lat,lon,2,3,4,5,6
40.68441574597184,-73.9531342898422,0,1,1,0,0
40.81540268716428,-73.93990986133805,1,2,0,4,3
40.81510774890827,-73.92385171708278,1,2,0,4,3
40.79048856983218,-73.97759516104026,1,2,0,1,5
40.60053507491004,-73.9467616387043,0,1,1,0,0
40.78338228864825,-73.97674536369468,1,2,0,1,5
40.691387515043914,-73.80456620533039,1,0,3,2,2
40.649777960914705,-73.94973867371624,0,1,1,0,0
40.73696780416393,-73.98956796254465,0,1,1,1,5
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.64725800475605,-73.94918201374695,0,1,1,0,0
40.71171042976193,-73.98835993470301,0,1,1,1,5
40.83388447351866,-73.90546173371588,1,2,0,4,3
40.82143038577232,-73.86783159174462,1,2,0,4,3
40.88243144617686,-73.89444962474693,1,2,0,4,3
40.763140055996175,-73.96647151841276,1,2,0,1,5
40.83768756283412,-73.9146320666157,1,2,0,4,3
40.68528106306335,-73.91215178362569,0,1,1,0,1
40.71379452451667,-73.94426517385166,0,1,1,1,1
40.64515277703336,-73.97385669816931,0,1,1,0,0
40.746280873622446,-73.99111113799447,0,1,1,1,5
40.712001123190454,-73.96182604530289,0,1,1,1,5
40.761810826834946,-73.99387056156075,0,1,1,1,5
40.68368578845381,-73.9270629221943,0,1,1,0,1
40.85497335704038,-73.93042849208604,1,2,0,4,3
40.83222189104381,-73.85798471272015,1,2,0,4,3
40.70985240420034,-73.90884425697271,0,0,1,0,1
40.810388753361586,-73.96054138706839,1,2,0,1,5
40.73341900306715,-73.99158553590863,0,1,1,1,5
40.75511434658784,-73.82795973423407,1,0,3,2,2
40.66648249957602,-73.93807588830035,0,1,1,0,0
40.845736970064586,-73.87981910596352,1,2,0,4,3
40.7576717999485,-73.994823870115,0,1,1,1,5
40.66998087634272,-73.9528884897094,0,1,1,0,0
40.66260867635893,-73.92710399053617,0,1,1,0,1
40.87331389504932,-73.9010015630968,1,2,0,4,3
40.6526366180691,-73.96016258008594,0,1,1,0,0
40.87331389504932,-73.9010015630968,1,2,0,4,3
40.857818129162425,-73.89876163123921,1,2,0,4,3
40.8723945980047,-73.86585368769968,1,2,0,4,3
40.63708139095968,-74.03283460993796,0,1,1,0,0
40.7327736430109,-73.85505028669851,1,0,3,2,1
40.593860756758,-73.99140868332348,0,1,1,0,0
40.87450488599203,-73.85206553705173,1,2,0,4,3
40.85394627842468,-73.86483898777793,1,2,0,4,3
40.8459460509078,-73.90050375257891,1,2,0,4,3
40.697357475638576,-73.9608535137711,0,1,1,0,0
40.66856433949704,-73.92214094535889,0,1,1,0,1
40.845598570276664,-73.94243069878198,1,2,0,4,3
40.76593313374023,-73.8738368980127,1,2,0,4,1
40.744532273451554,-73.9888702675778,0,1,1,1,5
40.67840627802025,-73.91330371527317,0,1,1,0,1
40.87173223591498,-73.8773893303247,1,2,0,4,3
40.72880931570204,-73.90404853216215,1,0,1,1,1
40.85509784049095,-73.93689173668447,1,2,0,4,3
40.715206713535046,-73.90130854728798,1,0,1,0,1
40.83004667362228,-73.94169977344204,1,2,0,4,3
40.87123914834134,-73.91889895540905,1,2,0,4,3
40.59396346566297,-73.79334699845332,0,0,3,2,2
40.681781611842126,-73.92389940392,0,1,1,0,1
40.854264403977716,-73.86937855609729,1,2,0,4,3
40.660943401937004,-73.99125587005197,0,1,1,0,0
40.711858148302966,-73.94160475732653,0,1,1,0,1
40.84008421751137,-73.93674334684692,1,2,0,4,3
40.69340624487191,-73.93361538431844,0,1,1,0,1
40.840585968095404,-73.85433109493906,1,2,0,4,3
40.75238116974914,-73.87530267169873,1,0,0,1,1
40.72750325495852,-73.95361631550716,0,1,1,1,5
40.79971480444762,-73.9474980828442,1,2,0,1,5
40.7327736430109,-73.85505028669851,1,0,3,2,1
40.6659803954891,-73.92890982186935,0,1,1,0,1
40.83155999694614,-73.8767117341646,1,2,0,4,3
40.84991566606641,-73.89517353449612,1,2,0,4,3
40.78735448967337,-73.97977737075404,1,2,0,1,5
40.71415106104559,-74.00340521349969,0,1,1,1,5
40.713859669256394,-73.87638114918094,1,0,3,2,1
40.850909946834975,-73.89903239955997,1,2,0,4,3
40.70237328202814,-73.90930530645421,0,1,1,0,1
40.8516887805438,-73.90808960225829,1,2,0,4,3
40.7327736430109,-73.85505028669851,1,0,3,2,1
40.85508428924538,-73.86869012154337,1,2,0,4,3
40.62451690655811,-74.13122730439049,0,1,2,3,4
40.6640448130173,-73.89282353134486,0,0,1,0,1
40.70985240420034,-73.90884425697271,0,0,1,0,1
40.71420749941623,-73.7997449659778,1,0,3,2,2
40.642925026216275,-73.9787833740744,0,1,1,0,0
40.62303494445439,-74.01134722403938,0,1,1,0,0
40.60959220610283,-74.12495644301423,0,1,2,3,4
40.76532860053046,-73.9608893724072,1,2,0,1,5
40.626136087996805,-73.94175541087431,0,1,1,0,0
40.73639573613434,-73.9181609782074,1,2,1,1,1
40.73817104492732,-73.9776019279238,0,1,1,1,5
40.66077698118948,-73.95131989681356,0,1,1,0,0
40.76248785140805,-73.96106431263433,1,2,0,1,5
40.77934858978226,-73.95316135414895,1,2,0,1,5
40.685640034739805,-73.8809585912231,0,0,1,0,1
40.71278556283113,-73.96016630973699,0,1,1,1,5
40.857209965714844,-73.90009286924857,1,2,0,4,3
40.85636708468409,-73.90300777145443,1,2,0,4,3
40.815850613988964,-73.94094992338078,1,2,0,4,3
40.82792177928939,-73.94074770128125,1,2,0,4,3
40.751950867267446,-73.87335808159274,1,0,0,2,1
40.599578440790054,-74.00345338567718,0,1,1,0,0
40.73720442751511,-73.97532891935371,0,1,1,1,5
40.71907746340672,-74.01065290122673,0,1,1,1,5
40.57947676501012,-73.95976342442768,0,1,1,0,0
40.761600030066816,-73.97668438279288,0,2,1,1,5
40.60959220610283,-74.12495644301423,0,1,2,3,4
40.62552434626429,-74.1311392243911,0,1,2,3,4
40.765108978201674,-73.96988195628487,1,2,0,1,5
40.6642415647568,-73.8781600207303,0,0,1,0,1
40.767961051250644,-73.91169254139689,1,2,0,1,5
40.591488738967364,-73.79703807217861,0,0,3,2,2
40.845736970064586,-73.87981910596352,1,2,0,4,3
40.762424729374395,-73.81452668738844,1,0,3,2,2
40.89162663010209,-73.84604154080152,1,2,0,4,3
40.833721125096474,-73.86773851558088,1,2,0,4,3
40.7899984466622,-73.97064352086765,1,2,0,1,5
40.87529249437939,-73.86779684567934,1,2,0,4,3
40.870174516968184,-73.86617996244237,1,2,0,4,3
40.84531089101182,-73.88455826665003,1,2,0,4,3
40.6089857138852,-74.15828395876153,0,1,2,3,4
40.71278556283113,-73.96016630973699,0,1,1,1,5
40.745001185606014,-73.92308736812603,1,2,1,1,5
40.69544428949513,-73.78901873838234,1,0,3,2,2
40.741747622377254,-73.80730185139954,1,0,3,2,2
40.86228884400183,-73.90146626678269,1,2,0,4,3
40.69130940161118,-73.90623363352545,0,1,1,0,1
40.79814548916515,-73.93780894184427,1,2,0,1,5
40.874293293545314,-73.90370480380624,1,2,0,4,3
40.631795212204096,-73.92630180599399,0,1,1,0,0
40.666396550381855,-73.91520455016337,0,1,1,0,1
40.6402663832889,-73.94772442933571,0,1,1,0,0
40.63377656049863,-73.9583615932926,0,1,1,0,0
40.79742831648589,-73.9472145594117,1,2,0,1,5
40.82155481156099,-73.95454434550449,1,2,0,1,5
40.591488738967364,-73.79703807217861,0,0,3,2,2
40.79942723045277,-73.96329288231652,1,2,0,1,5
40.68956025210186,-73.92809859811915,0,1,1,0,1
40.7753038328814,-73.95565185480541,1,2,0,1,5
40.74610275295634,-73.99644157755095,0,1,1,1,5
40.81878482507415,-73.86342189008178,1,2,0,4,3
40.84738206037036,-73.90437267500312,1,2,0,4,3
40.83660142376488,-73.91567425155712,1,2,0,4,3
40.6719477280632,-73.91689902271698,0,1,1,0,1
40.60959220610283,-74.12495644301423,0,1,2,3,4
40.71422972779303,-73.94181189849682,0,1,1,1,1
40.73676240003618,-73.88753566322357,1,0,3,1,1
40.59929224866987,-73.96202372223259,0,1,1,0,0
40.75419371240664,-73.92363259993677,1,2,0,1,5
40.729772334063846,-73.95862994470836,0,1,1,1,5
40.74803007602466,-73.88522489149759,1,0,0,1,1
40.84378188820246,-73.91995164813694,1,2,0,4,3
40.83519881112121,-73.91558568475814,1,2,0,4,3
40.75574290103264,-73.9662334072199,0,2,1,1,5
40.86363485615833,-73.92071589270232,1,2,0,4,3
40.821557542029545,-73.95450821323601,1,2,0,1,5
40.799212620119015,-73.95416952452383,1,2,0,1,5
40.57713667921585,-73.9913568372569,0,1,1,0,0
40.87793202153979,-73.8743909929573,1,2,0,4,3
40.85325951920774,-73.91260950127692,1,2,0,4,3
40.7753038328814,-73.95565185480541,1,2,0,1,5
40.86354408706233,-73.92043400576762,1,2,0,4,3
40.846884162006,-73.93916576824442,1,2,0,4,3
40.626136087996805,-73.94175541087431,0,1,1,0,0
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.78170352290629,-73.98246196889873,1,2,0,1,5
40.670902756882775,-73.76073309126764,1,0,3,2,2
40.63377656049863,-73.9583615932926,0,1,1,0,0
40.60959220610283,-74.12495644301423,0,1,2,3,4
40.69232706460893,-73.79868198998761,1,0,3,2,2
40.865535758901885,-73.92726840202711,1,2,0,4,3
40.62182448950733,-73.9197495532172,0,1,1,0,0
40.85672766510899,-73.86335843387144,1,2,0,4,3
40.8459460509078,-73.90050375257891,1,2,0,4,3
40.774471383043945,-73.95363414772453,1,2,0,1,5
40.640363633384126,-74.13270696827495,0,1,2,3,4
40.717411875686075,-73.99838028001751,0,1,1,1,5
40.690699577459846,-73.93305555091219,0,1,1,0,1
40.841791300786774,-73.91516892154367,1,2,0,4,3
40.60959220610283,-74.12495644301423,0,1,2,3,4
40.7280726853798,-73.8601477581461,1,0,3,2,1
40.84446876120015,-73.90974046379748,1,2,0,4,3
40.86548789518191,-73.86496014691579,1,2,0,4,3
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.57382808571789,-74.11649876930082,0,1,2,3,4
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.79894337073182,-73.95350513631539,1,2,0,1,5
40.74610275295634,-73.99644157755095,0,1,1,1,5
40.87097119360972,-73.87667481941165,1,2,0,4,3
40.79894337073182,-73.95350513631539,1,2,0,1,5
40.79894337073182,-73.95350513631539,1,2,0,1,5
40.71005269453554,-73.79243522648956,1,0,3,2,2
40.76346570339396,-73.84268097313503,1,0,3,2,2
40.65957556772453,-73.96057653120009,0,1,1,0,0
40.716309223944485,-73.88832410858089,1,0,1,0,1
40.82684357808373,-73.94737911756701,1,2,0,4,3
40.7713904523201,-73.95043032980328,1,2,0,1,5
40.778500565612234,-73.98347019881552,1,2,0,1,5
40.799212620119015,-73.95416952452383,1,2,0,1,5
40.71466000178934,-73.9461077528191,0,1,1,1,1
40.59149798218868,-73.94420162093894,0,1,1,0,0
40.89304659693847,-73.85527227627354,1,2,0,4,3
40.76248785140805,-73.96106431263433,1,2,0,1,5
40.715131852840635,-73.94558070966801,0,1,1,1,1
40.711392304653614,-74.00859925106631,0,1,1,1,5
40.69004701096789,-73.74510842029017,1,0,3,2,2
40.661310472984916,-73.96117743410403,0,1,1,0,0
40.8215795211339,-73.95456239383346,1,2,0,1,5
40.688173532809955,-73.9839865872125,0,1,1,0,0
40.67311065768344,-73.90514527417973,0,1,1,0,1
40.661310472984916,-73.96117743410403,0,1,1,0,0
40.75925676553899,-73.9354556560893,1,2,0,1,5
40.738000207634244,-74.00470188702786,0,1,1,1,5
40.59846956878296,-73.76170564781286,0,0,3,2,2
40.758723886403985,-73.76851766906263,1,0,3,2,2
40.68170663422271,-73.93124021402586,0,1,1,0,1
40.6049253615171,-73.74631932998368,0,0,3,2,2
40.60959220610283,-74.12495644301423,0,1,2,3,4
40.67754294994463,-73.91137603450971,0,1,1,0,1
40.65084151061023,-73.96010599123794,0,1,1,0,0
40.70188459076956,-73.75750942803408,1,0,3,2,2
40.69386880839961,-73.96065722544512,0,1,1,0,0
40.75050114108838,-73.82300178904647,1,0,3,2,2
40.74871507634276,-73.87870929934738,1,0,0,1,1
40.67470742283541,-73.94106768238613,0,1,1,0,0
40.712664821316665,-73.94104133707577,0,1,1,1,1
40.69078745234196,-73.9433576750301,0,1,1,0,1
40.66766887926945,-73.87475091628032,0,0,3,0,1
40.71584126270853,-73.85952049901941,1,0,3,2,1
40.62891725965883,-73.9912888869822,0,1,1,0,0
40.67719064557002,-73.87487003228674,0,0,3,2,1
40.837763357415405,-73.84716001979943,1,2,0,4,3
40.62734346518105,-73.91482186455346,0,1,1,0,0
40.859174307480025,-73.90228789050697,1,2,0,4,3
40.77329549700306,-73.95088743535402,1,2,0,1,5
40.72750325495852,-73.95361631550716,0,1,1,1,5
40.87833035031833,-73.90657377788568,1,2,0,4,3
40.82599609061353,-73.89582186187936,1,2,0,4,3
40.8302765072829,-73.9458478861848,1,2,0,4,3
40.690727349950684,-73.94393467828165,0,1,1,0,1
40.77186497746287,-73.9058999803645,1,2,0,1,5
40.67941061351981,-73.9384821031822,0,1,1,0,1
40.69339805422538,-73.9336911204883,0,1,1,0,1
40.65610392372557,-73.9620742756933,0,1,1,0,0
40.689549738317275,-73.86002662725835,1,0,3,2,1
40.69395953516394,-73.89822430341941,0,0,1,0,1
40.83245580432794,-73.91056621443856,1,2,0,4,3
40.76405592808334,-73.99224228078415,0,1,1,1,5
40.744777542836,-73.91722680936641,1,2,1,1,1
40.67470742283541,-73.94106768238613,0,1,1,0,0
40.77465546404273,-73.95409255249892,1,2,0,1,5
40.69004701096789,-73.74510842029017,1,0,3,2,2
40.69004701096789,-73.74510842029017,1,0,3,2,2
40.67754294994463,-73.91137603450971,0,1,1,0,1
40.6522186034657,-73.94490404569876,0,1,1,0,0
40.736848050167545,-73.86506209170804,1,0,3,2,1
40.63382986911262,-73.94775108856149,0,1,1,0,0
40.68441574597184,-73.9531342898422,0,1,1,0,0
40.845855556881986,-73.84775586888823,1,2,0,4,3
40.668122395210126,-73.91813660633613,0,1,1,0,1
40.845736970064586,-73.87981910596352,1,2,0,4,3
40.74340745459531,-73.99855287051238,0,1,1,1,5
40.76248785140805,-73.96106431263433,1,2,0,1,5
40.77592316061583,-73.95316737408258,1,2,0,1,5
40.815864091127295,-73.90722505700127,1,2,0,4,3
40.65957556772453,-73.96057653120009,0,1,1,0,0
40.73491834752538,-73.9575262052888,0,1,1,1,5
40.717127036504976,-73.95808586466407,0,1,1,1,5
40.67267779491244,-73.75383038048156,1,0,3,2,2
40.65391874017336,-73.95366026817564,0,1,1,0,0
40.654970044101844,-73.93172908531903,0,1,1,0,0
40.823822938643275,-73.94428863824933,1,2,0,4,3
40.66168891760612,-73.89189017684465,0,0,1,0,1
40.67177745822058,-73.91676945747483,0,1,1,0,1
40.81202533465277,-73.85725472775512,1,2,0,4,3
40.76414324634436,-73.98663966657378,0,2,1,1,5
40.65307021693439,-73.95271302774806,0,1,1,0,0
40.843036285992085,-73.89695172312176,1,2,0,4,3
40.68056748627119,-73.94100842275549,0,1,1,0,1
40.67759680981227,-73.88262414995182,0,0,1,0,1
40.75456265781033,-73.92538634895834,1,2,0,1,5
40.83703833986062,-73.90569576832253,1,2,0,4,3
40.737384328147535,-73.9837185584909,0,1,1,1,5
40.82836169883593,-73.92340655298733,1,2,0,4,3
40.670262914700146,-73.82095447974059,1,0,3,2,2
40.84507232734549,-73.93359414685354,1,2,0,4,3
40.72619653774401,-73.88903272205233,1,0,1,1,1
40.711956299869485,-73.95918206719978,0,1,1,1,5
40.749984932835766,-73.86785423774596,1,0,3,2,1
40.83272423517188,-73.90308921531039,1,2,0,4,3
40.85051999166292,-73.91973389151916,1,2,0,4,3
40.73646433184453,-73.91812841810993,1,2,1,1,1
40.86404894106437,-73.90234218911554,1,2,0,4,3
40.694718141094405,-73.75628775421919,1,0,3,2,2
40.73082265559784,-74.00519208492219,0,1,1,1,5
40.66371757115178,-73.92710998769313,0,1,1,0,1
40.67194012296242,-73.88025124091827,0,0,1,0,1
40.863432192728595,-73.92988096082108,1,2,0,4,3
40.77592316061583,-73.95316737408258,1,2,0,1,5
40.67773151441785,-73.87500601701566,0,0,3,2,1
40.86187462915653,-73.854895439647,1,2,0,4,3
40.698251383736206,-73.82631050008146,1,0,3,2,2
40.825357916660884,-73.95190046417494,1,2,0,4,3
40.85484857069731,-73.88715524991,1,2,0,4,3
40.839708286178364,-73.9421502879012,1,2,0,4,3
40.86121862586392,-73.92771056205642,1,2,0,4,3
40.65516737209432,-73.92259266826281,0,1,1,0,0
40.76248785140805,-73.96106431263433,1,2,0,1,5
40.53012551390252,-74.20612827165442,0,1,2,3,4
40.8308453010717,-73.94722418384823,1,2,0,4,3
40.748697198463944,-73.90011124242186,1,2,0,1,1
40.84239563975275,-73.93743507007426,1,2,0,4,3
40.67328890802664,-73.94786077154978,0,1,1,0,0
40.79647908426335,-73.9623374129844,1,2,0,1,5
40.730285708080324,-73.85851225436788,1,0,3,2,1
40.65139161506992,-73.93792772300351,0,1,1,0,0
40.68093930741626,-73.85773001683863,0,0,3,2,1
40.74398183325191,-73.92566886134024,1,2,1,1,5
40.74562765112108,-73.99147933519308,0,1,1,1,5
40.877352399506094,-73.88171825647626,1,2,0,4,3
40.81933440449277,-73.86395908775688,1,2,0,4,3
40.71852128077161,-73.83743719731191,1,0,3,2,2
40.71284347322609,-73.9838580174171,0,1,1,1,5
40.73319054946647,-73.7276417567146,1,0,3,2,2
40.67769577848563,-73.82095255072099,1,0,3,2,2
40.62959896411558,-73.90681750132548,0,1,1,0,0
40.694116633676956,-73.91988251478429,0,1,1,0,1
40.74084136604179,-73.87964745165159,1,0,3,1,1
40.64397860818016,-73.92953863877864,0,1,1,0,0
40.7553635477737,-73.99704747034593,0,1,1,1,5
40.78017106637239,-73.977335044648,1,2,0,1,5
40.78019634647074,-73.98049087145053,1,2,0,1,5
40.69637334041646,-73.92469776264208,0,1,1,0,1
40.7363334064441,-73.98615449786158,0,1,1,1,5
40.68512798756178,-73.84509408379219,1,0,3,2,2
40.70269931079453,-73.88416325041973,1,0,1,0,1
40.66980930047122,-73.91655922902797,0,1,1,0,1
40.71584126270853,-73.85952049901941,1,0,3,2,1
40.74230839385498,-73.77591130098848,1,0,3,2,2
40.70985240420034,-73.90884425697271,0,0,1,0,1
40.74562765112108,-73.99147933519308,0,1,1,1,5
40.72666597054709,-73.98308979550706,0,1,1,1,5
40.858487601585836,-73.9016634960442,1,2,0,4,3
40.625562049815215,-73.9466336026679,0,1,1,0,0
40.86014359293531,-73.8995642671938,1,2,0,4,3
40.6862944540279,-74.00239779764924,0,1,1,0,0
40.72693066044162,-73.9966590758561,0,1,1,1,5
40.60011087825212,-73.75642782330614,0,0,3,2,2
40.68512798756178,-73.84509408379219,1,0,3,2,2
40.830788192171106,-73.85944403179951,1,2,0,4,3
40.84779429072318,-73.93224323368354,1,2,0,4,3
40.6402663832889,-73.94772442933571,0,1,1,0,0
40.8741159848312,-73.88677180860385,1,2,0,4,3
40.77121673885866,-73.98949761200912,0,2,0,1,5
40.822224027258486,-73.90112454024609,1,2,0,4,3
40.68441590665063,-73.92707654604637,0,1,1,0,1
40.84292371948743,-73.90325145270107,1,2,0,4,3
40.78017106637239,-73.977335044648,1,2,0,1,5
40.78194731108964,-73.94567053793698,1,2,0,1,5
40.744099058348795,-73.99564413111167,0,1,1,1,5
40.87978934449385,-73.90512524514659,1,2,0,4,3
40.66687875090893,-73.92170674874195,0,1,1,0,1
40.83293256475031,-73.85128707911524,1,2,0,4,3
40.73748405605473,-73.92015152376503,1,2,1,1,1
40.7155340382117,-73.94874037013325,0,1,1,1,1
40.72228683268654,-73.8625120955225,1,0,3,2,1
40.69237012489659,-73.93609376561345,0,1,1,0,1
40.60475894295032,-73.98008116950007,0,1,1,0,0
40.68287640848214,-73.81998317447012,1,0,3,2,2
40.8274710306323,-73.9450480031097,1,2,0,4,3
40.85379215659337,-73.88196619802444,1,2,0,4,3
40.672860711665976,-73.92332557516788,0,1,1,0,1
40.68732123539431,-73.90621760709273,0,1,1,0,1
40.83751041723846,-73.86912956562456,1,2,0,4,3
40.65942861316549,-74.00079293689312,0,1,1,0,0
40.844187220462814,-73.91124076819507,1,2,0,4,3
40.65757152393192,-73.91445168571556,0,1,1,0,1
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.68607067673738,-73.86573454680207,0,0,3,2,1
40.8760447696778,-73.8805960054402,1,2,0,4,3
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.65946155013917,-74.00084700119038,0,1,1,0,0
40.870024816834984,-73.90313609274413,1,2,0,4,3
40.681471428247335,-73.85307063389179,1,0,3,2,1
40.599578440790054,-74.00345338567718,0,1,1,0,0
40.861635341748936,-73.92695091322298,1,2,0,4,3
40.857108405924315,-73.89393672175355,1,2,0,4,3
40.628084283593616,-73.9806109903127,0,1,1,0,0
40.870024816834984,-73.90313609274413,1,2,0,4,3
40.691922972586966,-73.85698537639708,1,0,3,2,1
40.73698201773687,-73.86461437160887,1,0,3,2,1
40.805812431777454,-73.95808420163432,1,2,0,1,5
40.85379215659337,-73.88196619802444,1,2,0,4,3
40.81933440449277,-73.86395908775688,1,2,0,4,3
40.69858522858786,-73.8930060256641,0,0,1,0,1
40.823460215714306,-73.94342540053778,1,2,0,4,3
40.87793202153979,-73.8743909929573,1,2,0,4,3
40.68363382482811,-73.92735863561722,0,1,1,0,1
40.83703833986062,-73.90569576832253,1,2,0,4,3
40.67840627802025,-73.91330371527317,0,1,1,0,1
40.674167635030464,-73.96307341921734,0,1,1,0,0
40.87793202153979,-73.8743909929573,1,2,0,4,3
40.88353789546767,-73.89185128507039,1,2,0,4,3
40.82891832554981,-73.89187502108375,1,2,0,4,3
40.687754673950515,-73.99769229458448,0,1,1,0,0
40.68134452576258,-73.91145751303249,0,1,1,0,1
40.789260886149705,-73.97385066924859,1,2,0,1,5
40.623938547354435,-73.95650531964249,0,1,1,0,0
40.781376847311066,-73.98212263413541,1,2,0,1,5
40.85346390239639,-73.8944413724416,1,2,0,4,3
40.85010570559272,-73.90546036631885,1,2,0,4,3
40.77094776577065,-73.91594511977648,1,2,0,1,5
40.63977327656062,-73.9130332242827,0,1,1,0,0
40.59161609757026,-73.94438515279988,0,1,1,0,0
40.86757865469139,-73.92430865462393,1,2,0,4,3
40.73692587824509,-73.98318822825821,0,1,1,1,5
40.70691692476237,-73.96787760489444,0,1,1,0,5
40.805881007839275,-73.91736033017534,1,2,0,4,3
40.683456546319505,-73.97561561565877,0,1,1,0,0
40.87793202153979,-73.8743909929573,1,2,0,4,3
40.8072762180228,-73.92259638376962,1,2,0,4,3
40.75697802520074,-73.97740790804927,0,1,1,1,5
40.81389057721623,-73.90715194295576,1,2,0,4,3
40.77072257250959,-73.98832073803278,0,2,0,1,5
40.707634963909165,-73.7837141157517,1,0,3,2,2
40.71505143766046,-73.91297468336055,0,1,1,0,1
40.73208143813214,-73.98353583657257,0,1,1,1,5
40.83245510998042,-73.89660313429964,1,2,0,4,3
40.696303823398296,-73.92757563133691,0,1,1,0,1
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.842954791757954,-73.88617429079002,1,2,0,4,3
40.85009897385511,-73.90071441609523,1,2,0,4,3
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.714636536393485,-73.90216791613955,1,0,1,0,1
40.67887241540692,-74.00677077117035,0,1,1,0,0
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.76320650025359,-73.91446040060876,1,2,0,1,5
40.67639555984457,-73.89803119139764,0,0,1,0,1
40.647719192795215,-73.9559961203558,0,1,1,0,0
40.76277116963333,-73.98948089447946,0,1,1,1,5
40.707939665619854,-73.7837311615692,1,0,3,2,2
40.65618660061698,-73.95535621639655,0,1,1,0,0
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.802263142439614,-73.94427417488741,1,2,0,1,5
40.681836244290594,-73.92350273975777,0,1,1,0,1
40.67650301735731,-73.84242464769187,1,0,3,2,2
40.68695126150248,-73.87009212588981,0,0,3,2,1
40.72481136529166,-74.00949210789301,0,1,1,1,5
40.860504996166966,-73.89546413199993,1,2,0,4,3
40.67302881515139,-73.9057546348464,0,1,1,0,1
40.75934536951293,-73.96180974068534,1,2,1,1,5
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.87168232993852,-73.87951910905315,1,2,0,4,3
40.87447107745491,-73.88782343607356,1,2,0,4,3
40.6862944540279,-74.00239779764924,0,1,1,0,0
40.690599051244384,-73.9069053383508,0,1,1,0,1
40.705668991568444,-73.90835224453551,0,0,1,0,1
40.86280046321362,-73.9248093865881,1,2,0,4,3
40.724402629306745,-74.00603941130332,0,1,1,1,5
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.63806035030662,-73.99457732779702,0,1,1,0,0
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.835298986242194,-73.86274112055823,1,2,0,4,3
40.754305817782594,-73.82329486912826,1,0,3,2,2
40.6687892208246,-73.80265339964379,1,0,3,2,2
40.77175385149512,-73.92673540640833,1,2,0,1,5
40.77175385149512,-73.92673540640833,1,2,0,1,5
40.70019591537386,-73.75078588455368,1,0,3,2,2
40.705938321966826,-74.01028291064266,0,1,1,1,5
40.650767574534555,-73.94694859369801,0,1,1,0,0
40.872023615379376,-73.88865557974069,1,2,0,4,3
40.72514042391082,-73.93711582235323,0,1,1,1,1
40.66980930047122,-73.91655922902797,0,1,1,0,1
40.6660232451584,-73.96113864497566,0,1,1,0,0
40.87793202153979,-73.8743909929573,1,2,0,4,3
40.83518686128795,-73.86308466140106,1,2,0,4,3
40.72273732357522,-73.74512409209214,1,0,3,2,2
40.82785928784168,-73.9048090450279,1,2,0,4,3
40.6201465740454,-74.15590059135404,0,1,2,3,4
40.62177826074877,-73.99454623057,0,1,1,0,0
40.82785928784168,-73.9048090450279,1,2,0,4,3
40.872023615379376,-73.88865557974069,1,2,0,4,3
40.8709298099147,-73.88442339669244,1,2,0,4,3
40.50739035193026,-74.24511155218329,0,1,2,3,4
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.669694806828005,-73.9300954516719,0,1,1,0,1
40.65135871062331,-73.93309142232032,0,1,1,0,0
40.71163434130015,-73.95692783816546,0,1,1,1,1
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.85666696328548,-73.86542269585775,1,2,0,4,3
40.79194413759098,-73.96940032998043,1,2,0,1,5
40.8244461683354,-73.9064073482954,1,2,0,4,3
40.69250694477157,-73.94599223495135,0,1,1,0,1
40.85379215659337,-73.88196619802444,1,2,0,4,3
40.68042981326214,-73.96754424556568,0,1,1,0,0
40.624547978058565,-74.13285203845079,0,1,2,3,4
40.84088109907024,-73.88750782488219,1,2,0,4,3
40.66903070333673,-73.85198776625026,0,0,3,2,1
40.87793202153979,-73.8743909929573,1,2,0,4,3
40.71000899541629,-73.90902078560968,0,0,1,0,1
40.71314916653783,-73.94356953079219,0,1,1,1,1
40.677928775337016,-73.96565270191527,0,1,1,0,0
40.61152137455337,-73.95039416824221,0,1,1,0,0
40.738059228573576,-73.8610686196288,1,0,3,2,1
40.81879597589064,-73.88634567715756,1,2,0,4,3
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.660486234179494,-73.9401106848477,0,1,1,0,0
40.85666696328548,-73.86542269585775,1,2,0,4,3
40.85379215659337,-73.88196619802444,1,2,0,4,3
40.87821499958362,-73.8746435869202,1,2,0,4,3
40.85379215659337,-73.88196619802444,1,2,0,4,3
40.70361070174477,-74.01093174813509,0,1,1,1,0
40.716607250818285,-73.9901483254336,0,1,1,1,5
40.76192601921639,-73.99241218970101,0,1,1,1,5
