lat,lon,2,3,4,5,6
40.681295992452405,-73.86212789889831,0,0,3,0,0
40.68318719150499,-73.86922331079639,0,0,3,0,0
40.82907424563746,-73.88022861490785,0,2,0,2,2
40.72195913199264,-73.80969682426189,0,0,3,0,4
40.75237897334723,-73.97034248208685,0,2,0,4,5
40.758549507542206,-73.89252708469657,0,2,0,4,0
40.7548961219601,-73.83260563541546,0,0,3,0,4
40.606020655371275,-73.97546022840841,1,1,1,1,1
40.61286032963827,-74.00726111649311,1,1,1,1,1
40.7701553688457,-73.96563762870105,0,2,0,4,5
40.635780375817006,-74.15426893212927,1,1,2,3,3
40.653632433080126,-73.95863030846434,1,1,1,1,1
40.86286914260126,-73.89351177619042,0,2,0,2,2
40.74691196754902,-73.82909248759897,0,0,3,0,4
40.708295932763754,-73.73849569350786,0,0,3,0,4
40.64880858485894,-73.90541046041812,1,0,1,1,0
40.80953328604291,-73.91990252939155,0,2,0,2,2
40.725446586831396,-73.86296016371585,0,0,3,0,0
40.746055902805175,-73.99249700296544,1,2,1,4,5
40.78455326121635,-73.8550097836195,0,2,0,2,2
40.74325664961456,-73.92911967822853,0,2,0,4,5
40.733447554127245,-73.77412252969908,0,0,3,0,4
40.59068589769546,-74.08985169813043,1,1,2,3,3
40.72634831421426,-73.90203166270213,0,0,3,4,0
40.79093309368407,-73.81373221179997,0,0,3,0,4
40.769084743189666,-73.95694122505668,0,2,0,4,5
40.66816654218805,-73.89783469717439,0,0,3,0,0
40.718019258268356,-73.90033759153772,0,0,3,4,0
40.58527517260698,-74.09746976619134,1,1,2,3,3
40.77218496176768,-73.81965872152,0,0,3,0,4
40.816658287841484,-73.8444158117639,0,2,0,2,2
40.61287954137135,-74.0072899325455,1,1,1,1,1
40.561657426415024,-74.15395380918949,1,1,2,3,3
40.60121943499953,-74.01012994023702,1,1,1,1,1
40.87679031398393,-73.87446908677828,0,2,0,2,2
40.73952549828759,-73.81129938974755,0,0,3,0,4
40.70295332385739,-73.87764926214754,0,0,3,0,0
40.70288433756751,-73.90997904724823,0,0,3,4,0
40.902255530889,-73.85135986673008,0,2,0,2,2
40.7611603819432,-73.99510877033218,1,2,0,4,5
40.722343659512,-73.8098544637177,0,0,3,0,4
40.69438762981544,-73.91138970564774,0,0,1,4,0
40.56113289128272,-74.1025882511456,1,1,2,3,3
40.71022035176653,-74.00774423969352,1,1,1,4,5
40.72141628141407,-73.75745640039761,0,0,3,0,4
40.71827290607239,-73.90491866486465,0,0,3,4,0
40.557527006130755,-74.113418592844,1,1,2,3,3
40.766497160060034,-73.95887788653538,0,2,0,4,5
40.631773245045984,-74.01959543905505,1,1,1,1,1
40.596388954314094,-74.08341743824136,1,1,2,3,3
40.77447195933976,-73.91972085107912,0,2,0,4,5
40.63204513842093,-74.01863717946982,1,1,1,1,1
40.82745159046502,-73.86024602018625,0,2,0,2,2
40.643463476000676,-73.92656998327382,1,1,1,1,1
40.778796563091156,-73.79322472568988,0,0,3,0,4
40.71954347189513,-73.85913029905778,0,0,3,0,0
40.740394571450025,-73.97907711363953,1,2,1,4,5
40.670402388349494,-73.79904016075857,0,0,3,0,4
40.812663653438364,-73.88298924328467,0,2,0,2,2
40.60923113371747,-74.0285746862124,1,1,1,1,1
40.762231405946594,-73.93928640503432,0,2,0,4,5
40.693813809943286,-73.85026672061107,0,0,3,0,0
40.60915053334077,-73.96764732825505,1,1,1,1,1
40.74475570029848,-73.94494300324749,0,2,0,4,5
40.81798635263026,-73.93643919542686,0,2,0,2,2
40.58687494914948,-73.93734682901295,1,1,1,1,1
40.692741300965096,-73.9547980435613,1,1,1,4,5
40.548481342344175,-74.2173755612955,1,1,2,3,3
40.66613885752836,-73.94806821939684,1,1,1,1,1
40.737552616631824,-74.00820569400378,1,1,1,4,5
40.57796103589902,-73.96644928245013,1,1,1,1,1
40.61249296650356,-73.95704943400534,1,1,1,1,1
40.626027235388,-73.99543208726179,1,1,1,1,1
40.610456040838294,-73.99575369641893,1,1,1,1,1
40.74475570029848,-73.94494300324749,0,2,0,4,5
40.75488881096172,-73.96465291245167,0,2,0,4,5
40.63457222950024,-74.14181804625977,1,1,2,3,3
40.65743353264973,-73.72951886402619,0,0,3,0,4
40.78275371370349,-73.80539215002057,0,0,3,0,4
40.63204513842093,-74.01863717946982,1,1,1,1,1
40.58822617851214,-73.96505076423304,1,1,1,1,1
40.62951899383817,-73.92508302305018,1,1,1,1,1
40.61141652692304,-74.00788404773942,1,1,1,1,1
40.849305542542524,-73.92185348243487,0,2,0,2,2
40.81424545732775,-73.89835104436592,0,2,0,2,2
40.69264797175246,-73.95478007655909,1,1,1,4,5
40.67276242536635,-74.00859427036428,1,1,1,1,1
40.893854437215204,-73.85599391225675,0,2,0,2,2
40.75188187007463,-73.96918413061252,0,2,0,4,5
40.89392876449803,-73.856170983174,0,2,0,2,2
40.73908132606549,-73.71536652851503,0,0,3,0,4
40.87466872036941,-73.85794467597955,0,2,0,2,2
40.656947940203736,-73.89404591977383,1,0,3,0,0
40.604180453699016,-73.81819665150732,0,0,3,0,4
40.653703543752634,-73.73430924182078,0,0,3,0,4
40.60201679239897,-73.9402171493463,1,1,1,1,1
40.76053713162634,-73.88723200948189,0,2,0,4,0
40.61436927072273,-73.97095487699302,1,1,1,1,1
40.6173206734782,-73.92866628199336,1,1,1,1,1
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.67737786169082,-73.9182478229753,1,0,1,4,0
40.63826181449248,-74.02022068340945,1,1,1,1,1
40.653637905781814,-73.95858345377057,1,1,1,1,1
40.83756276335641,-73.82390132088213,0,2,0,2,2
40.68391200881567,-73.99859742863012,1,1,1,1,1
40.71714829010225,-73.93823443616913,0,2,1,4,5
40.67975677896786,-73.85372698224404,0,0,3,0,0
40.6746848414212,-73.87253142724242,0,0,3,0,0
40.638050525618866,-74.01987832450288,1,1,1,1,1
40.64138504719957,-73.97796231495812,1,1,1,1,1
40.874010176701745,-73.8880375513312,0,2,0,2,2
40.689683211382516,-73.984386478889,1,1,1,4,5
40.77836396065379,-73.95499628065888,0,2,0,4,5
40.60980966645303,-73.92249759633725,1,1,1,1,1
40.824708460057295,-73.91551588884921,0,2,0,2,2
40.73329261113441,-73.98992575506142,1,1,1,4,5
40.81933876505024,-73.86533560277114,0,2,0,2,2
40.61032819924588,-74.06455522179384,1,1,2,3,3
40.631773245045984,-74.01959543905505,1,1,1,1,1
40.65516135896299,-73.75165330170681,0,0,3,0,4
40.64500626555686,-73.98294473124632,1,1,1,1,1
40.73561018199842,-73.8939316612862,0,0,3,4,0
40.71327111150294,-73.79637506627336,0,0,3,0,4
40.762182017704696,-73.93931893843249,0,2,0,4,5
40.697063776788575,-73.79824214332403,0,0,3,0,4
40.750748719326985,-73.93665854481502,0,2,0,4,5
40.85973536063255,-73.82625751216754,0,2,0,2,2
40.62341262459996,-73.98045744790933,1,1,1,1,1
40.74475570029848,-73.94494300324749,0,2,0,4,5
40.74493416414046,-73.94505834008827,0,2,0,4,5
40.60011931063805,-73.97531115296611,1,1,1,1,1
40.75487421032148,-73.74816299578374,0,0,3,0,4
40.627605469207616,-73.99494563633878,1,1,1,1,1
40.69383958262619,-73.92012806387748,0,0,1,4,0
40.82695930357022,-73.8787834738477,0,2,0,2,2
40.82138173128485,-73.95413257822177,0,2,0,2,2
40.767547091206765,-73.95537182125807,0,2,0,4,5
40.74668307229834,-73.90071335326466,0,2,0,4,0
40.68799302323292,-73.989611682684,1,1,1,1,5
40.63628064047879,-74.07720527309895,1,1,2,3,3
40.63377561967442,-74.08735527594615,1,1,2,3,3
40.84542633392978,-73.84490874987964,0,2,0,2,2
40.70222288301098,-73.87733683062822,0,0,3,0,0
40.73555272803821,-73.93477859235296,0,2,0,4,5
40.63204513842093,-74.01863717946982,1,1,1,1,1
40.747420328856705,-73.87685300997468,0,0,3,0,0
40.69162846201801,-73.85199529831515,0,0,3,0,0
40.68310366908276,-73.87815079651496,0,0,3,0,0
40.743824628892696,-73.99708767877992,1,2,1,4,5
40.87429826035648,-73.88792497307146,0,2,0,2,2
40.68138976679978,-73.93384367320812,1,1,1,4,0
40.712398909573075,-73.98449658583561,1,1,1,4,5
40.76121707569244,-73.79821747484438,0,0,3,0,4
40.5062198726168,-74.24308630159743,1,1,2,3,3
40.74813180287356,-73.93958797945142,0,2,0,4,5
40.74493416414046,-73.94505834008827,0,2,0,4,5
40.81813322729118,-73.94447404415625,0,2,0,2,2
40.64424499477044,-73.89102118364953,1,0,1,1,0
40.69382204892838,-73.85027030823143,0,0,3,0,0
40.733555325348256,-73.8949849390158,0,0,3,4,0
40.71554529209983,-73.89926270941694,0,0,3,4,0
40.69236523790384,-73.9547225716795,1,1,1,4,5
40.615580262023926,-73.97316591128765,1,1,1,1,1
40.769084743189666,-73.95694122505668,0,2,0,4,5
40.81878628341543,-73.94408692001814,0,2,0,2,2
40.787834540686184,-73.79760595550758,0,0,3,0,4
40.69526298758289,-73.86579176547043,0,0,3,0,0
40.61290957821351,-73.99056702473214,1,1,1,1,1
40.578632233921795,-74.15932799496156,1,1,2,3,3
40.749898475172984,-73.93781067346166,0,2,0,4,5
40.62052504470415,-73.95928480802,1,1,1,1,1
40.83756276335641,-73.82390132088213,0,2,0,2,2
40.64131093937294,-73.97796954599369,1,1,1,1,1
40.61389964521426,-73.96992136456537,1,1,1,1,1
40.719655537612574,-73.94067079372702,0,2,1,4,5
40.66082272389114,-73.99256786342693,1,1,1,1,1
40.70103817290395,-73.9607503702372,1,1,1,4,5
40.77199197860257,-73.91762261563203,0,2,0,4,5
40.7095838143776,-74.00172413191423,1,1,1,4,5
40.74128204967453,-73.9849986897638,1,2,1,4,5
40.55722482430807,-74.20932120352346,1,1,2,3,3
40.69236523790384,-73.9547225716795,1,1,1,4,5
40.618433137718256,-73.93969095596884,1,1,1,1,1
40.64029471043362,-74.00233488986518,1,1,1,1,1
40.849093825325724,-73.89691703702108,0,2,0,2,2
40.72778479400798,-73.85594508843235,0,0,3,0,0
40.699757875747494,-73.95043310092696,1,1,1,4,5
40.721453934082035,-73.93660701958424,0,2,1,4,5
40.65727117101944,-74.00330860239579,1,1,1,1,1
40.7583689199767,-73.87924399148304,0,0,3,0,0
40.74264583131978,-73.98245420652424,1,2,1,4,5
40.735594379166116,-73.98128334029028,1,1,1,4,5
40.74537346134793,-73.94534669052267,0,2,0,4,5
40.72195913199264,-73.80969682426189,0,0,3,0,4
40.84939435964421,-73.85924928940892,0,2,0,2,2
40.70289965880974,-73.94821991332266,1,1,1,4,5
40.53963197118656,-74.14420699054492,1,1,2,3,3
40.561217790392675,-74.10280072030771,1,1,2,3,3
40.63198502796637,-74.16368864019842,1,1,2,3,3
40.78909889335373,-73.84887153616813,0,2,0,2,2
40.715144753173945,-73.75370600147787,0,0,3,0,4
40.68538751170107,-73.81800409428868,0,0,3,0,4
40.75543529354574,-73.89670103086898,0,2,0,4,0
40.604612660523244,-73.97586409147465,1,1,1,1,1
40.72114369888391,-73.93646661838775,0,2,1,4,5
40.65642325049355,-73.93381076638262,1,1,1,1,1
40.637327186244626,-73.97296260082645,1,1,1,1,1
40.67367579148627,-73.79375252144176,0,0,3,0,4
40.6417855967952,-73.90997499684181,1,1,1,1,1
40.58225775380544,-74.15559254043313,1,1,2,3,3
40.63533059459785,-73.98102682795269,1,1,1,1,1
40.75844891241976,-73.82960071950586,0,0,3,0,4
40.64624067534183,-73.90356187701438,1,0,1,1,0
40.6924668113589,-73.95476577524396,1,1,1,4,5
40.758549507542206,-73.89252708469657,0,2,0,4,0
40.70904153906821,-73.9684825472148,1,1,1,4,5
40.69956347383685,-73.93486429071369,1,1,1,4,0
40.74047656406699,-73.80716118149043,0,0,3,0,4
40.81875047476996,-73.89037774053052,0,2,0,2,2
40.840877416856266,-73.90475427654505,0,2,0,2,2
40.893854437215204,-73.85599391225675,0,2,0,2,2
40.8682335539516,-73.86344325864486,0,2,0,2,2
40.542056434395825,-74.22131239556718,1,1,2,3,3
40.76053713162634,-73.88723200948189,0,2,0,4,0
40.70527630736115,-73.89526753265886,0,0,3,4,0
40.561657426415024,-74.15395380918949,1,1,2,3,3
40.71546867527973,-73.90272943215705,0,0,3,4,0
40.57342549521275,-74.12094359928949,1,1,2,3,3
40.692741300965096,-73.9547980435613,1,1,1,4,5
40.7539163012926,-73.77892218004324,0,0,3,0,4
40.715045767748755,-74.00559126247542,1,1,1,4,5
40.68652179935455,-73.83676521761635,0,0,3,0,4
40.68526131353646,-73.87330084880155,0,0,3,0,0
40.70299176586782,-73.8776636180638,0,0,3,0,0
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.75257088466048,-73.9827331176033,0,2,0,4,5
40.70288528660005,-73.89194238729614,0,0,3,0,0
40.66816654218805,-73.89783469717439,0,0,3,0,0
40.6837578857499,-73.86429336677995,0,0,3,0,0
40.64806183918353,-73.94831292300994,1,1,1,1,1
40.858103796763906,-73.89000559896476,0,2,0,2,2
40.627152711692524,-73.9749769263818,1,1,1,1,1
40.63632010986787,-74.00631607739344,1,1,1,1,1
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.613237004304295,-74.07038569160993,1,1,2,3,3
40.629822588671274,-74.02847542282905,1,1,1,1,1
40.70295332385739,-73.87764926214754,0,0,3,0,0
40.61249296650356,-73.95704943400534,1,1,1,1,1
40.67153304076742,-73.84302399137583,0,0,3,0,0
40.68227044134334,-73.97395752244505,1,1,1,1,1
40.62237639232959,-73.91618265286974,1,1,1,1,1
40.74780391749065,-73.88972936661153,0,0,3,4,0
40.76139645225346,-73.99566826833663,1,2,0,4,5
40.64713190020787,-74.00462341153786,1,1,1,1,1
40.82299056843816,-73.88154751470317,0,2,0,2,2
40.61455281288908,-73.94126126051796,1,1,1,1,1
40.88008148312017,-73.8825595975817,0,2,0,2,2
40.68107116941341,-73.94971508831009,1,1,1,4,1
40.63939902434731,-74.01446315147948,1,1,1,1,1
40.71802774649616,-73.94038364846628,0,2,1,4,5
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.81354345026459,-73.82553636214656,0,2,0,2,2
40.586476303103815,-73.9469600630428,1,1,1,1,1
40.76018446901137,-73.7428113527547,0,0,3,0,4
40.70355466928669,-73.89453448146449,0,0,3,4,0
40.79585513226929,-73.9355285213493,0,2,0,4,5
40.75242207513141,-73.81921414115699,0,0,3,0,4
40.602947235001594,-73.93507738893435,1,1,1,1,1
40.618722916028965,-74.0109430602145,1,1,1,1,1
40.752062917775355,-73.90087136142458,0,2,0,4,0
40.63894316781377,-73.90798628739049,1,1,1,1,1
40.61195448579798,-73.97358156373319,1,1,1,1,1
40.71404383739523,-73.99274950409963,1,1,1,4,5
40.73441515760589,-73.87636105585317,0,0,3,0,0
40.7287843909763,-73.95910320737144,0,2,1,4,5
40.62285974482326,-73.97445620464406,1,1,1,1,1
40.5911221431765,-73.92522691627313,1,1,1,1,1
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.71684670296201,-73.8850332896745,0,0,3,0,0
40.63688936767534,-74.10257140103947,1,1,2,3,3
40.67392160963299,-73.91011187121845,1,0,1,4,0
40.62715578543678,-73.96562479378889,1,1,1,1,1
40.597637796089764,-73.99464902818744,1,1,1,1,1
40.620487349937115,-74.02929633403693,1,1,1,1,1
40.598166471855215,-73.98342842032922,1,1,1,1,1
40.6045839465755,-73.76385541479198,0,0,3,0,4
40.61264440251783,-74.0332439930462,1,1,1,1,1
40.70299176586782,-73.8776636180638,0,0,3,0,0
40.840564511665825,-73.93668867905855,0,2,0,2,2
40.71449324082455,-73.878519067285,0,0,3,0,0
40.64134210874057,-74.01614630520673,1,1,1,1,1
40.70002292130255,-73.88950184952606,0,0,3,0,0
40.748038025808675,-73.9387255007221,0,2,0,4,5
40.75077783483069,-73.7463666553357,0,0,3,0,4
40.8571160478748,-73.93352066728994,0,2,0,2,2
40.64440289765413,-73.98660598763105,1,1,1,1,1
40.72364308903021,-73.90334163905581,0,0,3,4,0
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.57275353669556,-73.99808862213851,1,1,1,1,1
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.76465763981238,-73.9209853350178,0,2,0,4,5
40.57946476402548,-73.95694467568852,1,1,1,1,1
40.855785911909685,-73.89443045737414,0,2,0,2,2
40.58869769446875,-73.95541573612525,1,1,1,1,1
40.68197683647181,-73.99482253459945,1,1,1,1,1
40.70631536705866,-73.95794839087456,1,1,1,4,5
40.711774812983826,-73.89406698167083,0,0,3,4,0
40.68348618074776,-73.85750464373965,0,0,3,0,0
40.757827205641426,-73.91881324853895,0,2,0,4,5
40.626652593408885,-73.98880706790916,1,1,1,1,1
40.7554595483501,-73.96410397244054,0,2,0,4,5
40.722169065188275,-73.74508297332038,0,0,3,0,4
40.85241741843912,-73.89975305493228,0,2,0,2,2
40.84343534044109,-73.94163382627303,0,2,0,2,2
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.659232991629,-73.98690937108579,1,1,1,1,1
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.773131631052905,-73.9819479373776,0,2,0,4,5
40.742639987508106,-73.83204820000306,0,0,3,0,4
40.61592549980917,-74.0293159433893,1,1,1,1,1
40.838237551765076,-73.83475223430715,0,2,0,2,2
40.61353918731956,-73.97812998605256,1,1,1,1,1
40.73042687106589,-73.85288331297531,0,0,3,0,0
40.684638985462,-73.97311288202573,1,1,1,1,1
40.76536911877705,-73.8776826114507,0,2,0,0,0
40.710818328955106,-73.7706570901927,0,0,3,0,4
40.623294558554285,-73.9802233324949,1,1,1,1,1
40.615061264017214,-73.9880670277057,1,1,1,1,1
40.675739051155915,-73.92194149682241,1,0,1,4,0
40.546751656470505,-74.18470915952622,1,1,2,3,3
40.69034300303453,-73.84302658501669,0,0,3,0,0
40.632721644384446,-73.99284840981437,1,1,1,1,1
40.814867150385666,-73.94476578332397,0,2,0,2,2
40.79093309368407,-73.81373221179997,0,0,3,0,4
40.634061249947,-74.00410729292852,1,1,1,1,1
40.681611064141634,-73.73844530099386,0,0,3,0,4
40.68486840603582,-73.92646669890192,1,1,1,4,0
40.69348794581685,-73.95497063018394,1,1,1,4,5
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.72660109825021,-74.00743225670372,1,1,1,4,5
40.70858548693623,-73.78710515024501,0,0,3,0,4
40.63903577661572,-73.9589276104777,1,1,1,1,1
40.63112165253988,-73.99922181035573,1,1,1,1,1
40.63452242887971,-73.97479041437481,1,1,1,1,1
40.6413805266125,-74.01621117361124,1,1,1,1,1
40.623736599299214,-73.98099049808204,1,1,1,1,1
40.76182733563585,-73.86682360699736,0,0,3,0,0
40.75279129379728,-73.86418882595066,0,0,3,0,0
40.76137681981909,-73.77481474792559,0,0,3,0,4
40.59918280043676,-73.97293843588018,1,1,1,1,1
40.890499693257034,-73.83114658008476,0,2,0,2,2
40.703248341080084,-73.9484360401938,1,1,1,4,5
40.689298122832824,-73.93032370525754,1,1,1,4,0
40.89389573819969,-73.85609871510295,0,2,0,2,2
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.692741300965096,-73.9547980435613,1,1,1,4,5
40.59510334761459,-73.9839260890671,1,1,1,1,1
40.68197683647181,-73.99482253459945,1,1,1,1,1
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.80153532510624,-73.93308133885587,0,2,0,2,2
40.738240708971425,-73.88096565242257,0,0,3,0,0
40.768745371246304,-73.87035135840792,0,2,0,0,0
40.646684266823996,-74.00866658625274,1,1,1,1,1
40.632680467378556,-73.99276554950504,1,1,1,1,1
40.699588168563565,-73.93484984086368,1,1,1,4,0
40.82964935634919,-73.89287838111657,0,2,0,2,2
40.67219740242278,-73.84111540679706,0,0,3,0,0
40.63485136653613,-74.01023592753496,1,1,1,1,1
40.75348184923692,-73.98088850486347,0,2,0,4,5
40.63096358193081,-73.96831766818538,1,1,1,1,1
40.850719245087525,-73.91815405976621,0,2,0,2,2
40.737566288944116,-74.00889852487721,1,1,1,4,5
40.65946194007319,-73.97670926898408,1,1,1,1,1
40.69645987453251,-73.98317318833217,1,1,1,4,5
40.563462727394025,-74.10005087599306,1,1,2,3,3
40.690687066249374,-73.83204564357503,0,0,3,0,4
40.71392898312457,-73.75378263831746,0,0,3,0,4
40.660436721632315,-73.94541267496378,1,1,1,1,1
40.714109353108405,-73.94259837671862,0,1,1,4,5
40.75122418729186,-73.97342527465416,0,2,0,4,5
40.742612000280516,-73.82981083603823,0,0,3,0,4
40.70831154188967,-73.94087566303605,0,1,1,4,5
40.856068384417874,-73.86289346378109,0,2,0,2,2
40.72069072150584,-73.84621274937936,0,0,3,0,0
40.57557507054055,-73.99431602045749,1,1,1,1,1
40.528818873152375,-74.2180706301742,1,1,2,3,3
40.682470792878185,-73.76278999622225,0,0,3,0,4
40.70631536705866,-73.95794839087456,1,1,1,4,5
40.708290153976876,-73.83076412180465,0,0,3,0,4
40.66879788262019,-73.9311201452519,1,1,1,1,0
40.70888150473572,-73.96555740039344,1,1,1,4,5
40.69613447643035,-73.95646182750015,1,1,1,4,5
40.62362696641239,-73.9601618832677,1,1,1,1,1
40.82771864996198,-73.92223294607396,0,2,0,2,2
40.78614262952058,-73.94864628750543,0,2,0,4,5
40.83528580898202,-73.90075097724453,0,2,0,2,2
40.67577595134678,-73.97243147815809,1,1,1,1,1
40.61593684190544,-73.96248970512826,1,1,1,1,1
40.82766323673767,-73.849578888691,0,2,0,2,2
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.81818390647578,-73.86126985811218,0,2,0,2,2
40.6130215149844,-73.97071054418231,1,1,1,1,1
40.58330080949648,-73.96131998569663,1,1,1,1,1
40.681182101483564,-73.88876871564742,0,0,3,0,0
40.64325757468499,-73.9812551905753,1,1,1,1,1
40.65886141067273,-73.8378312745605,0,0,3,0,0
40.58537827657673,-73.96925376080607,1,1,1,1,1
40.90124357512368,-73.86546628014459,0,2,0,2,2
40.768488595139694,-73.77913373884098,0,0,3,0,4
40.832015667504976,-73.89628220589428,0,2,0,2,2
40.66876744113388,-73.93070562878576,1,1,1,1,0
40.61491379923433,-73.97550378324821,1,1,1,1,1
40.68674542634465,-73.97887039189736,1,1,1,1,5
40.75654534803905,-73.81963248331942,0,0,3,0,4
40.71190864037612,-73.99958518392137,1,1,1,4,5
40.703692890082806,-73.98754623131725,1,1,1,4,5
40.863240541435,-73.91810611189065,0,2,0,2,2
40.67652778065025,-73.9544124625899,1,1,1,1,1
40.89912970896883,-73.87231079858866,0,2,0,2,2
40.802657663163195,-73.95521463674822,0,2,0,4,5
40.712478742895435,-73.8549465281172,0,0,3,0,0
40.59690451700437,-74.0840482372514,1,1,2,3,3
40.65269264061553,-73.96356101965615,1,1,1,1,1
40.53529980002022,-74.23988949424847,1,1,2,3,3
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.79952886215624,-73.96353481985665,0,2,0,4,5
40.61017606502692,-73.94956679988505,1,1,1,1,1
40.74121960647319,-73.86669879946285,0,0,3,0,0
40.64466888225124,-73.98453754741422,1,1,1,1,1
40.60915053334077,-73.96764732825505,1,1,1,1,1
40.7784731776725,-73.78304352013559,0,0,3,0,4
40.72364308903021,-73.90334163905581,0,0,3,4,0
40.75662181584192,-73.90731117932003,0,2,0,4,0
40.61410639612274,-74.1008219303262,1,1,2,3,3
40.82671891352724,-73.92538854414153,0,2,0,2,2
40.70274322837485,-74.0122011292436,1,1,1,4,5
40.71445012954096,-74.00608540355168,1,1,1,4,5
40.63777226961375,-74.00117100389144,1,1,1,1,1
40.693813809943286,-73.85026672061107,0,0,3,0,0
40.679150936757665,-73.94053016753796,1,1,1,4,1
40.83948461621408,-73.86738372555683,0,2,0,2,2
40.628960318547975,-73.94144312131728,1,1,1,1,1
40.58527517260698,-74.09746976619134,1,1,2,3,3
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.6972487758005,-73.89327503706262,0,0,3,0,0
40.67754975171547,-73.93866047642052,1,1,1,1,0
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.57805155428741,-73.96624404453534,1,1,1,1,1
40.60280716283429,-73.93492267341303,1,1,1,1,1
40.775011932063585,-73.98296920326504,0,2,0,4,5
40.76417045696153,-73.98473361977578,0,2,0,4,5
40.75258787959271,-73.81818142943737,0,0,3,0,4
40.64267985378014,-74.00477084056546,1,1,1,1,1
40.5882370347557,-73.93857689377222,1,1,1,1,1
40.623354612554934,-74.0216174660614,1,1,1,1,1
40.70919250004041,-73.96847886888783,1,1,1,4,5
40.58635882902751,-73.8133055249144,0,0,3,0,4
40.67922713025014,-73.87728899443391,0,0,3,0,0
40.751767176029404,-73.94792567169854,0,2,0,4,5
40.679879556367354,-73.87651263991405,0,0,3,0,0
40.644252603053175,-73.91281478301039,1,1,1,1,1
40.711179557514825,-73.7917499818183,0,0,3,0,4
40.781130030511314,-73.98352731959616,0,2,0,4,5
40.733614697700254,-73.89388071360953,0,0,3,4,0
40.76054691830991,-73.88060091244691,0,2,0,0,0
40.62946055028143,-73.97265235807035,1,1,1,1,1
40.65362416499423,-73.95853661101043,1,1,1,1,1
40.57952405829925,-73.98542381633024,1,1,1,1,1
40.65886141067273,-73.8378312745605,0,0,3,0,0
40.60879737661388,-74.01427644551163,1,1,1,1,1
40.58654699736063,-73.96721183824567,1,1,1,1,1
40.69262789065897,-73.73215997716736,0,0,3,0,4
40.55149998765985,-74.14681628556447,1,1,2,3,3
40.79093309368407,-73.81373221179997,0,0,3,0,4
40.768929417472116,-73.93577480863092,0,2,0,4,5
40.766923751671094,-73.987368344144,0,2,0,4,5
40.6837578857499,-73.86429336677995,0,0,3,0,0
40.75534360882188,-73.79996419727017,0,0,3,0,4
40.76911244985552,-73.79134138475709,0,0,3,0,4
40.7077435490719,-73.76222756093955,0,0,3,0,4
40.68102002550171,-73.93054868005368,1,1,1,4,0
40.8156629259289,-73.90623545164016,0,2,0,2,2
40.61306470594363,-73.98015792979949,1,1,1,1,1
40.61232846768205,-73.93423266710946,1,1,1,1,1
40.746139544757916,-73.91430186653619,0,2,0,4,0
40.81745697899499,-73.88961034055255,0,2,0,2,2
40.67608829223309,-73.98393541162346,1,1,1,1,1
40.61859388512988,-73.93745393485634,1,1,1,1,1
40.58654699736063,-73.96721183824567,1,1,1,1,1
40.57952405829925,-73.98542381633024,1,1,1,1,1
40.86260529099492,-73.92027605701978,0,2,0,2,2
40.69319872052035,-73.83406593963028,0,0,3,0,4
40.75034550708683,-73.90508222062512,0,2,0,4,0
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.75173839103349,-73.93956666245337,0,2,0,4,5
40.77995004973097,-73.96155961146532,0,2,0,4,5
40.6480277133397,-73.97951689458452,1,1,1,1,1
40.61389964521426,-73.96992136456537,1,1,1,1,1
40.6736698764842,-73.9076391597958,0,0,1,4,0
40.7583689199767,-73.87924399148304,0,0,3,0,0
40.77995999876086,-73.97879026198108,0,2,0,4,5
40.70458258010772,-73.7807088086588,0,0,3,0,4
40.86030804504536,-73.90922369211297,0,2,0,2,2
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.84008264619162,-73.81873739631119,0,2,0,2,2
40.64304737465803,-73.9906600552305,1,1,1,1,1
40.680876226835984,-74.00407772752325,1,1,1,1,1
40.7035883869068,-74.01419936591165,1,1,1,4,5
40.73952549828759,-73.81129938974755,0,0,3,0,4
40.736752343034745,-73.8776701929152,0,0,3,0,0
40.760364325508824,-73.81508832299019,0,0,3,0,4
40.752208690499884,-73.96992388156629,0,2,0,4,5
40.647519599503376,-73.9511205598358,1,1,1,1,1
40.59267394301117,-74.1517461003239,1,1,2,3,3
40.74806773642201,-73.75866585176392,0,0,3,0,4
40.84514724769682,-73.85617525583388,0,2,0,2,2
