lat,lon,2,3,4,5,6
40.75807785544238,-73.87151997474434,1,2,2,2,2
40.699905638620194,-73.92029751236055,0,1,1,0,5
40.84560812514148,-73.9346092435335,1,0,0,1,1
40.83757948662042,-73.91697763394693,1,0,0,1,3
40.57895755424285,-73.83777329170152,0,2,2,2,2
40.622724426588505,-73.96162134412137,0,1,1,0,0
40.6506729778639,-73.96516580745832,0,1,1,0,0
40.723801916686774,-73.975939981237,0,1,1,3,5
40.85216585144752,-73.89770389640381,1,0,0,1,3
40.66353703547772,-73.94276444853864,0,1,1,0,0
40.71796861654425,-73.98974409268143,0,1,1,3,5
40.80881252683152,-73.9138202000098,1,0,0,1,1
40.68304371623181,-73.9708276159393,0,1,1,0,5
40.64423912726966,-74.08685728635189,0,1,3,4,4
40.707487073899244,-73.93391876521858,0,1,1,0,5
40.803658846372805,-73.95359214423708,1,0,0,3,1
40.80023137725932,-73.95534990879541,1,0,0,3,1
40.85310068975717,-73.92914721303369,1,0,0,1,3
40.81989452751751,-73.95523555304263,1,0,0,1,1
40.828115841390904,-73.9446355433585,1,0,0,1,1
40.84412315167366,-73.93947912008186,1,0,0,1,1
40.82068547926184,-73.95647066457248,1,0,0,1,1
40.71978492945008,-73.98355330430323,0,1,1,3,5
40.8925939076062,-73.85987034899676,1,0,0,1,3
40.8668815171514,-73.9202564683571,1,0,0,1,3
40.631514036381915,-73.89627677397972,0,1,1,0,0
40.83961793219365,-73.88972897131634,1,0,0,1,3
40.874921057657204,-73.87690614558501,1,0,0,1,3
40.878762800128364,-73.84037588555438,1,0,0,1,3
40.769361139275546,-73.79226121124564,1,2,2,2,2
40.77612817385303,-73.97787078580467,1,0,1,3,1
40.72131168237853,-73.94856997650272,0,1,1,3,5
40.80696594301987,-73.95286016425491,1,0,0,3,1
40.79004678047005,-73.94516556482711,1,0,0,3,1
40.86166441278946,-73.9030723500759,1,0,0,1,3
40.86482555192308,-73.92404786458,1,0,0,1,3
40.62963646472325,-73.99227231646894,0,1,3,0,0
40.664998310546395,-73.90331127472045,0,1,1,0,0
40.71114082949542,-73.90349683673197,0,2,1,0,5
40.64324760961693,-73.94858690614316,0,1,1,0,0
40.675729070429064,-74.01337867285842,0,1,1,0,5
40.82071873222265,-73.93900181221758,1,0,0,1,1
40.72828955297041,-73.84721266585679,0,2,2,2,2
40.82982142778813,-73.82671142821276,1,0,0,1,3
40.80207389040762,-73.93911280947297,1,0,0,3,1
40.83048753195045,-73.87483107310265,1,0,0,1,3
40.82965804075825,-73.87943259774515,1,0,0,1,3
40.70814873296881,-73.76040102108519,1,2,2,2,2
40.80972777549557,-73.94220524550846,1,0,0,1,1
40.81989452751751,-73.95523555304263,1,0,0,1,1
40.7560965580836,-73.8769235976603,1,2,2,2,2
40.742983090552485,-73.90722910788922,0,2,1,3,5
40.693690793979016,-73.79687841823444,0,2,2,2,2
40.73674962128451,-73.86775779969221,1,2,2,2,2
40.67879555558234,-73.97394445818642,0,1,1,0,5
40.720424822036875,-73.98633457307703,0,1,1,3,5
40.59518792291585,-73.75571481763815,0,2,2,2,2
40.821621064810884,-73.8958829068127,1,0,0,1,3
40.8423347203627,-73.8783362136519,1,0,0,1,3
40.863868843240034,-73.86061417691036,1,0,0,1,3
40.679906084060605,-73.90773507848957,0,1,1,0,5
40.596404450232136,-73.93653489611431,0,1,1,0,0
40.82445644359595,-73.93788913407933,1,0,0,1,1
40.67457980246647,-73.9384685337293,0,1,1,0,5
40.864997833971316,-73.89520399133355,1,0,0,1,3
40.65199852272685,-73.96455966729852,0,1,1,0,0
40.84162622457536,-73.88061802744984,1,0,0,1,3
40.76456082407093,-73.93765980463122,1,0,1,3,1
40.70608996931641,-73.91322082329569,0,1,1,0,5
40.831019002904945,-73.86423873584104,1,0,0,1,3
40.74643145366832,-73.90503366264404,1,2,1,3,5
40.87806134026308,-73.86033852779497,1,0,0,1,3
40.82618349190198,-73.90974720069485,1,0,0,1,3
40.65135058951174,-74.00557871677472,0,1,3,0,0
40.70508272004998,-73.92505581079529,0,1,1,0,5
40.69072702154699,-73.9056358643929,0,1,1,0,5
40.85870483875073,-73.8665464716065,1,0,0,1,3
40.58965471096831,-73.7861701276948,0,2,2,2,2
40.75026936378494,-73.87943191398097,1,2,2,2,2
40.8587476839271,-73.86562454420242,1,0,0,1,3
40.71673184142265,-73.97806365963953,0,1,1,3,5
40.83794634038959,-73.94246623196891,1,0,0,1,1
40.744145570561265,-73.87406581678226,1,2,2,2,2
40.67500575299651,-73.92977263603565,0,1,1,0,5
40.85038791451787,-73.86852950607152,1,0,0,1,3
40.65391056381976,-73.95380443229466,0,1,1,0,0
40.82217028504987,-73.9562420696668,1,0,0,1,1
40.70393889554353,-73.94041788791584,0,1,1,0,5
40.63963243234696,-74.1653180281675,0,1,3,4,4
40.66246396799342,-73.94889288887974,0,1,1,0,0
40.66111726234065,-73.95811024450647,0,1,1,0,0
40.72873338955463,-73.98801059255561,0,1,1,3,5
40.63197615710564,-73.96741649342442,0,1,1,0,0
40.67093653650299,-73.95407021564348,0,1,1,0,0
40.84765849825264,-73.90677589326252,1,0,0,1,3
40.867454522556976,-73.91934105085295,1,0,0,1,3
40.848096662059575,-73.92008742054256,1,0,0,1,3
40.82645156052014,-73.94843451299843,1,0,0,1,1
40.71022713498097,-73.90386968130747,0,2,1,0,5
40.8651971885365,-73.92159257523025,1,0,0,1,3
40.85226234034135,-73.92719616324084,1,0,0,1,3
40.85280727058335,-73.86487744976048,1,0,0,1,3
40.747243118758654,-73.87797934961141,1,2,2,2,2
40.574304365701316,-73.99946005021478,0,1,3,0,0
40.855329050608795,-73.9285989929866,1,0,0,1,3
40.70118210264611,-73.9093682377672,0,1,1,0,5
40.873205583235745,-73.86697658106199,1,0,0,1,3
40.7510480599223,-73.85492390225149,1,2,2,2,2
40.81342314156934,-73.82584013637972,1,0,0,1,3
40.9102650190026,-73.8972056446412,1,0,0,1,3
40.75710551249525,-73.90808655860752,1,0,1,3,1
40.80024786100085,-73.95538962845933,1,0,0,3,1
40.79621920145586,-73.96508964870316,1,0,0,3,1
40.65199852272685,-73.96455966729852,0,1,1,0,0
40.66711347020825,-73.98899853533527,0,1,1,0,0
40.85566398165152,-73.89617303038797,1,0,0,1,3
40.6664449457147,-73.90025604763512,0,1,1,0,0
40.84654836573175,-73.92372536562709,1,0,0,1,3
40.67203282992318,-73.87452281961095,0,2,2,2,2
40.824594531459304,-73.8772991398564,1,0,0,1,3
40.83942874568846,-73.93768722706025,1,0,0,1,1
40.74025421322425,-73.88524550386231,1,2,2,2,2
40.749056147946476,-74.00147973416202,0,1,1,3,5
40.63333680985013,-73.92071208195789,0,1,1,0,0
40.67879555558234,-73.97394445818642,0,1,1,0,5
40.701682147587064,-73.91358360889436,0,1,1,0,5
40.787675550742314,-73.84767945764138,1,0,0,1,3
40.875145400143914,-73.91215405363715,1,0,0,1,3
40.6804866136989,-73.8431002613435,0,2,2,2,2
40.767000787063886,-73.93258535674032,1,0,0,3,1
40.67845538356709,-73.94967740249261,0,1,1,0,5
40.718728547929224,-73.9862266969104,0,1,1,3,5
40.8269779276942,-73.8949711905216,1,0,0,1,3
40.871923565256566,-73.89022499554281,1,0,0,1,3
40.59425148147469,-73.95822780738429,0,1,3,0,0
40.625157649820046,-74.02310944696852,0,1,3,0,0
40.652676128725446,-73.94900489976199,0,1,1,0,0
40.60227060811266,-73.95511497753265,0,1,3,0,0
40.5919450869089,-73.9640910538659,0,1,3,0,0
40.77289886831907,-73.98580751801099,1,0,1,3,1
40.860628302332564,-73.9047368358658,1,0,0,1,3
40.606928767884895,-74.16491651822021,0,1,3,4,4
40.65800082350399,-73.92811098846161,0,1,1,0,0
40.66685064204966,-73.90614906310765,0,1,1,0,0
40.85793324521477,-73.86391267012588,1,0,0,1,3
40.84060283948849,-73.91151299214084,1,0,0,1,3
40.75577109828108,-73.86334896161937,1,2,2,2,2
40.70916444331781,-73.93948983824144,0,1,1,0,5
40.800089669613605,-73.95109521492151,1,0,0,3,1
40.66743694294581,-73.90821012276098,0,1,1,0,0
40.63027443474694,-74.02048846465811,0,1,3,0,0
40.63090944050307,-74.08069009493616,0,1,3,4,4
40.669703432932955,-73.80763255972258,0,2,2,2,2
40.63963243234696,-74.1653180281675,0,1,3,4,4
40.71256721538429,-73.93810882441778,0,1,1,3,5
40.641934464435366,-73.95947352996566,0,1,1,0,0
40.85886936331309,-73.9325753819932,1,0,0,1,3
40.86486298028546,-73.92254743331021,1,0,0,1,3
40.85512963679983,-73.93014998403282,1,0,0,1,3
40.68823323372637,-73.9590451450353,0,1,1,0,5
40.87234146741555,-73.90328819744866,1,0,0,1,3
40.83233791524423,-73.93543173800717,1,0,0,1,1
40.623676075909806,-74.032003082117,0,1,3,4,0
40.71840095133882,-73.75412686399014,1,2,2,2,2
40.79004678047005,-73.94516556482711,1,0,0,3,1
40.64445946043324,-73.95889184082634,0,1,1,0,0
40.84771405228585,-73.89181193874188,1,0,0,1,3
40.811243278585486,-73.90544693208783,1,0,0,1,1
40.63445036210697,-74.11854296587501,0,1,3,4,4
40.79555527793964,-73.93432613908459,1,0,0,3,1
40.675729070429064,-74.01337867285842,0,1,1,0,5
40.708509128958,-73.94640849251965,0,1,1,0,5
40.877403513899566,-73.8807128958957,1,0,0,1,3
40.63306823995623,-74.16628534285853,0,1,3,4,4
40.794136619876795,-73.93497400651495,1,0,0,3,1
40.59599553669944,-73.74218707271653,0,2,2,2,2
40.70746356671092,-73.96045443160631,0,1,1,0,5
40.84596355052592,-73.9155684099347,1,0,0,1,3
40.812541908846605,-73.90933219354666,1,0,0,1,1
40.85793324521477,-73.86391267012588,1,0,0,1,3
40.67551654801609,-73.9103981319524,0,1,1,0,5
40.71114210126256,-73.80810092117082,0,2,2,2,2
40.79317244077621,-73.93855755656581,1,0,0,3,1
40.739341420550296,-73.98432432194892,0,1,1,3,5
40.57863240022993,-73.96283464681851,0,1,3,0,0
40.87234146741555,-73.90328819744866,1,0,0,1,3
40.64429771817631,-73.9523012455423,0,1,1,0,0
40.647498245767515,-73.94632056064269,0,1,1,0,0
40.64939527878987,-73.96088886258141,0,1,1,0,0
40.767346877358015,-73.99230687922609,0,1,1,3,1
40.58924816168991,-73.7874784042411,0,2,2,2,2
40.761114129265465,-73.86023360128905,1,2,2,2,2
40.74281177402174,-73.92444679345256,0,1,1,3,5
40.8314578205077,-73.87112171337291,1,0,0,1,3
40.681462275805295,-73.95290201122553,0,1,1,0,5
40.866899758390794,-73.92708613495817,1,0,0,1,3
40.815020163047876,-73.92422392398699,1,0,0,1,1
40.710357183607535,-73.98760991243229,0,1,1,3,5
40.583998390623975,-73.82201379608692,0,2,2,2,2
40.644094379620185,-73.95882360056665,0,1,1,0,0
40.820663502416465,-73.95642009706356,1,0,0,1,1
40.665157765706425,-73.93022276184784,0,1,1,0,0
40.649205047166504,-73.88287230254639,0,2,1,0,0
40.705783234097446,-73.80582243969388,0,2,2,2,2
40.74584271693498,-73.8748818374491,1,2,2,2,2
40.685794875644,-73.90930982645897,0,1,1,0,5
40.80942180640503,-73.9137543882102,1,0,0,1,1
40.749056147946476,-74.00147973416202,0,1,1,3,5
40.847033181320164,-73.88873355482357,1,0,0,1,3
40.781517700571726,-73.94853069582386,1,0,0,3,1
40.802128198475266,-73.95590849423418,1,0,0,3,1
40.81236414382095,-73.90336451496474,1,0,0,1,1
40.66934268527041,-73.89038538506983,0,2,1,0,0
40.8679185556592,-73.89560433136421,1,0,0,1,3
40.585013885310666,-73.98730194471922,0,1,3,0,0
40.82298504873132,-73.91220484668797,1,0,0,1,1
40.690587917840816,-73.95813139506514,0,1,1,0,5
40.641934464435366,-73.95947352996566,0,1,1,0,0
40.802024093663604,-73.94968150946016,1,0,0,3,1
40.70116923498277,-73.94004889209619,0,1,1,0,5
40.87343021249971,-73.88440820293128,1,0,0,1,3
40.802024093663604,-73.94968150946016,1,0,0,3,1
40.63197615710564,-73.96741649342442,0,1,1,0,0
40.78360418499796,-73.94963043215569,1,0,0,3,1
40.78785947833187,-73.97953887742698,1,0,0,3,1
40.63027443474694,-74.02048846465811,0,1,3,0,0
40.629652940909544,-74.00761600327138,0,1,3,0,0
40.82672463462644,-73.87493209797937,1,0,0,1,3
40.82073118241937,-73.85472501821229,1,0,0,1,3
40.79610526719277,-73.94135027396997,1,0,0,3,1
40.625157649820046,-74.02310944696852,0,1,3,0,0
40.682115664542245,-73.9828919745043,0,1,1,0,5
40.76886800359973,-73.90293303391668,1,0,0,3,1
40.820663502416465,-73.95642009706356,1,0,0,1,1
40.681462275805295,-73.95290201122553,0,1,1,0,5
40.665346530124594,-73.93380912094888,0,1,1,0,0
40.78080740499264,-73.90941151362912,1,0,0,3,1
40.645819967602804,-73.99792076695063,0,1,3,0,0
40.717658652772144,-73.99222242936196,0,1,1,3,5
40.68667348204583,-73.84320469304922,0,2,2,2,2
40.67240859276381,-73.82224650792627,0,2,2,2,2
40.822733801541865,-73.94536625521005,1,0,0,1,1
40.74337596142075,-73.75950926531158,1,2,2,2,2
40.83057952261887,-73.88965722606689,1,0,0,1,3
40.88777518150203,-73.86294380328103,1,0,0,1,3
40.820663502416465,-73.95642009706356,1,0,0,1,1
40.7446447233121,-73.87370759487806,1,2,2,2,2
40.86242714753965,-73.92908666299827,1,0,0,1,3
40.73200740886107,-73.98409873162669,0,1,1,3,5
40.87755709072171,-73.85871957976984,1,0,0,1,3
40.672152031249176,-73.91114527128327,0,1,1,0,0
40.81489365904597,-73.85956069253199,1,0,0,1,3
40.689948021096356,-73.94431755993159,0,1,1,0,5
40.84760760081556,-73.83069160355709,1,0,0,1,3
40.683254849466636,-73.98360918599069,0,1,1,0,5
40.82300791948243,-73.95067008918801,1,0,0,1,1
40.765611064339524,-73.91468835272596,1,0,0,3,1
40.845828169827456,-73.93544032981677,1,0,0,1,1
40.86760627190874,-73.89327279546947,1,0,0,1,3
40.76282466110592,-73.88288908846549,1,0,0,3,1
40.752096370441855,-73.87338667918637,1,2,2,2,2
40.833967179008056,-73.8469808270873,1,0,0,1,3
40.76998354605789,-73.95316794071805,1,0,1,3,1
40.756480943283606,-73.85573864851101,1,2,2,2,2
40.81609478205267,-73.88595288813946,1,0,0,1,3
40.823117969304036,-73.91751235382169,1,0,0,1,1
40.683044837854396,-73.95012102555529,0,1,1,0,5
40.81940802770527,-73.86124924155915,1,0,0,1,3
40.75573728651836,-73.89677997093631,1,0,0,3,1
40.856338440753845,-73.90159437500681,1,0,0,1,3
40.859174307480025,-73.90228789050697,1,0,0,1,3
40.6435009816135,-73.9134103261131,0,1,1,0,0
40.811243278585486,-73.90544693208783,1,0,0,1,1
40.83326339547939,-73.9188621318177,1,0,0,1,1
40.695427532445045,-73.9811756114432,0,1,1,0,5
40.83571187730289,-73.91166043581975,1,0,0,1,3
40.77892284341139,-73.90730902274635,1,0,0,3,1
40.77289886831907,-73.98580751801099,1,0,1,3,1
40.67296478494253,-73.94164602074511,0,1,1,0,0
40.699712085471425,-73.9810012927035,0,1,1,0,5
40.56078135667995,-74.10281084556217,0,1,3,4,4
40.75486787672041,-73.8631811714544,1,2,2,2,2
40.61703187426748,-73.98669072310908,0,1,3,0,0
40.6551678163122,-73.95416036056795,0,1,1,0,0
40.81173649041086,-73.94704064861878,1,0,0,3,1
40.81963240012885,-73.9104533823623,1,0,0,1,1
40.83080423564143,-73.92301709208685,1,0,0,1,1
40.7398844926924,-73.98168990817376,0,1,1,3,5
40.710436608291346,-73.95429188257941,0,1,1,3,5
40.740511406650874,-73.99108664720039,0,1,1,3,5
40.774453243353655,-73.94965179572765,1,0,0,3,1
40.72954642135241,-74.00303797899673,0,1,1,3,5
40.81268459449796,-73.90928142332167,1,0,0,1,1
40.672502747108986,-73.91035171130136,0,1,1,0,0
40.68280562652516,-73.96366354716633,0,1,1,0,5
40.665346530124594,-73.93380912094888,0,1,1,0,0
40.80924716196946,-73.95373274261046,1,0,0,3,1
40.82397400846211,-73.95055013833444,1,0,0,1,1
40.85105319145829,-73.93882940813697,1,0,0,1,1
40.652676128725446,-73.94900489976199,0,1,1,0,0
40.68795657482866,-73.86831611141713,0,2,2,2,2
40.64965055338781,-73.96091754278237,0,1,1,0,0
40.654204959153226,-73.94897489933071,0,1,1,0,0
40.645924160479524,-73.97429602649416,0,1,1,0,0
40.83484295688418,-73.91317937007253,1,0,0,1,3
40.832636988212734,-73.93053496209842,1,0,0,1,1
40.712776288483404,-73.83345809398463,0,2,2,2,2
40.884923515269435,-73.87765793711797,1,0,0,1,3
40.82217028504987,-73.9562420696668,1,0,0,1,1
40.575047934626944,-73.99206264978619,0,1,3,0,0
40.812375989052676,-73.95334402552457,1,0,0,3,1
40.85405748549116,-73.93186814303544,1,0,0,1,3
40.82509398937669,-73.89683497985398,1,0,0,1,3
40.66378706017827,-73.93795223325637,0,1,1,0,0
40.81514347703635,-73.82543823752677,1,0,0,1,3
40.828115841390904,-73.9446355433585,1,0,0,1,1
40.71993314180007,-73.98352079995242,0,1,1,3,5
40.8619223713715,-73.92949210744443,1,0,0,1,3
40.72344701612075,-73.98828573037261,0,1,1,3,5
40.81344553828488,-73.91011850960015,1,0,0,1,1
40.85376745973726,-73.8274804434993,1,0,0,1,3
40.870681081958104,-73.91763775307321,1,0,0,1,3
40.86636799383064,-73.88990515803532,1,0,0,1,3
40.87881619474089,-73.8603911845,1,0,0,1,3
40.70363046328035,-73.94385169362323,0,1,1,0,5
40.85093683333473,-73.89234166332848,1,0,0,1,3
40.86821951872901,-73.91824098763226,1,0,0,1,3
40.665346530124594,-73.93380912094888,0,1,1,0,0
40.71993314180007,-73.98352079995242,0,1,1,3,5
40.857175780096576,-73.9323999650772,1,0,0,1,3
40.639551683334496,-73.91400997668792,0,1,1,0,0
40.73793106129301,-73.98801615452346,0,1,1,3,5
40.838353718282725,-73.86731731471302,1,0,0,1,3
40.867454522556976,-73.91934105085295,1,0,0,1,3
40.83362549099606,-73.9185689807992,1,0,0,1,1
40.857988218584566,-73.90512380963418,1,0,0,1,3
40.86640486876999,-73.89411351479727,1,0,0,1,3
40.66500625218823,-73.95712736177347,0,1,1,0,0
40.85899730236819,-73.9307821751493,1,0,0,1,3
40.70255602719418,-73.82686912712467,0,2,2,2,2
40.73571840549086,-73.77884544012392,1,2,2,2,2
40.82707440460368,-73.94797513613291,1,0,0,1,1
40.823569283895715,-73.90152721429608,1,0,0,1,3
40.67579574617936,-73.81705327336773,0,2,2,2,2
40.89178263932493,-73.83384873500697,1,0,0,1,3
40.52167241420978,-74.21459434844606,0,1,3,4,4
40.72873338955463,-73.98801059255561,0,1,1,3,5
40.82397400846211,-73.95055013833444,1,0,0,1,1
40.82769722705025,-73.9474723901963,1,0,0,1,1
40.811655742292835,-73.95063154078338,1,0,0,3,1
40.68377980399373,-73.98966281708391,0,1,1,0,5
40.824594531459304,-73.8772991398564,1,0,0,1,3
40.693344793586625,-73.76506642882359,0,2,2,2,2
40.75495825982535,-73.91047896372969,1,0,1,3,1
40.65221851508546,-73.95765453658349,0,1,1,0,0
40.74017895048148,-73.8787609251641,1,2,2,2,2
40.699712085471425,-73.9810012927035,0,1,1,0,5
40.68487465385747,-73.78338050107676,0,2,2,2,2
40.683044837854396,-73.95012102555529,0,1,1,0,5
40.58429811390181,-73.95628992267918,0,1,3,0,0
40.81177647475699,-73.95742658134141,1,0,0,3,1
40.74471996018829,-73.92122190480791,0,1,1,3,5
40.69759725767173,-73.99355189619098,0,1,1,0,5
40.65698576120626,-73.999780148276,0,1,1,0,0
40.71178238135804,-73.99959600597562,0,1,1,3,5
40.840585968095404,-73.85433109493906,1,0,0,1,3
40.83075818233488,-73.84874077645124,1,0,0,1,3
40.74092623757793,-73.8768469697959,1,2,2,2,2
40.63995661537017,-74.0108312397993,0,1,3,0,0
40.84245876949598,-73.91217553200866,1,0,0,1,3
40.66553601921475,-73.85585604071274,0,2,2,2,2
40.87119900926335,-73.90249801215175,1,0,0,1,3
40.76664300148576,-73.95992832427741,1,0,1,3,1
40.71555261710118,-73.95372202899892,0,1,1,3,5
40.77257844056578,-73.9023968990896,1,0,0,3,1
40.83750114350076,-73.91873770456675,1,0,0,1,3
40.84652864759396,-73.88097789789056,1,0,0,1,3
40.690587917840816,-73.95813139506514,0,1,1,0,5
40.791380243809876,-73.93876867195794,1,0,0,3,1
40.640062513599204,-73.95230066974872,0,1,1,0,0
40.69953892128671,-73.94573769484747,0,1,1,0,5
40.900190811128766,-73.86182938847077,1,0,0,1,3
40.627048451469705,-73.9566545983824,0,1,1,0,0
40.80207389040762,-73.93911280947297,1,0,0,3,1
40.86225027373548,-73.92291561661044,1,0,0,1,3
40.74228825882554,-73.88003819110929,1,2,2,2,2
40.86225027373548,-73.92291561661044,1,0,0,1,3
40.70408112125158,-73.78405385422116,0,2,2,2,2
40.634309321345555,-74.0928143738709,0,1,3,4,4
40.77891090413395,-73.95012865184339,1,0,0,3,1
40.85414123539392,-73.88245719312344,1,0,0,1,3
40.85376745973726,-73.8274804434993,1,0,0,1,3
40.66685064204966,-73.90614906310765,0,1,1,0,0
40.66477201683291,-73.94819904727709,0,1,1,0,0
40.699956765903536,-73.91883323205256,0,1,1,0,5
40.6672589486805,-73.91978140163594,0,1,1,0,0
40.734694673156454,-73.85052125577377,1,2,2,2,2
40.73635221370979,-73.87824105837387,0,2,2,2,2
40.60780268140615,-73.75813207456224,0,2,2,2,2
40.84973979581802,-73.88907964092618,1,0,0,1,3
40.66725807884662,-73.93589793996424,0,1,1,0,0
40.82397400846211,-73.95055013833444,1,0,0,1,1
40.875192010318756,-73.91208890484712,1,0,0,1,3
40.76155701337709,-73.81773099010361,1,2,2,2,2
40.869792085571696,-73.89143976154585,1,0,0,1,3
40.75101734656945,-73.89191484196203,1,2,1,3,1
40.600438487869276,-73.9792614134766,0,1,3,0,0
40.65195417953405,-73.96320103747608,0,1,1,0,0
40.67228000402708,-73.9573750328821,0,1,1,0,0
40.70641479166431,-73.93081437325559,0,1,1,0,5
40.85899730236819,-73.9307821751493,1,0,0,1,3
40.812364611331716,-73.95236864734623,1,0,0,3,1
40.874137979341604,-73.87870469780708,1,0,0,1,3
40.56078135667995,-74.10281084556217,0,1,3,4,4
40.72542879742709,-73.97254081963015,0,1,1,3,5
40.827017003418604,-73.87124232821493,1,0,0,1,3
40.68280562652516,-73.96366354716633,0,1,1,0,5
40.575047934626944,-73.99206264978619,0,1,3,0,0
40.825078039230924,-73.94589547553636,1,0,0,1,1
40.63634783196205,-74.12552898056285,0,1,3,4,4
40.68280562652516,-73.96366354716633,0,1,1,0,5
40.72005849219243,-73.8156691318389,0,2,2,2,2
40.83971431784294,-73.94324171872209,1,0,0,1,1
40.863324364523535,-73.9090894236389,1,0,0,1,3
40.71716432426971,-73.98890730409758,0,1,1,3,5
40.80036497064086,-73.9312115560449,1,0,0,3,1
40.84059136898749,-73.92225765299706,1,0,0,1,3
40.82447733897571,-73.92672794142733,1,0,0,1,1
40.79916146501713,-73.96480999518782,1,0,0,3,1
40.88046245431804,-73.84904718047528,1,0,0,1,3
40.857175780096576,-73.9323999650772,1,0,0,1,3
40.781517700571726,-73.94853069582386,1,0,0,3,1
40.87119900926335,-73.90249801215175,1,0,0,1,3
40.662148393390076,-73.99170626279304,0,1,1,0,0
40.708266046703514,-74.0082309440472,0,1,1,3,5
40.834427306739336,-73.94184048438967,1,0,0,1,1
40.66999580025324,-73.86923115142002,0,2,2,2,2
40.824545915508324,-73.9266628282542,1,0,0,1,1
40.828115841390904,-73.9446355433585,1,0,0,1,1
40.85253342570581,-73.91066211887397,1,0,0,1,3
40.825858514837186,-73.94224904734111,1,0,0,1,1
40.71993314180007,-73.98352079995242,0,1,1,3,5
40.66176655595439,-73.85515772565722,0,2,2,2,2
40.752876742022806,-73.99511298788225,0,1,1,3,5
40.883350507259486,-73.88265508212682,1,0,0,1,3
40.86688884439357,-73.91895487801992,1,0,0,1,3
40.71299469886777,-73.98586355906505,0,1,1,3,5
40.651212223653935,-73.936136793523,0,1,1,0,0
40.69548234290524,-73.98066351447069,0,1,1,0,5
40.757795953565115,-73.9099986849768,1,0,1,3,1
40.63445036210697,-74.11854296587501,0,1,3,4,4
40.74228825882554,-73.88003819110929,1,2,2,2,2
40.84951141930273,-73.93046673590358,1,0,0,1,3
40.71154044495265,-73.96318256998829,0,1,1,3,5
40.83058102918388,-73.91775966224786,1,0,0,1,1
40.70879367561974,-73.75774038706732,1,2,2,2,2
40.672502747108986,-73.91035171130136,0,1,1,0,0
40.66279086531681,-73.94359411021826,0,1,1,0,0
40.74559449995511,-73.9121985661502,0,0,1,3,5
40.6994516869978,-73.90122367731784,0,2,1,0,5
40.767823524357425,-73.9834078665908,1,1,1,3,1
40.724570059316044,-73.97414302858385,0,1,1,3,5
40.690282726067885,-73.90607281052343,0,1,1,0,5
40.84429226250634,-73.8290157864395,1,0,0,1,3
40.87698470940194,-73.89916999011639,1,0,0,1,3
40.67302112573883,-73.78994045240624,0,2,2,2,2
40.61933127562464,-74.04010210785842,0,1,3,4,4
40.781517700571726,-73.94853069582386,1,0,0,3,1
40.838671345404904,-73.91253831500163,1,0,0,1,3
40.60116763757271,-74.00461662754572,0,1,3,0,0
40.66279086531681,-73.94359411021826,0,1,1,0,0
40.75747191961929,-73.86725463446358,1,2,2,2,2
40.83372490663032,-73.8867646603998,1,0,0,1,3
40.721479620348866,-74.00010462081607,0,1,1,3,5
40.828115841390904,-73.9446355433585,1,0,0,1,1
40.5842828492861,-73.82136860029242,0,2,2,2,2
40.68187719729831,-73.96152240254773,0,1,1,0,5
40.604120682182916,-73.98983720811047,0,1,3,0,0
40.75575128622076,-73.82263410965658,1,2,2,2,2
40.66378706017827,-73.93795223325637,0,1,1,0,0
40.86902117841238,-73.9225208963145,1,0,0,1,3
40.84984756227143,-73.86884142801442,1,0,0,1,3
40.80515884345587,-73.95714906633525,1,0,0,3,1
40.73730681942452,-73.85852982144549,1,2,2,2,2
40.577292166801996,-73.96052790372441,0,1,3,0,0
40.728214811127245,-73.86423169711932,0,2,2,2,2
40.71178238135804,-73.99959600597562,0,1,1,3,5
40.65559058142622,-73.91186291184383,0,1,1,0,0
40.72396552208949,-73.98601636513906,0,1,1,3,5
40.81963240012885,-73.9104533823623,1,0,0,1,1
40.83454971775525,-73.87483788574852,1,0,0,1,3
40.706866299284606,-74.00699002392852,0,1,1,3,5
40.82769722705025,-73.9474723901963,1,0,0,1,1
40.864676677197856,-73.92305018865783,1,0,0,1,3
40.7440909052983,-73.91660333306818,0,1,1,3,5
40.89315547449684,-73.85897216501189,1,0,0,1,3
40.625555130178135,-74.07550692867801,0,1,3,4,4
40.71068067316412,-73.81805406769756,0,2,2,2,2
40.79487134430127,-73.96445110377068,1,0,0,3,1
40.85227175867928,-73.92909749010641,1,0,0,1,3
40.7016958822392,-73.91359801727273,0,1,1,0,5
40.68384596429899,-73.9638829205796,0,1,1,0,5
40.670047237718656,-73.9540924570335,0,1,1,0,0
40.62412614028529,-73.93520448454125,0,1,1,0,0
40.60420574404651,-74.01046171086362,0,1,3,0,0
40.720424822036875,-73.98633457307703,0,1,1,3,5
40.68465533154564,-73.98907135932832,0,1,1,0,5
40.84331362484491,-73.90677475364811,1,0,0,1,3
40.63180679657056,-74.12406131697895,0,1,3,4,4
40.796555221965995,-73.94662654729802,1,0,0,3,1
40.71116256686642,-73.95780465772003,0,1,1,3,5
40.71330821603667,-73.8168276684868,0,2,2,2,2
40.72777431608943,-73.86081585685756,0,2,2,2,2
40.86804580227307,-73.92515055000915,1,0,0,1,3
40.82217028504987,-73.9562420696668,1,0,0,1,1
40.83484295688418,-73.91317937007253,1,0,0,1,3
40.830251113811364,-73.88229704066829,1,0,0,1,3
40.87345399929054,-73.8781816453512,1,0,0,1,3
