X,Y,Z
0.0,0.3435454837672774,44.0
0.043478260869565216,0.30175506268081,15.0
0.08695652173913043,0.357177756348441,10.0
0.13043478260869565,0.33739954998392796,9.0
0.17391304347826086,0.316300225008036,2.0
0.21739130434782608,0.3306589521054323,3.0
0.2608695652173913,0.3298232079717132,1.0
0.30434782608695654,0.37041787206685955,5.0
0.34782608695652173,0.37968498874959816,8.0
0.391304347826087,0.4333494053359048,1.0
0.43478260869565216,0.44162648666023785,5.0
0.4782608695652174,0.4491610414657666,9.0
0.5217391304347826,0.39856637737062034,10.0
0.5652173913043478,0.43176470588235294,6.0
0.6086956521739131,0.46950176792028286,5.0
0.6521739130434783,0.4735647701703632,5.0
0.6956521739130435,0.39462230793956926,7.0
0.7391304347826086,0.31293474766955964,11.0
0.782608695652174,0.36868852459016394,17.0
0.8260869565217391,0.3061298617807779,23.0
0.8695652173913043,0.3545323047251687,32.0
0.9130434782608695,0.374545162327226,30.0
0.9565217391304348,0.38447123111539694,70.0
1.0,0.36389906782385084,50.0
0.0,0.33531018964963033,28.0
0.043478260869565216,0.3182256509161041,16.0
0.08695652173913043,0.3112954034072645,15.0
0.13043478260869565,0.3244583735133397,10.0
0.17391304347826086,0.32218257794921246,5.0
0.21739130434782608,0.3530118932819029,6.0
0.2608695652173913,0.34394085503053673,7.0
0.30434782608695654,0.37394728383156545,2.0
0.34782608695652173,0.4138026358084217,6.0
0.391304347826087,0.3568788171006107,5.0
0.43478260869565216,0.39339119254259075,3.0
0.4782608695652174,0.42210221793635483,13.0
0.5217391304347826,0.37033108325297326,10.0
0.5652173913043478,0.45176470588235296,11.0
0.6086956521739131,0.44126647380263584,10.0
0.6521739130434783,0.41827065252330436,5.0
0.6956521739130435,0.34991642558662805,12.0
0.7391304347826086,0.3776406300225008,14.0
0.782608695652174,0.34633558341369336,17.0
0.8260869565217391,0.35671809707489555,30.0
0.8695652173913043,0.3686499517839923,28.0
0.9130434782608695,0.3498392799742848,38.0
0.9565217391304348,0.4150594664095146,78.0
1.0,0.33566377370620376,73.0
0.0,0.325898424943748,36.0
0.043478260869565216,0.3205785920925747,22.0
0.08695652173913043,0.30894246223079397,11.0
0.13043478260869565,0.3209289617486339,5.0
0.17391304347826086,0.34924140147862426,10.0
0.21739130434782608,0.3259530697524911,4.0
0.2608695652173913,0.3380585020893603,8.0
0.30434782608695654,0.3986531661845066,4.0
0.34782608695652173,0.39733204757312757,5.0
0.391304347826087,0.3568788171006107,5.0
0.43478260869565216,0.3204500160720025,8.0
0.4782608695652174,0.406808100289296,15.0
0.5217391304347826,0.41856637737062036,6.0
0.5652173913043478,0.37176470588235294,7.0
0.6086956521739131,0.345972356155577,10.0
0.6521739130434783,0.40415300546448085,8.0
0.6956521739130435,0.3863870138219222,13.0
0.7391304347826086,0.3246994535519126,8.0
0.782608695652174,0.37574734811957566,16.0
0.8260869565217391,0.33436515589842497,15.0
0.8695652173913043,0.4015911282545805,28.0
0.9130434782608695,0.36983927997428484,35.0
0.9565217391304348,0.2303535840565734,39.0
1.0,0.36036965605914495,63.0
0.0,0.3494278367084539,42.0
0.043478260869565216,0.2994021215043394,16.0
0.08695652173913043,0.33011893281902926,7.0
0.13043478260869565,0.35151719704275153,15.0
0.17391304347826086,0.3410061073609772,8.0
0.21739130434782608,0.33771777563484406,7.0
0.2608695652173913,0.3357055609128897,3.0
0.30434782608695654,0.3410061073609772,7.0
0.34782608695652173,0.3432144005143041,5.0
0.391304347826087,0.3592317582770813,9.0
0.43478260869565216,0.3980970748955319,7.0
0.4782608695652174,0.47739633558341366,9.0
0.5217391304347826,0.33503696560591445,6.0
0.5652173913043478,0.3423529411764706,9.0
0.6086956521739131,0.3236194149791064,8.0
0.6521739130434783,0.38415300546448083,8.0
0.6956521739130435,0.3828576020572163,6.0
0.7391304347826086,0.322346512375442,9.0
0.782608695652174,0.34751205400192864,25.0
0.8260869565217391,0.31554162648666023,27.0
0.8695652173913043,0.31806171648987464,35.0
0.9130434782608695,0.314545162327226,47.0
0.9565217391304348,0.38329476052716166,100.0
1.0,0.39213436194149787,103.0
0.0,0.3847219543555127,82.0
0.043478260869565216,0.41822565091610414,87.0
0.08695652173913043,0.41129540340726456,52.0
0.13043478260869565,0.357399549983928,20.0
0.17391304347826086,0.37159434265509483,22.0
0.21739130434782608,0.3400707168113147,7.0
0.2608695652173913,0.30511732561877203,3.0
0.30434782608695654,0.28453551912568303,10.0
0.34782608695652173,0.26321440051430406,9.0
0.391304347826087,0.26629058180649307,9.0
0.43478260869565216,0.20045001607200252,14.0
0.4782608695652174,0.20210221793635483,15.0
0.5217391304347826,0.25386049501767916,20.0
0.5652173913043478,0.2752941176470588,21.0
0.6086956521739131,0.2236194149791064,9.0
0.6521739130434783,0.21003535840565732,19.0
0.6956521739130435,0.24991642558662808,28.0
0.7391304347826086,0.2576406300225008,26.0
0.782608695652174,0.3722179363548698,42.0
0.8260869565217391,0.3096592735454838,38.0
0.8695652173913043,0.39453230472516876,75.0
0.9130434782608695,0.4204275152684025,94.0
0.9565217391304348,0.5232947605271616,171.0
1.0,0.5391931854709097,223.0
0.0,0.6000160720025716,238.0
0.043478260869565216,0.5511668273866923,177.0
0.08695652173913043,0.5183542269366763,112.0
0.13043478260869565,0.4703407264545162,78.0
0.17391304347826086,0.37394728383156545,26.0
0.21739130434782608,0.3577177756348441,21.0
0.2608695652173913,0.29099967855994857,8.0
0.30434782608695654,0.25982963677274185,5.0
0.34782608695652173,0.21850851816136288,7.0
0.391304347826087,0.1815846994535519,8.0
0.43478260869565216,0.1922147219543555,15.0
0.4782608695652174,0.166808100289296,5.0
0.5217391304347826,0.16444873031179683,11.0
0.5652173913043478,0.24588235294117647,14.0
0.6086956521739131,0.21891353262616522,18.0
0.6521739130434783,0.22180006428801027,12.0
0.6956521739130435,0.24168113146898101,29.0
0.7391304347826086,0.3141112182577949,42.0
0.782608695652174,0.3110414657666345,45.0
0.8260869565217391,0.32848280295724847,40.0
0.8695652173913043,0.375708775313404,62.0
0.9130434782608695,0.41925104468016716,76.0
0.9565217391304348,0.44447123111539694,113.0
1.0,0.37095789135326257,79.0
0.0,0.39060430729668916,72.0
0.043478260869565216,0.31469623915139827,23.0
0.08695652173913043,0.3265895210543234,9.0
0.13043478260869565,0.3150466088074574,11.0
0.17391304347826086,0.31512375441980073,4.0
0.21739130434782608,0.3365413050466088,4.0
0.2608695652173913,0.3227643844423015,1.0
0.30434782608695654,0.3398296367727419,6.0
0.34782608695652173,0.35497910639665703,5.0
0.391304347826087,0.4474670523947284,10.0
0.43478260869565216,0.37456766313082607,4.0
0.4782608695652174,0.41386692381870777,3.0
0.5217391304347826,0.3856252009000321,2.0
0.5652173913043478,0.4364705882352941,10.0
0.6086956521739131,0.4047958855673417,8.0
0.6521739130434783,0.43944712311153966,19.0
0.6956521739130435,0.39815171970427515,5.0
0.7391304347826086,0.4246994535519126,7.0
0.782608695652174,0.37927675988428156,12.0
0.8260869565217391,0.3508357441337191,18.0
0.8695652173913043,0.2945323047251687,24.0
0.9130434782608695,0.34160398585663776,30.0
0.9565217391304348,0.32682417229186755,53.0
1.0,0.25801671488267436,32.0
0.0,0.34119254259080684,32.0
0.043478260869565216,0.2852844744455159,17.0
0.08695652173913043,0.3430601092896175,15.0
0.13043478260869565,0.31975249116039856,7.0
0.17391304347826086,0.33159434265509485,9.0
0.21739130434782608,0.33418836387013817,2.0
0.2608695652173913,0.3192349726775956,2.0
0.30434782608695654,0.4292414014786242,2.0
0.34782608695652173,0.41144969463195114,5.0
0.391304347826087,0.4157023465123754,4.0
0.43478260869565216,0.42162648666023783,5.0
0.4782608695652174,0.4550433944069431,9.0
0.5217391304347826,0.47503696560591446,7.0
0.5652173913043478,0.4823529411764706,3.0
0.6086956521739131,0.43067823850851816,8.0
0.6521739130434783,0.4018000642880103,5.0
0.6956521739130435,0.3663870138219222,8.0
0.7391304347826086,0.3564641594342655,19.0
0.782608695652174,0.34633558341369336,12.0
0.8260869565217391,0.3720122147219544,19.0
0.8695652173913043,0.3651205400192864,34.0
0.9130434782608695,0.35925104468016716,29.0
0.9565217391304348,0.32329476052716166,47.0
1.0,0.27919318547090965,22.0
0.0,0.3270748955319833,32.0
0.043478260869565216,0.2688138862102218,16.0
0.08695652173913043,0.2995306975249116,5.0
0.13043478260869565,0.3244583735133397,4.0
0.17391304347826086,0.32218257794921246,6.0
0.21739130434782608,0.3365413050466088,1.0
0.2608695652173913,0.38511732561877204,7.0
0.30434782608695654,0.34335904853744775,6.0
0.34782608695652173,0.42909675345548054,5.0
0.391304347826087,0.4415846994535519,4.0
0.43478260869565216,0.4039794278367084,5.0
0.4782608695652174,0.426808100289296,6.0
0.5217391304347826,0.41503696560591447,10.0
0.5652173913043478,0.36705882352941177,3.0
0.6086956521739131,0.39891353262616525,8.0
0.6521739130434783,0.32650594664095145,3.0
0.6956521739130435,0.37109289617486335,5.0
0.7391304347826086,0.28469945355191256,8.0
0.782608695652174,0.34162970106075213,13.0
0.8260869565217391,0.3849533911925426,10.0
0.8695652173913043,0.30041465766634523,22.0
0.9130434782608695,0.32513339762134363,23.0
0.9565217391304348,0.24917711346833812,30.0
1.0,0.2521343619414979,35.0
0.0,0.3211925425908068,25.0
0.043478260869565216,0.27704918032786885,18.0
0.08695652173913043,0.2948248151719704,8.0
0.13043478260869565,0.32210543233686917,7.0
0.17391304347826086,0.3304178720668595,5.0
0.21739130434782608,0.33418836387013817,3.0
0.2608695652173913,0.32747026679524266,5.0
0.30434782608695654,0.36806493089038894,7.0
0.34782608695652173,0.40321440051430407,5.0
0.391304347826087,0.43099646415943427,2.0
0.43478260869565216,0.4275088396014143,2.0
0.4782608695652174,0.3950433944069431,2.0
0.5217391304347826,0.45150755384120855,11.0
0.5652173913043478,0.3870588235294118,8.0
0.6086956521739131,0.33656059144969463,10.0
0.6521739130434783,0.3594471231115397,7.0
0.6956521739130435,0.35226936676309867,5.0
0.7391304347826086,0.3858759241401479,11.0
0.782608695652174,0.4322179363548698,14.0
0.8260869565217391,0.3849533911925426,18.0
0.8695652173913043,0.34982642237222755,17.0
0.9130434782608695,0.3674863387978142,30.0
0.9565217391304348,0.34917711346833813,40.0
1.0,0.2897814207650273,28.0
0.0,0.3035454837672774,27.0
0.043478260869565216,0.293519768563163,17.0
0.08695652173913043,0.3042365798778528,9.0
0.13043478260869565,0.32328190292510445,6.0
0.17391304347826086,0.3386531661845066,5.0
0.21739130434782608,0.34124718739954996,3.0
0.2608695652173913,0.34276438444230145,3.0
0.30434782608695654,0.3304178720668595,1.0
0.34782608695652173,0.40086145933783346,1.0
0.391304347826087,0.3627611700417872,4.0
0.43478260869565216,0.386332369013179,11.0
0.4782608695652174,0.39621986499517836,9.0
0.5217391304347826,0.35621343619414975,5.0
0.5652173913043478,0.4023529411764706,5.0
0.6086956521739131,0.42009000321440054,14.0
0.6521739130434783,0.38532947605271617,10.0
0.6956521739130435,0.3028576020572163,6.0
0.7391304347826086,0.3258759241401479,10.0
0.782608695652174,0.3310414657666345,11.0
0.8260869565217391,0.3484828029572485,23.0
0.8695652173913043,0.35100289296046283,32.0
0.9130434782608695,0.34278045644487304,33.0
0.9565217391304348,0.32682417229186755,72.0
1.0,0.368604950176792,90.0
0.0,0.3647219543555127,87.0
0.043478260869565216,0.3323432979749277,46.0
0.08695652173913043,0.3465895210543234,31.0
0.13043478260869565,0.3738701382192221,32.0
0.17391304347826086,0.3410061073609772,14.0
0.21739130434782608,0.329482481517197,7.0
0.2608695652173913,0.30394085503053675,5.0
0.30434782608695654,0.2680649308903889,3.0
0.34782608695652173,0.26321440051430406,4.0
0.391304347826087,0.24981999357119897,13.0
0.43478260869565216,0.206332369013179,8.0
0.4782608695652174,0.13504339440694307,8.0
0.5217391304347826,0.209154612664738,7.0
0.5652173913043478,0.2411764705882353,18.0
0.6086956521739131,0.22832529733204757,19.0
0.6521739130434783,0.22768241722918675,16.0
0.6956521739130435,0.23109289617486337,17.0
0.7391304347826086,0.2646994535519126,23.0
0.782608695652174,0.30280617164898743,24.0
0.8260869565217391,0.31436515589842495,35.0
0.8695652173913043,0.37453230472516874,66.0
0.9130434782608695,0.42630986820957895,94.0
0.9565217391304348,0.44094181935069104,132.0
1.0,0.4497814207650273,161.0
0.0,0.46001607200257155,164.0
0.043478260869565216,0.4970491803278688,123.0
0.08695652173913043,0.4360012857602057,92.0
0.13043478260869565,0.4115171970427515,41.0
0.17391304347826086,0.3692414014786242,20.0
0.21739130434782608,0.3353648344583735,12.0
0.2608695652173913,0.2757055609128897,2.0
0.30434782608695654,0.25865316618450657,5.0
0.34782608695652173,0.2585085181613629,7.0
0.391304347826087,0.1839376406300225,10.0
0.43478260869565216,0.16162648666023782,10.0
0.4782608695652174,0.1479845708775313,10.0
0.5217391304347826,0.20327225972356153,15.0
0.5652173913043478,0.2211764705882353,16.0
0.6086956521739131,0.21891353262616522,18.0
0.6521739130434783,0.21474124075859852,18.0
0.6956521739130435,0.2275634844101575,25.0
0.7391304347826086,0.2599935711989714,13.0
0.782608695652174,0.2745708775313404,27.0
0.8260869565217391,0.37083574413371906,42.0
0.8695652173913043,0.29335583413693345,32.0
0.9130434782608695,0.33807457409193187,56.0
0.9565217391304348,0.3715300546448087,70.0
1.0,0.30389906782385084,60.0
0.0,0.35178077788492446,29.0
0.043478260869565216,0.28763741562198647,18.0
0.08695652173913043,0.3395306975249116,9.0
0.13043478260869565,0.3315171970427515,9.0
0.17391304347826086,0.3351237544198007,4.0
0.21739130434782608,0.35536483445837347,6.0
0.2608695652173913,0.34276438444230145,2.0
0.30434782608695654,0.3386531661845066,6.0
0.34782608695652173,0.32321440051430406,3.0
0.391304347826087,0.3592317582770813,4.0
0.43478260869565216,0.4086853101896496,5.0
0.4782608695652174,0.35151398264223715,5.0
0.5217391304347826,0.520919318547091,2.0
0.5652173913043478,0.36941176470588233,6.0
0.6086956521739131,0.49538412086145933,5.0
0.6521739130434783,0.38415300546448083,12.0
0.6956521739130435,0.47932819029251045,12.0
0.7391304347826086,0.40940533590485373,16.0
0.782608695652174,0.32986499517839923,9.0
0.8260869565217391,0.3461298617807779,9.0
0.8695652173913043,0.39453230472516876,18.0
0.9130434782608695,0.3333686917389907,25.0
0.9565217391304348,0.3338829958212793,37.0
1.0,0.31801671488267436,30.0
0.0,0.2800160720025715,31.0
0.043478260869565216,0.28881388621022175,20.0
0.08695652173913043,0.31364834458373514,9.0
0.13043478260869565,0.3126936676309868,8.0
0.17391304347826086,0.33159434265509485,3.0
0.21739130434782608,0.3330118932819029,1.0
0.2608695652173913,0.35688203150112496,1.0
0.30434782608695654,0.3351237544198007,4.0
0.34782608695652173,0.4090967534554805,1.0
0.391304347826087,0.3427611700417872,6.0
0.43478260869565216,0.3557441337190614,5.0
0.4782608695652174,0.4879845708775313,4.0
0.5217391304347826,0.4056252009000321,6.0
0.5652173913043478,0.40588235294117647,2.0
0.6086956521739131,0.4047958855673417,8.0
0.6521739130434783,0.4194471231115397,6.0
0.6956521739130435,0.3675634844101575,3.0
0.7391304347826086,0.3999935711989714,13.0
0.782608695652174,0.376923818707811,13.0
0.8260869565217391,0.33907103825136614,6.0
0.8695652173913043,0.33570877531340404,14.0
0.9130434782608695,0.27689810350369654,24.0
0.9565217391304348,0.24094181935069106,33.0
1.0,0.21801671488267435,29.0
0.0,0.2788396014143362,16.0
0.043478260869565216,0.2899903567984571,10.0
0.08695652173913043,0.3218836387013822,13.0
0.13043478260869565,0.3209289617486339,6.0
0.17391304347826086,0.3445355191256831,4.0
0.21739130434782608,0.329482481517197,3.0
0.2608695652173913,0.3380585020893603,3.0
0.30434782608695654,0.3586531661845066,2.0
0.34782608695652173,0.38321440051430405,4.0
0.391304347826087,0.4027611700417872,3.0
0.43478260869565216,0.4192735454837672,9.0
0.4782608695652174,0.43857280617164895,6.0
0.5217391304347826,0.37268402442944387,6.0
0.5652173913043478,0.3811764705882353,1.0
0.6086956521739131,0.35420765027322404,3.0
0.6521739130434783,0.36650594664095143,9.0
0.6956521739130435,0.3828576020572163,8.0
0.7391304347826086,0.3670523947283832,8.0
0.782608695652174,0.37927675988428156,9.0
0.8260869565217391,0.3520122147219544,16.0
0.8695652173913043,0.37217936354869813,20.0
0.9130434782608695,0.374545162327226,40.0
0.9565217391304348,0.26447123111539694,36.0
1.0,0.24389906782385082,32.0
0.0,0.3000160720025715,17.0
0.043478260869565216,0.26999035679845707,16.0
0.08695652173913043,0.3207071681131469,16.0
0.13043478260869565,0.3279877852780456,2.0
0.17391304347826086,0.33159434265509485,2.0
0.21739130434782608,0.3306589521054323,3.0
0.2608695652173913,0.34864673738347796,6.0
0.30434782608695654,0.34571198971391837,3.0
0.34782608695652173,0.40792028286724524,5.0
0.391304347826087,0.3674670523947284,7.0
0.43478260869565216,0.33574413371906137,4.0
0.4782608695652174,0.4126904532304725,6.0
0.5217391304347826,0.389154612664738,10.0
0.5652173913043478,0.3211764705882353,5.0
0.6086956521739131,0.37773706203792995,10.0
0.6521739130434783,0.32415300546448084,2.0
0.6956521739130435,0.3863870138219222,7.0
0.7391304347826086,0.33411121825779494,14.0
0.782608695652174,0.3710414657666345,11.0
0.8260869565217391,0.31789456766313084,20.0
0.8695652173913043,0.3486499517839923,29.0
0.9130434782608695,0.3533686917389907,33.0
0.9565217391304348,0.31035358405657343,40.0
1.0,0.26154612664738025,45.0
0.0,0.3011925425908068,36.0
0.043478260869565216,0.27822565091610413,20.0
0.08695652173913043,0.3018836387013822,11.0
0.13043478260869565,0.33739954998392796,7.0
0.17391304347826086,0.32453551912568307,6.0
0.21739130434782608,0.3259530697524911,10.0
0.2608695652173913,0.36982320797171325,2.0
0.30434782608695654,0.3586531661845066,8.0
0.34782608695652173,0.3926261652201864,2.0
0.391304347826087,0.4062905818064931,2.0
0.43478260869565216,0.3310382513661202,5.0
0.4782608695652174,0.4091610414657666,6.0
0.5217391304347826,0.4068016714882674,9.0
0.5652173913043478,0.4152941176470588,9.0
0.6086956521739131,0.35773706203792993,8.0
0.6521739130434783,0.3159177113468338,10.0
0.6956521739130435,0.3475634844101575,11.0
0.7391304347826086,0.3611700417872067,19.0
0.782608695652174,0.34633558341369336,23.0
0.8260869565217391,0.3120122147219544,26.0
0.8695652173913043,0.32982642237222753,32.0
0.9130434782608695,0.3404275152684025,40.0
0.9565217391304348,0.32682417229186755,66.0
1.0,0.3838990678238508,98.0
0.0,0.3670748955319833,72.0
0.043478260869565216,0.37587270973963355,51.0
0.08695652173913043,0.38658952105432337,40.0
0.13043478260869565,0.3809289617486339,32.0
0.17391304347826086,0.35394728383156543,11.0
0.21739130434782608,0.32007071681131466,3.0
0.2608695652173913,0.3098232079717132,8.0
0.30434782608695654,0.25630022500803595,6.0
0.34782608695652173,0.25968498874959817,3.0
0.391304347826087,0.2639376406300225,8.0
0.43478260869565216,0.1922147219543555,10.0
0.4782608695652174,0.17857280617164895,17.0
0.5217391304347826,0.2279781420765027,20.0
0.5652173913043478,0.2576470588235294,25.0
0.6086956521739131,0.21420765027322405,19.0
0.6521739130434783,0.23238829958212792,17.0
0.6956521739130435,0.2675634844101575,25.0
0.7391304347826086,0.29175827708132435,19.0
0.782608695652174,0.32162970106075217,43.0
0.8260869565217391,0.33436515589842497,47.0
0.8695652173913043,0.38864995178399225,80.0
0.9130434782608695,0.40278045644487304,111.0
0.9565217391304348,0.4738829958212793,170.0
1.0,0.5944873031179685,240.0
0.0,0.5211925425908068,230.0
0.043478260869565216,0.5546962391513982,185.0
0.08695652173913043,0.497177756348441,144.0
0.13043478260869565,0.4162230793956927,56.0
0.17391304347826086,0.3751237544198007,24.0
0.21739130434782608,0.32360012857602055,9.0
0.2608695652173913,0.2827643844423015,4.0
0.30434782608695654,0.2504178720668595,4.0
0.34782608695652173,0.24674381227900993,5.0
0.391304347826087,0.1604082288653166,6.0
0.43478260869565216,0.17221472195435547,7.0
0.4782608695652174,0.17857280617164895,12.0
0.5217391304347826,0.1868016714882674,12.0
0.5652173913043478,0.2,15.0
0.6086956521739131,0.20126647380263582,17.0
0.6521739130434783,0.2335647701703632,15.0
0.6956521739130435,0.27462230793956927,21.0
0.7391304347826086,0.262346512375442,28.0
0.782608695652174,0.23221793635486981,30.0
0.8260869565217391,0.27671809707489553,37.0
0.8695652173913043,0.25100289296046285,44.0
0.9130434782608695,0.2839569270331083,39.0
0.9565217391304348,0.27858887817422046,50.0
1.0,0.20507553841208612,40.0
0.0,0.29178077788492446,37.0
0.043478260869565216,0.25587270973963355,12.0
0.08695652173913043,0.2842365798778528,6.0
0.13043478260869565,0.32563484410157506,7.0
0.17391304347826086,0.3186531661845066,3.0
0.21739130434782608,0.3353648344583735,5.0
0.2608695652173913,0.3133526197364191,5.0
0.30434782608695654,0.3210061073609772,3.0
0.34782608695652173,0.3314496946319511,4.0
0.391304347826087,0.36981999357119894,4.0
0.43478260869565216,0.4192735454837672,4.0
0.4782608695652174,0.5103375120540019,4.0
0.5217391304347826,0.42209578913532625,11.0
0.5652173913043478,0.49529411764705883,12.0
0.6086956521739131,0.4118547090967535,10.0
0.6521739130434783,0.408858887817422,18.0
0.6956521739130435,0.3628576020572163,9.0
0.7391304347826086,0.38705239472838315,13.0
0.782608695652174,0.376923818707811,22.0
0.8260869565217391,0.34965927354548376,24.0
0.8695652173913043,0.3204146576663452,16.0
0.9130434782608695,0.34278045644487304,31.0
0.9565217391304348,0.3338829958212793,78.0
1.0,0.268604950176792,51.0
0.0,0.3564866602378656,39.0
0.043478260869565216,0.3005785920925747,23.0
0.08695652173913043,0.31247187399549986,18.0
0.13043478260869565,0.317399549983928,11.0
0.17391304347826086,0.32806493089038896,6.0
0.21739130434782608,0.3706589521054323,2.0
0.2608695652173913,0.3592349726775956,5.0
0.30434782608695654,0.30806493089038894,4.0
0.34782608695652173,0.38674381227900995,5.0
0.391304347826087,0.40981999357119897,3.0
0.43478260869565216,0.41692060430729666,6.0
0.4782608695652174,0.4621022179363548,4.0
0.5217391304347826,0.4468016714882674,6.0
0.5652173913043478,0.4329411764705882,10.0
0.6086956521739131,0.33656059144969463,10.0
0.6521739130434783,0.3770941819350691,12.0
0.6956521739130435,0.32168113146898103,12.0
0.7391304347826086,0.3529347476695596,16.0
0.782608695652174,0.35810028929604626,16.0
0.8260869565217391,0.37318868531018967,36.0
0.8695652173913043,0.32982642237222753,24.0
0.9130434782608695,0.36278045644487306,49.0
0.9565217391304348,0.32800064288010283,54.0
1.0,0.27213436194149787,45.0
0.0,0.285898424943748,26.0
0.043478260869565216,0.29587270973963353,28.0
0.08695652173913043,0.3018836387013822,12.0
0.13043478260869565,0.3244583735133397,10.0
0.17391304347826086,0.32924140147862424,4.0
0.21739130434782608,0.32477659916425583,4.0
0.2608695652173913,0.3380585020893603,7.0
0.30434782608695654,0.316300225008036,5.0
0.34782608695652173,0.4373320475731276,7.0
0.391304347826087,0.35099646415943425,7.0
0.43478260869565216,0.37456766313082607,4.0
0.4782608695652174,0.4491610414657666,5.0
0.5217391304347826,0.33738990678238506,9.0
0.5652173913043478,0.3952941176470588,7.0
0.6086956521739131,0.3906782385085182,5.0
0.6521739130434783,0.3923882995821279,8.0
0.6956521739130435,0.33462230793956926,12.0
0.7391304347826086,0.3388171006107361,6.0
0.782608695652174,0.345159112825458,13.0
0.8260869565217391,0.3414239794278367,22.0
0.8695652173913043,0.34629701060752166,26.0
0.9130434782608695,0.3180745740919319,37.0
0.9565217391304348,0.35623593699774986,47.0
1.0,0.31566377370620374,43.0
0.0,0.3070748955319833,42.0
0.043478260869565216,0.3052844744455159,25.0
0.08695652173913043,0.297177756348441,11.0
0.13043478260869565,0.32681131468981034,7.0
0.17391304347826086,0.3374766955962713,8.0
0.21739130434782608,0.33889424622307934,2.0
0.2608695652173913,0.32158791385406615,2.0
0.30434782608695654,0.2998296367727419,2.0
0.34782608695652173,0.3538026358084217,2.0
0.391304347826087,0.3415846994535519,5.0
0.43478260869565216,0.29692060430729666,8.0
0.4782608695652174,0.4726904532304725,8.0
0.5217391304347826,0.3820957891353262,7.0
0.5652173913043478,0.35058823529411764,5.0
0.6086956521739131,0.47538412086145937,9.0
0.6521739130434783,0.41121182899389264,16.0
0.6956521739130435,0.3063870138219222,11.0
0.7391304347826086,0.3399935711989714,10.0
0.782608695652174,0.34633558341369336,12.0
0.8260869565217391,0.3484828029572485,21.0
0.8695652173913043,0.28629701060752166,24.0
0.9130434782608695,0.33101575056252014,33.0
0.9565217391304348,0.31035358405657343,49.0
1.0,0.2956637737062038,52.0
0.0,0.245898424943748,23.0
0.043478260869565216,0.3229315332690453,26.0
0.08695652173913043,0.3207071681131469,9.0
0.13043478260869565,0.3138701382192221,4.0
0.17391304347826086,0.3410061073609772,2.0
0.21739130434782608,0.3318354226936676,1.0
0.2608695652173913,0.3098232079717132,2.0
0.30434782608695654,0.26218257794921246,3.0
0.34782608695652173,0.3314496946319511,5.0
0.391304347826087,0.3427611700417872,5.0
0.43478260869565216,0.4275088396014143,6.0
0.4782608695652174,0.31857280617164896,6.0
0.5217391304347826,0.3044487303117968,5.0
0.5652173913043478,0.19058823529411764,6.0
0.6086956521739131,0.12126647380263582,8.0
0.6521739130434783,0.29827065252330437,15.0
0.6956521739130435,0.4181517197042751,7.0
0.7391304347826086,0.36822886531661847,15.0
0.782608695652174,0.3098649951783992,12.0
0.8260869565217391,0.3414239794278367,34.0
0.8695652173913043,0.32982642237222753,38.0
0.9130434782608695,0.35925104468016716,53.0
0.9565217391304348,0.3609418193506911,78.0
1.0,0.36389906782385084,96.0
0.0,0.3706043072966892,83.0
0.043478260869565216,0.37469623915139827,75.0
0.08695652173913043,0.417177756348441,62.0
0.13043478260869565,0.3526936676309868,24.0
0.17391304347826086,0.36806493089038894,21.0
0.21739130434782608,0.3541883638701382,15.0
0.2608695652173913,0.34276438444230145,12.0
0.30434782608695654,0.27747669559627125,7.0
0.34782608695652173,0.28556734169077463,4.0
0.391304347826087,0.20981999357119896,8.0
0.43478260869565216,0.21809707489553196,15.0
0.4782608695652174,0.15151398264223717,10.0
0.5217391304347826,0.2115075538412086,11.0
0.5652173913043478,0.19411764705882353,15.0
0.6086956521739131,0.23773706203792994,17.0
0.6521739130434783,0.2347412407585985,10.0
0.6956521739130435,0.18285760205721632,15.0
0.7391304347826086,0.2764641594342655,34.0
0.782608695652174,0.30751205400192866,46.0
0.8260869565217391,0.28965927354548376,51.0
0.8695652173913043,0.3439440694310511,63.0
0.9130434782608695,0.41219222115075543,108.0
0.9565217391304348,0.48564770170363225,153.0
1.0,0.6533108325297331,256.0
0.0,0.5800160720025715,227.0
0.043478260869565216,0.6170491803278688,217.0
0.08695652173913043,0.5454130504660881,148.0
0.13043478260869565,0.4350466088074574,72.0
0.17391304347826086,0.3727708132433301,25.0
0.21739130434782608,0.3471295403407264,17.0
0.2608695652173913,0.28864673738347796,7.0
0.30434782608695654,0.24453551912568303,12.0
0.34782608695652173,0.24203792992606876,10.0
0.391304347826087,0.19334940533590483,11.0
0.43478260869565216,0.16162648666023782,10.0
0.4782608695652174,0.15739633558341365,11.0
0.5217391304347826,0.13268402442944388,15.0
0.5652173913043478,0.21058823529411766,7.0
0.6086956521739131,0.22009000321440053,13.0
0.6521739130434783,0.2335647701703632,24.0
0.6956521739130435,0.21579877852780455,17.0
0.7391304347826086,0.2411700417872067,42.0
0.782608695652174,0.27692381870781096,28.0
0.8260869565217391,0.32495339119254263,40.0
0.8695652173913043,0.37335583413693346,63.0
0.9130434782608695,0.3921922211507554,76.0
0.9565217391304348,0.32800064288010283,89.0
1.0,0.34625200900032144,81.0
0.0,0.3447219543555127,49.0
0.043478260869565216,0.31234329797492766,36.0
0.08695652173913043,0.3230601092896175,12.0
0.13043478260869565,0.317399549983928,11.0
