lat,lon,2,3,4,5,6
40.72950995301305,-73.98620282022384,1,0,1,4,0
40.75853060446323,-73.97301086280687,1,0,1,1,3
40.749985795370634,-73.98615887871587,1,0,1,1,3
40.74283175419591,-73.88273657534144,0,2,2,0,4
40.7490227784403,-73.98990893986948,1,0,1,1,3
40.75668217433786,-73.98059882496584,1,0,1,1,3
40.76146651968716,-73.98218573467877,1,0,1,1,3
40.71625880190431,-73.99188711085593,1,0,1,4,0
40.72957090752971,-74.00768875965308,1,0,1,4,0
40.73127431048249,-73.98238864598262,1,0,1,4,0
40.80070586750307,-73.94221307862179,0,1,0,2,2
40.74681017074108,-73.98657457188555,1,0,1,1,3
40.75884922957472,-73.97403226139964,1,0,1,1,3
40.75624282574242,-73.97950527528141,1,0,1,1,3
40.72153159173025,-73.99357844144802,1,0,1,4,0
40.77742971981892,-73.98089246366952,1,0,1,1,3
40.80075525445927,-73.9421769166329,0,1,0,2,2
40.74569328245865,-73.98866436486375,1,0,1,4,3
40.81556182624301,-73.93980494890788,0,1,0,2,2
40.7367368438364,-73.98581522062506,1,0,1,4,0
40.75705951756426,-73.99140568202033,1,0,1,1,3
40.74951272086639,-73.97958313755959,1,0,1,1,3
40.74687057652367,-73.98675861816947,1,0,1,1,3
40.718500930781886,-73.98799439599415,1,0,1,4,0
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.74484255627135,-73.88712865505492,0,2,2,0,4
40.714834207939965,-73.99103597215168,1,0,1,4,0
40.751805829098146,-73.98858753033002,1,0,1,1,3
40.76157490211676,-73.9746701308921,1,0,1,1,3
40.7315022023521,-73.98290094405117,1,0,1,4,0
40.756538182279336,-73.99403708434693,1,0,1,1,3
40.80016336066247,-73.96504062579311,0,1,0,2,2
40.751455325271124,-73.97606714454969,1,0,1,1,3
40.72716820472698,-73.98271083621445,1,0,1,4,0
40.75803117939972,-73.9917087625488,1,0,1,1,3
40.76249431422776,-73.97432323697835,1,0,1,1,3
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.75466770104793,-73.98163531288552,1,0,1,1,3
40.763696816546506,-73.97573063486377,1,0,1,1,3
40.75964375837256,-73.98062683977952,1,0,1,1,3
40.73453854734101,-73.98802398130617,1,0,1,4,0
40.73281753491303,-73.98753717980843,1,0,1,4,0
40.746769679818215,-74.0048504742897,1,0,1,4,0
40.73280638541116,-73.98605059211354,1,0,1,4,0
40.804888095229906,-73.94076459341397,0,1,0,2,2
40.757136006953694,-73.98744600070894,1,0,1,1,3
40.76418110386384,-73.98240521418037,1,0,1,1,3
40.764110241716466,-73.96180339857827,1,0,1,1,3
40.732765597566335,-74.01030869991216,1,0,1,4,0
40.7490227784403,-73.98990893986948,1,0,1,1,3
40.64822149214479,-74.00643612459912,1,0,3,3,5
40.75865107570412,-73.98717138345677,1,0,1,1,3
40.771419892945005,-73.98998497313363,1,0,1,1,3
40.76331158107386,-73.98656763579649,1,0,1,1,3
40.75800184808886,-73.9775772116447,1,0,1,1,3
40.75272439127467,-73.9814517739956,1,0,1,1,3
40.76376435837634,-73.98569394752838,1,0,1,1,3
40.764895823696946,-73.99231077230965,1,0,1,1,3
40.75800184808886,-73.9775772116447,1,0,1,1,3
40.77094959637124,-73.98215792592525,1,0,1,1,3
40.74860820459181,-73.98865304161896,1,0,1,1,3
40.755456163053466,-73.98690850857895,1,0,1,1,3
40.76996422821282,-73.98211486702557,1,0,1,1,3
40.76340974841949,-73.96899830267105,1,0,1,1,3
40.72625704695336,-73.98340017635273,1,0,1,4,0
40.776727262576145,-73.98210943997101,1,0,1,1,3
40.76683439680884,-73.92124267773588,0,1,0,2,2
40.71784471969116,-73.98609701252022,1,0,1,4,0
40.718449405691636,-73.99962121771571,1,0,1,4,0
40.77405746597447,-73.9886811994225,1,0,1,1,3
40.776765691692674,-73.98212748269444,1,0,1,1,3
40.74182636452428,-74.0053192474965,1,0,1,4,0
40.75364439374199,-73.9849670309284,1,0,1,1,3
40.74854546857097,-74.00617874504337,1,0,1,4,0
40.762731349236894,-73.92589701638252,0,1,0,2,2
40.76152168000452,-73.9839942213283,1,0,1,1,3
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.766082098754026,-73.96538702813541,1,0,1,1,3
40.76926444120108,-73.98291652000512,1,0,1,1,3
40.75875311122647,-73.97380128234137,1,0,1,1,3
40.74713724056867,-73.99117959480456,1,0,1,4,3
40.65084151061023,-73.96010599123794,1,2,3,3,5
40.75225117196768,-73.97544967158198,1,0,1,1,3
40.76889925230276,-73.98200684753405,1,0,1,1,3
40.805167277428595,-73.96598076890841,0,1,0,2,2
40.76070228168007,-73.97563426303094,1,0,1,1,3
40.76075729128672,-73.97618292367348,1,0,1,1,3
40.806313937124145,-73.96389232391759,0,1,0,2,2
40.762817619271615,-73.98737995244157,1,0,1,1,3
40.76916284970642,-73.9826746628384,1,0,1,1,3
40.761258620277275,-73.98751741905066,1,0,1,1,3
40.80607844544451,-73.94455273226963,0,1,0,2,2
40.77818746295185,-73.9821126583425,1,0,1,1,3
40.79532170203943,-73.97592135619415,0,1,0,1,2
40.79899984059212,-73.9446453119488,0,1,0,2,2
40.692033792021896,-74.00053729714745,1,0,3,4,0
40.874847958570804,-73.9108310135148,0,1,0,2,1
40.75519287842069,-73.98891901853726,1,0,1,1,3
40.77254429244348,-73.98217555057616,1,0,1,1,3
40.77818746295185,-73.9821126583425,1,0,1,1,3
40.766610280950275,-73.98294247122875,1,0,1,1,3
40.760315872923435,-73.95852434067123,1,0,1,1,3
40.729645082080594,-73.99337560843195,1,0,1,4,0
40.719607462365026,-73.99268396360986,1,0,1,4,0
40.763177783184986,-73.97444931904936,1,0,1,1,3
40.75628365470102,-73.97766441801502,1,0,1,1,3
40.745249634184006,-73.9769752081505,1,0,1,1,3
40.75545816989203,-73.98152320186082,1,0,1,1,3
40.75050228527184,-73.99096620727663,1,0,1,1,3
40.741063326064854,-74.00526866513123,1,0,1,4,0
40.756390803465315,-73.97820580787139,1,0,1,1,3
40.77734735308138,-73.98074445101678,1,0,1,1,3
40.731972356715104,-74.01038434902681,1,0,1,4,0
40.71828676839578,-73.98733066532452,1,0,1,4,0
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.87116515474988,-73.85250685598928,0,1,0,2,1
40.771825029509124,-73.98128398867945,1,0,1,1,3
40.76602737438504,-73.97705827573527,1,0,1,1,3
40.75567952995391,-73.97626053803805,1,0,1,1,3
40.70949279464519,-74.01024017537995,1,0,1,4,0
40.758010085833625,-73.97759525683652,1,0,1,1,3
40.757001484234024,-73.98717170115557,1,0,1,1,3
40.75507737166713,-73.98676420566449,1,0,1,1,3
40.76220341877964,-73.9745363285171,1,0,1,1,3
40.76649208653487,-73.98182699523369,1,0,1,1,3
40.76330750390837,-73.97792197393507,1,0,1,1,3
40.744203356372424,-73.99557916508564,1,0,1,4,0
40.755941519891046,-73.98332419872982,1,0,1,1,3
40.79638114422462,-73.94417797181062,0,1,0,2,2
40.76836509319984,-73.96334971452819,1,0,1,1,3
40.74991990267332,-73.98600369876068,1,0,1,1,3
40.75304679806429,-73.99284992930166,1,0,1,1,3
40.80626951150885,-73.94238163445446,0,1,0,2,2
40.744318656223406,-73.99614574705376,1,0,1,4,0
40.7975772052051,-73.94870608953852,0,1,0,2,2
40.749985795370634,-73.98615887871587,1,0,1,1,3
40.75613726354565,-73.99114591763112,1,0,1,1,3
40.741537851887365,-73.98997142143554,1,0,1,4,0
40.7496993393224,-73.97944593294406,1,0,1,1,3
40.76316597427554,-73.98545221461036,1,0,1,1,3
40.77603274545791,-73.98148499797507,1,0,1,1,3
40.725881050889605,-73.98364921184492,1,0,1,4,0
40.76516536494589,-73.96541999438963,1,0,1,1,3
40.64822149214479,-74.00643612459912,1,0,3,3,5
40.756905610859604,-73.98903784820546,1,0,1,1,3
40.72910455064803,-74.00108601616908,1,0,1,4,0
40.637258330494994,-74.07638850905603,1,0,3,3,5
40.637557233720536,-74.07680680834423,1,0,3,3,5
40.77437229196154,-73.98220033464563,1,0,1,1,3
40.626849789861105,-74.07683771609341,1,0,3,3,5
40.76926444120108,-73.98291652000512,1,0,1,1,3
40.71813850578914,-73.98692305351784,1,0,1,4,0
40.75681493293609,-73.97214527117457,1,0,1,1,3
40.72632398013163,-73.99437171250558,1,0,1,4,0
40.74206802228518,-74.00085166008256,1,0,1,4,0
40.75635103483363,-73.98767715684289,1,0,1,1,3
40.76916284970642,-73.9826746628384,1,0,1,1,3
40.76662382726091,-73.98178363856869,1,0,1,1,3
40.731414642560445,-73.9848457605991,1,0,1,4,0
40.760953430758455,-73.98337709021443,1,0,1,1,3
40.76594850631283,-73.98107264871078,1,0,1,1,3
40.80269688017272,-73.9572987439149,0,1,0,2,2
40.718424529600014,-73.9936725344833,1,0,1,4,0
40.755941519891046,-73.98332419872982,1,0,1,1,3
40.76802460938132,-73.92382973850609,0,1,0,2,2
40.75664373206438,-73.9805049886709,1,0,1,1,3
40.73445837393832,-73.98338730826059,1,0,1,4,0
40.80491755428781,-73.96613983056285,0,1,0,2,2
40.73996825136078,-74.00301319388781,1,0,1,4,0
40.726202157013944,-73.98343626872602,1,0,1,4,0
40.74283094343661,-73.99468428106921,1,0,1,4,0
40.81521192183505,-73.95494246164687,0,1,0,2,2
40.74991990267332,-73.98600369876068,1,0,1,1,3
40.743473282167066,-74.00357632603372,1,0,1,4,0
40.72674398325149,-73.99564887340004,1,0,1,4,0
40.80373861651439,-73.94186729875345,0,1,0,2,2
40.76317517272706,-73.96458353712111,1,0,1,1,3
40.776669463483465,-73.98110931808264,1,0,1,1,3
40.75582305082301,-73.98049079096016,1,0,1,1,3
40.8036114032636,-73.94553004526303,0,1,0,2,2
40.71167486761041,-74.01038840103809,1,0,1,4,0
40.76251484208311,-73.96855470923397,1,0,1,1,3
40.796593968365414,-73.97039140606424,0,1,0,2,2
40.73453854734101,-73.98802398130617,1,0,1,4,0
40.75487326017523,-73.97985942011033,1,0,1,1,3
40.77151501485562,-73.98217221573978,1,0,1,1,3
40.71822087939659,-73.98719720264347,1,0,1,4,0
40.72508893921768,-73.997048811637,1,0,1,4,0
40.80616798019501,-73.9424286810137,0,1,0,2,2
40.777124941364114,-73.9802245847403,1,0,1,1,3
40.766103663919424,-73.995137287546,1,0,1,1,3
40.732433504619124,-74.01005607401707,1,0,1,4,0
40.64822149214479,-74.00643612459912,1,0,3,3,5
40.774295289295985,-73.98125441060309,1,0,1,1,3
40.646906841724146,-74.00426664130602,1,0,3,3,5
40.8042232947086,-73.9666747744128,0,1,0,2,2
40.820942606693976,-73.95420875404024,0,1,0,2,2
40.72246744498512,-73.99185027838237,1,0,1,4,0
40.77891329544023,-73.95599969134186,0,1,0,1,2
40.732433504619124,-74.01005607401707,1,0,1,4,0
40.803702079682935,-73.94574308327006,0,1,0,2,2
40.75732580295591,-73.99203371037228,1,0,1,1,3
40.74639024668035,-73.97158663151939,1,0,1,1,3
40.799126817836154,-73.9524034021969,0,1,0,2,2
40.72011254060361,-73.99338737853634,1,0,1,4,0
40.77094959637124,-73.98215792592525,1,0,1,1,3
40.75151127871592,-73.98186356522174,1,0,1,1,3
40.7294005172637,-73.98957275523014,1,0,1,4,0
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.754554112348124,-73.9759144361651,1,0,1,1,3
40.75425991786336,-73.9919691080096,1,0,1,1,3
40.77353200012174,-73.94578210607861,0,1,0,1,2
40.74180987066294,-73.99415749011807,1,0,1,4,0
40.755941519891046,-73.98332419872982,1,0,1,1,3
40.853365659966286,-73.93639454212995,0,1,0,2,1
40.75484693083378,-73.98783264021642,1,0,1,1,3
40.707316573568,-74.00427050785834,1,0,1,4,0
40.72127899586919,-73.99230498175112,1,0,1,4,0
40.814302475313184,-73.9407237002545,0,1,0,2,2
40.71872113381514,-74.00092351104878,1,0,1,4,0
40.76633290915211,-73.98193895003219,1,0,1,1,3
40.777448939553324,-73.98093217526782,1,0,1,1,3
40.777124941364114,-73.9802245847403,1,0,1,1,3
40.75654727776405,-73.97833208965471,1,0,1,1,3
40.745155860872806,-73.99859974818797,1,0,1,4,0
40.76389284339555,-73.96907388595577,1,0,1,1,3
40.76836509319984,-73.96334971452819,1,0,1,1,3
40.731315799800825,-73.98460764538076,1,0,1,4,0
40.760953430758455,-73.98337709021443,1,0,1,1,3
40.692033792021896,-74.00053729714745,1,0,3,4,0
40.75254435025978,-73.97316487862473,1,0,1,1,3
40.75650369339234,-73.9801729546141,1,0,1,1,3
40.77721316541614,-73.98266173640609,1,0,1,1,3
40.75159992339566,-73.9880967082091,1,0,1,1,3
40.77389248831218,-73.96177973539459,0,1,0,1,3
40.77151501485562,-73.98217221573978,1,0,1,1,3
40.72686185337721,-74.00738177510488,1,0,1,4,0
40.757360880883155,-73.98576751398342,1,0,1,1,3
40.805365147420545,-73.93974192709467,0,1,0,2,2
40.77661728553889,-73.98093963461096,1,0,1,1,3
40.80492579376493,-73.96615788705803,0,1,0,2,2
40.72416570943001,-73.9846056890505,1,0,1,4,0
40.756038413647154,-73.99065143118263,1,0,1,1,3
40.81087778746967,-73.95438546442197,0,1,0,2,2
40.76174981237407,-73.98648131566577,1,0,1,1,3
40.785032785128934,-73.94650939688941,0,1,0,2,2
40.764895823696946,-73.99231077230965,1,0,1,1,3
40.74991990267332,-73.98600369876068,1,0,1,1,3
40.75469103026943,-73.99537995134082,1,0,1,1,3
40.810485082364586,-73.953858317431,0,1,0,2,2
40.77020563516549,-73.98129527454694,1,0,1,1,3
40.72511862020558,-73.9887544520196,1,0,1,4,0
40.74484255627135,-73.88712865505492,0,2,2,0,4
40.81431653323557,-73.94137757694183,0,1,0,2,2
40.72053811594941,-74.00346686841266,1,0,1,4,0
40.74989287669708,-73.99006039249763,1,0,1,1,3
40.75167173650834,-73.99382818348715,1,0,1,1,3
40.74709687765306,-73.97711171178398,1,0,1,1,3
40.772214767689476,-73.94629946047505,0,1,0,1,2
40.64822149214479,-74.00643612459912,1,0,3,3,5
40.77094959637124,-73.98215792592525,1,0,1,1,3
40.71951435937294,-74.00177128641302,1,0,1,4,0
40.736723989357486,-74.00099592936535,1,0,1,4,0
40.746816267937895,-73.99365540195873,1,0,1,4,3
40.761409496104264,-73.98675572780047,1,0,1,1,3
40.72434513081746,-73.9980229423319,1,0,1,4,0
40.78524638156568,-73.97892218756542,0,1,0,1,3
40.72250613563416,-73.99762976086579,1,0,1,4,0
40.787789953771764,-73.97494905405668,0,1,0,1,2
40.739795341955606,-74.00260541358207,1,0,1,4,0
40.74730744550018,-73.99158739073799,1,0,1,4,3
40.75299161748025,-73.98918647445832,1,0,1,1,3
40.734072008817265,-73.98871324972123,1,0,1,4,0
40.77719083358084,-73.9803328841523,1,0,1,1,3
40.77719083358084,-73.9803328841523,1,0,1,1,3
40.71871015466013,-74.00093794075443,1,0,1,4,0
40.76985233804935,-73.9545146507227,0,1,0,1,3
40.77548358494108,-73.98020340892664,1,0,1,1,3
40.74369420970451,-73.98170690524076,1,0,1,4,3
40.761088747176075,-73.99070125897393,1,0,1,1,3
40.74687057652367,-73.98675861816947,1,0,1,1,3
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.75708236426625,-73.97760639750983,1,0,1,1,3
40.771089466901344,-73.98145387958841,1,0,1,1,3
40.76623816920844,-73.99545496114084,1,0,1,1,3
40.76680968427847,-73.9212282666744,0,1,0,2,2
40.77494669571055,-73.9880347668203,1,0,1,1,3
40.75159992339566,-73.9880967082091,1,0,1,1,3
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.7648379067745,-73.96274518166662,1,0,1,1,3
40.74686841597357,-73.99361569811118,1,0,1,4,3
40.77829980601748,-73.98092109954185,1,0,1,1,3
40.750296761372525,-74.00225573432823,1,0,1,4,3
40.64822149214479,-74.00643612459912,1,0,3,3,5
40.754159719650524,-73.98040104349818,1,0,1,1,3
40.75416005406654,-73.98247643938585,1,0,1,1,3
40.77329248270575,-73.94426231345106,0,1,0,1,2
40.77179500767085,-73.98236348881049,1,0,1,1,3
40.7832371706151,-73.97856533850779,1,1,0,1,3
40.76174981237407,-73.98648131566577,1,0,1,1,3
40.75622630813967,-73.97923095864435,1,0,1,1,3
40.73453854734101,-73.98802398130617,1,0,1,4,0
40.73587017906024,-73.99327395452578,1,0,1,4,0
40.73309226589995,-74.00982163763308,1,0,1,4,0
40.770746552485704,-73.98259482459903,1,0,1,1,3
40.751483857266905,-73.98202959769594,1,0,1,1,3
40.74323345430612,-73.98415379297003,1,0,1,4,3
40.80492579376493,-73.96615788705803,0,1,0,2,2
40.80113804361102,-73.95775484731993,0,1,0,2,2
40.80881501247389,-73.94471300821964,0,1,0,2,2
40.7611767509366,-73.99315588654325,1,0,1,1,3
40.71834451324493,-73.98832270163592,1,0,1,4,0
40.72511862020558,-73.9887544520196,1,0,1,4,0
40.76132678168594,-73.9701074724464,1,0,1,1,3
40.804840250855534,-73.93850344056258,0,1,0,2,2
40.75425991786336,-73.9919691080096,1,0,1,1,3
40.779222203643386,-73.98195350769856,1,0,1,1,3
40.756442922088546,-73.97803975344831,1,0,1,1,3
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.760570549246594,-73.97570650585601,1,0,1,1,3
40.75817109769819,-73.97324563258901,1,0,1,1,3
40.76441896663946,-73.97711297886644,1,0,1,1,3
40.78112957775901,-73.95231877406555,0,1,0,2,2
40.64822149214479,-74.00643612459912,1,0,3,3,5
40.732433504619124,-74.01005607401707,1,0,1,4,0
40.74989287669708,-73.99006039249763,1,0,1,1,3
40.76326442533738,-73.96955429150206,1,0,1,1,3
40.75137138168846,-73.98241220675892,1,0,1,1,3
40.774500899997406,-73.97980654750745,1,0,1,1,3
40.71496328791118,-73.992074846151,1,0,1,4,0
40.76850072706377,-73.95157329183817,0,1,0,1,3
40.78524638156568,-73.97892218756542,0,1,0,1,3
40.76093254228211,-73.99453122686376,1,0,1,1,3
40.731261903738265,-74.0026159043641,1,0,1,4,0
40.766023801564295,-73.99079804068407,1,0,1,1,3
40.778138130151625,-73.98258567120132,1,0,1,1,3
40.72525084756832,-73.99598089019041,1,0,1,4,0
40.77571685582525,-73.98001920138815,1,0,1,1,3
40.77404826288913,-73.9812544801398,1,0,1,1,3
40.7131600752763,-74.00638828755429,1,0,1,4,0
40.75487326017523,-73.97985942011033,1,0,1,1,3
40.75167173650834,-73.99382818348715,1,0,1,1,3
40.75567953144136,-73.97626775697093,1,0,1,1,3
40.71854547073208,-74.00070706128315,1,0,1,4,0
40.77857741133264,-73.95338937122187,0,1,0,1,2
40.7544233174278,-73.98101095430441,1,0,1,1,3
40.778514082624284,-73.98208729567335,1,0,1,1,3
40.76126189884153,-73.99427129644627,1,0,1,1,3
40.75096648820141,-74.00177212270404,1,0,1,4,3
40.75870026506052,-73.98535933956637,1,0,1,1,3
40.7294005172637,-73.98957275523014,1,0,1,4,0
40.74994186678339,-73.9860542223264,1,0,1,1,3
40.718896802092594,-74.00009379433811,1,0,1,4,0
40.761382866094166,-73.97511059656973,1,0,1,1,3
40.76985233804935,-73.9545146507227,0,1,0,1,3
40.810485082364586,-73.953858317431,0,1,0,2,2
40.73811558321505,-74.00001443406038,1,0,1,4,0
40.708266046703514,-74.0082309440472,1,0,1,4,0
40.76733275667273,-73.96237555604483,1,0,1,1,3
40.741546051870024,-73.98958528920328,1,0,1,4,0
40.72829207230323,-73.9971316533953,1,0,1,4,0
40.750296761372525,-74.00225573432823,1,0,1,4,3
40.781128721936945,-73.97606370079652,1,1,0,1,3
40.80019442886172,-73.96806014164265,0,1,0,2,2
40.751483857266905,-73.98202959769594,1,0,1,1,3
40.718981882512736,-74.00128426257663,1,0,1,4,0
40.751306189113656,-73.98765643467794,1,0,1,1,3
40.757102926709656,-73.98619349526301,1,0,1,1,3
40.81541005763735,-73.94363455549805,0,1,0,2,2
40.759780779934005,-73.95889286216845,1,0,1,1,3
40.757102926709656,-73.98619349526301,1,0,1,1,3
40.719607462365026,-73.99268396360986,1,0,1,4,0
40.78502126559428,-73.97866226270318,0,1,0,1,3
40.80878274604937,-73.94054438640799,0,1,0,2,2
40.7444751202144,-73.9965643657099,1,0,1,4,0
40.80126221158453,-73.959582409479,0,1,0,2,2
40.767461544203535,-73.98584838787022,1,0,1,1,3
40.722016697297,-73.98563797147962,1,0,1,4,0
40.771427332548235,-73.98316507726004,1,0,1,1,3
40.78019535741855,-73.97533104480286,1,1,0,1,3
40.74459315111467,-73.99679532704361,1,0,1,4,0
40.76633842037698,-73.96017399056856,0,0,1,1,3
40.77681677796876,-73.95722507436304,0,1,0,1,2
40.75830297854616,-73.99273746721063,1,0,1,1,3
40.808998824902076,-73.96568620948374,0,1,0,2,2
40.73941756305779,-73.97976666031545,1,0,1,4,0
40.736723989357486,-74.00099592936535,1,0,1,4,0
40.75867003761169,-73.97076200755782,1,0,1,1,3
40.77094959637124,-73.98215792592525,1,0,1,1,3
40.75894502981831,-73.98984246307847,1,0,1,1,3
40.751861744730235,-73.97703428017383,1,0,1,1,3
40.75658493119384,-73.99609811359443,1,0,1,1,3
40.805521813066484,-73.94015718484366,0,1,0,2,2
40.75226888956903,-73.98225316139619,1,0,1,1,3
40.76594850631283,-73.98107264871078,1,0,1,1,3
40.756931710205244,-73.97924517683853,1,0,1,1,3
40.75225117196768,-73.97544967158198,1,0,1,1,3
40.787696654032025,-73.97504659162806,0,1,0,1,2
40.773002333259605,-73.98015360085711,1,0,1,1,3
40.749985795370634,-73.98615887871587,1,0,1,1,3
40.73494169577468,-73.98518414270738,1,0,1,4,0
40.746805027340436,-73.98997423753819,1,0,1,4,3
40.72174018769854,-73.99347740775214,1,0,1,4,0
40.72674116774923,-73.99406500583991,1,0,1,4,0
40.816605367115336,-73.94648040721452,0,1,0,2,2
40.81226118423745,-73.96212256750664,0,1,0,2,2
40.72500927329976,-73.99506452218122,1,0,1,4,0
40.741071540941576,-74.00567644607813,1,0,1,4,0
40.75487875282056,-73.97987746556599,1,0,1,1,3
40.72923355138068,-74.00134940476254,1,0,1,4,0
40.732433504619124,-74.01005607401707,1,0,1,4,0
40.75643503917104,-73.9799672331157,1,0,1,1,3
40.80801222419428,-73.94200805837603,0,1,0,2,2
40.75136791749275,-73.97820384193682,1,0,1,1,3
40.7445308934375,-73.9789819841985,1,0,1,1,3
40.90090671976649,-73.86849107280003,0,1,0,2,1
40.63272671613696,-73.97209978867441,1,2,3,3,5
40.7378026617673,-73.99787098609319,1,0,1,4,0
40.733256912763316,-74.0102618686455,1,0,1,4,0
40.75064190461651,-73.98714766145869,1,0,1,1,3
40.77082333836732,-73.98215795975156,1,0,1,1,3
40.71966258700926,-74.00082972867828,1,0,1,4,0
40.72602821720405,-73.97743283179554,1,0,1,4,0
40.81403919014298,-73.95309720056541,0,1,0,2,2
40.78848740950185,-73.97633912109029,0,1,0,1,2
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.82090634683499,-73.95277441600606,0,1,0,2,2
40.76985233804935,-73.9545146507227,0,1,0,1,3
40.814999373016164,-73.94021730369032,0,1,0,2,2
40.737028592816806,-73.99603069815052,1,0,1,4,0
40.75894502981831,-73.98984246307847,1,0,1,1,3
40.76301195755424,-73.96973850998079,1,0,1,1,3
40.75894502981831,-73.98984246307847,1,0,1,1,3
40.73573794937351,-73.98750415809543,1,0,1,4,0
40.749807771581686,-73.98985468373367,1,0,1,1,3
40.737563856351294,-73.99730085305971,1,0,1,4,0
40.73408238651555,-73.98369410722287,1,0,1,4,0
40.769333741204285,-73.98838957551862,1,0,1,1,3
40.723736331685,-73.95092395769224,1,0,1,4,0
40.757894196854984,-73.9968271733903,1,0,1,1,3
40.789058218623445,-73.97588028614133,0,1,0,1,2
40.758519818777025,-73.99282407445996,1,0,1,1,3
40.789058218623445,-73.97588028614133,0,1,0,1,2
40.76922600142505,-73.98282627484468,1,0,1,1,3
40.77421314676742,-73.95306387300373,0,1,0,1,2
40.75167173650834,-73.99382818348715,1,0,1,1,3
40.799126817836154,-73.9524034021969,0,1,0,2,2
40.87116515474988,-73.85250685598928,0,1,0,2,1
40.77893956840798,-73.98242297886999,1,0,1,1,3
40.74244101009954,-73.99166739770091,1,0,1,4,0
40.756905610859604,-73.98903784820546,1,0,1,1,3
40.777124941364114,-73.9802245847403,1,0,1,1,3
40.74309710770874,-73.9932263107281,1,0,1,4,0
40.756378847167284,-73.99176672029105,1,0,1,1,3
40.813172060098644,-73.94152670103334,0,1,0,2,2
40.741110852575645,-73.97853919576679,1,0,1,4,3
40.7377038469123,-73.9976761306396,1,0,1,4,0
40.80896237238836,-73.96318647763117,0,1,0,2,2
40.749985795370634,-73.98615887871587,1,0,1,1,3
40.78807851583102,-73.9766895550503,0,1,0,1,2
40.751226538603795,-73.98717281324168,1,0,1,1,3
40.76831466239458,-73.98226332622633,1,0,1,1,3
40.74514488169809,-73.99858531283543,1,0,1,4,0
40.75754793106481,-73.9895755681063,1,0,1,1,3
40.7692012896016,-73.98276490782574,1,0,1,1,3
40.75468730025393,-73.98424130358133,1,0,1,1,3
40.745155860872806,-73.99859974818797,1,0,1,4,0
40.80797335686978,-73.94113752715678,0,1,0,2,2
40.75425991786336,-73.9919691080096,1,0,1,1,3
40.7465303447481,-73.98781972324284,1,0,1,4,3
40.76598813505067,-73.9909893769514,1,0,1,1,3
40.72517096365262,-73.99094438640566,1,0,1,4,0
40.66478395602377,-73.84126643387162,0,2,2,0,4
40.77641710955198,-73.9821239656611,1,0,1,1,3
40.767433930803364,-73.98455597662237,1,0,1,1,3
40.76100283092286,-73.98334098033446,1,0,1,1,3
40.764343432291625,-73.9851667724664,1,0,1,1,3
40.73551773587272,-73.98262206875177,1,0,1,4,0
40.81423683884332,-73.94118617704933,0,1,0,2,2
40.78070405830224,-73.98011519708527,1,1,1,1,3
40.744203356372424,-73.99557916508564,1,0,1,4,0
40.73467079088503,-73.99458389885773,1,0,1,4,0
40.756229683936404,-73.98308950931956,1,0,1,1,3
40.78776531128744,-73.97522712620525,0,1,0,1,2
40.626849789861105,-74.07683771609341,1,0,3,3,5
40.72004600805284,-73.98602440258513,1,0,1,4,0
40.68925137140416,-73.92164802622999,1,2,2,0,4
40.77888464396025,-73.96023870123724,0,1,0,1,2
40.76636328401146,-73.98314469704538,1,0,1,1,3
40.721196902645424,-74.00132398884914,1,0,1,4,0
40.77718143309463,-73.95617414605972,0,1,0,1,2
40.726977235368615,-74.00556340025122,1,0,1,4,0
40.766103663919424,-73.995137287546,1,0,1,1,3
40.759780779934005,-73.95889286216845,1,0,1,1,3
40.74253361231516,-73.98466640255256,1,0,1,4,0
40.74350627447096,-73.99977264515476,1,0,1,4,0
40.76922600142505,-73.98282627484468,1,0,1,1,3
40.764266515261816,-73.98467583884589,1,0,1,1,3
40.74220463565475,-73.98797929847105,1,0,1,4,0
40.75894502981831,-73.98984246307847,1,0,1,1,3
40.75725610975944,-73.98236372876967,1,0,1,1,3
40.77327599979384,-73.95704682766092,0,1,0,1,3
40.77353200012174,-73.94578210607861,0,1,0,1,2
40.79541668660518,-73.97120815609088,0,1,0,1,2
40.813172060098644,-73.94152670103334,0,1,0,2,2
40.72194257889379,-73.98555861938398,1,0,1,4,0
40.756038413647154,-73.99065143118263,1,0,1,1,3
40.76155843603953,-73.97468096651005,1,0,1,1,3
40.75755914079506,-73.99254985075322,1,0,1,1,3
40.73004036997591,-73.99417295433436,1,0,1,4,0
40.6966951375523,-73.91030115000706,1,2,2,0,4
40.77404826288913,-73.9812544801398,1,0,1,1,3
40.749985795370634,-73.98615887871587,1,0,1,1,3
40.720645906808215,-73.97826439523617,1,0,1,4,0
40.74307121881583,-73.9821365215419,1,0,1,4,3
40.75054310134059,-73.98721625509866,1,0,1,1,3
40.812171174612814,-73.93806677555467,0,1,0,2,2
40.80684118574532,-73.96473730235873,0,1,0,2,2
