X,Y,Z
0.34782608695652173,0.34556734169077463,14.0
0.391304347826087,0.3627611700417872,13.0
0.43478260869565216,0.3486853101896496,11.0
0.4782608695652174,0.33269045323047247,11.0
0.5217391304347826,0.2844487303117968,26.0
0.5652173913043478,0.34823529411764703,18.0
0.6086956521739131,0.36009000321440054,7.0
0.6521739130434783,0.32768241722918673,13.0
0.6956521739130435,0.3075634844101575,16.0
0.7391304347826086,0.3399935711989714,9.0
0.782608695652174,0.3322179363548698,14.0
0.8260869565217391,0.34965927354548376,11.0
0.8695652173913043,0.375708775313404,16.0
0.9130434782608695,0.30395692703310834,17.0
0.9565217391304348,0.3185888781742205,12.0
1.0,0.27566377370620376,10.0
0.0,0.3329572484731598,10.0
0.043478260869565216,0.3076374156219865,6.0
0.08695652173913043,0.3112954034072645,3.0
0.13043478260869565,0.33739954998392796,1.0
0.17391304347826086,0.34924140147862426,1.0
0.21739130434782608,0.349482481517197,2.0
0.2608695652173913,0.36629379620700736,6.0
0.30434782608695654,0.3598296367727419,27.0
0.34782608695652173,0.37615557698489227,26.0
0.391304347826087,0.47099646415943425,26.0
0.43478260869565216,0.4051558984249437,27.0
0.4782608695652174,0.3703375120540019,8.0
0.5217391304347826,0.429154612664738,18.0
0.5652173913043478,0.37529411764705883,12.0
0.6086956521739131,0.36009000321440054,10.0
0.6521739130434783,0.38650594664095145,7.0
0.6956521739130435,0.43697524911603985,11.0
0.7391304347826086,0.3564641594342655,14.0
0.782608695652174,0.38633558341369334,17.0
0.8260869565217391,0.3520122147219544,11.0
0.8695652173913043,0.36394406943105106,19.0
0.9130434782608695,0.3721922211507554,23.0
0.9565217391304348,0.2868241722918675,15.0
1.0,0.2697814207650273,15.0
0.0,0.3035454837672774,12.0
0.043478260869565216,0.30175506268081,5.0
0.08695652173913043,0.32423657987785276,2.0
0.13043478260869565,0.3338701382192221,3.0
0.17391304347826086,0.3421825779492125,4.0
0.21739130434782608,0.37771777563484404,5.0
0.2608695652173913,0.40511732561877206,12.0
0.30434782608695654,0.38453551912568307,18.0
0.34782608695652173,0.4479202828672452,13.0
0.391304347826087,0.4768788171006107,26.0
0.43478260869565216,0.4251558984249437,15.0
0.4782608695652174,0.4891610414657666,14.0
0.5217391304347826,0.4209193185470909,15.0
0.5652173913043478,0.4576470588235294,23.0
0.6086956521739131,0.4247958855673417,12.0
0.6521739130434783,0.39356477017036323,9.0
0.6956521739130435,0.4181517197042751,15.0
0.7391304347826086,0.4811700417872067,14.0
0.782608695652174,0.40633558341369336,12.0
0.8260869565217391,0.3790710382513661,16.0
0.8695652173913043,0.49100289296046284,10.0
0.9130434782608695,0.40395692703310837,17.0
0.9565217391304348,0.3315300546448087,21.0
1.0,0.3274284795885567,12.0
0.0,0.28119254259080684,8.0
0.043478260869565216,0.3288138862102218,5.0
0.08695652173913043,0.30658952105432336,1.0
0.13043478260869565,0.3315171970427515,0.0
0.17391304347826086,0.3515943426550948,1.0
0.21739130434782608,0.38007071681131466,4.0
0.2608695652173913,0.396882031501125,9.0
0.30434782608695654,0.4045355191256831,17.0
0.34782608695652173,0.40086145933783346,20.0
0.391304347826087,0.3674670523947284,27.0
0.43478260869565216,0.4051558984249437,24.0
0.4782608695652174,0.426808100289296,16.0
0.5217391304347826,0.2868016714882674,18.0
0.5652173913043478,0.3811764705882353,16.0
0.6086956521739131,0.3836194149791064,11.0
0.6521739130434783,0.45356477017036323,12.0
0.6956521739130435,0.47226936676309866,20.0
0.7391304347826086,0.4058759241401479,19.0
0.782608695652174,0.3592767598842816,15.0
0.8260869565217391,0.4061298617807779,11.0
0.8695652173913043,0.33217936354869815,13.0
0.9130434782608695,0.3333686917389907,19.0
0.9565217391304348,0.2950594664095146,21.0
1.0,0.2897814207650273,20.0
0.0,0.2647219543555127,13.0
0.043478260869565216,0.2758727097396335,5.0
0.08695652173913043,0.3207071681131469,3.0
0.13043478260869565,0.34092896174863385,5.0
0.17391304347826086,0.3421825779492125,3.0
0.21739130434782608,0.3436001285760205,4.0
0.2608695652173913,0.3298232079717132,8.0
0.30434782608695654,0.3798296367727419,21.0
0.34782608695652173,0.36556734169077465,31.0
0.391304347826087,0.43570234651237544,29.0
0.43478260869565216,0.3451558984249437,30.0
0.4782608695652174,0.3915139826422372,22.0
0.5217391304347826,0.32091931854709094,33.0
0.5652173913043478,0.3070588235294118,11.0
0.6086956521739131,0.3342076502732241,12.0
0.6521739130434783,0.36532947605271615,16.0
0.6956521739130435,0.31344583735133397,12.0
0.7391304347826086,0.35175827708132434,11.0
0.782608695652174,0.3945708775313404,17.0
0.8260869565217391,0.37318868531018967,16.0
0.8695652173913043,0.35335583413693344,13.0
0.9130434782608695,0.34866280938604954,26.0
0.9565217391304348,0.32447123111539694,17.0
1.0,0.2744873031179685,17.0
0.0,0.30236901317904213,7.0
0.043478260869565216,0.31469623915139827,5.0
0.08695652173913043,0.3218836387013822,2.0
0.13043478260869565,0.3185760205721633,2.0
0.17391304347826086,0.3480649308903889,1.0
0.21739130434782608,0.34477659916425585,1.0
0.2608695652173913,0.3757055609128897,8.0
0.30434782608695654,0.3774766955962713,19.0
0.34782608695652173,0.33733204757312757,19.0
0.391304347826087,0.33334940533590485,27.0
0.43478260869565216,0.3075088396014143,23.0
0.4782608695652174,0.3950433944069431,20.0
0.5217391304347826,0.3868016714882674,20.0
0.5652173913043478,0.32941176470588235,19.0
0.6086956521739131,0.3871488267438123,20.0
0.6521739130434783,0.36650594664095143,10.0
0.6956521739130435,0.37697524911603986,11.0
0.7391304347826086,0.3846994535519126,18.0
0.782608695652174,0.32162970106075217,20.0
0.8260869565217391,0.3331886853101897,12.0
0.8695652173913043,0.33923818707810993,14.0
0.9130434782608695,0.34866280938604954,34.0
0.9565217391304348,0.4068241722918675,20.0
1.0,0.3521343619414979,22.0
0.0,0.41178077788492445,7.0
0.043478260869565216,0.38999035679845706,5.0
0.08695652173913043,0.3795306975249116,2.0
0.13043478260869565,0.37622307939569266,1.0
0.17391304347826086,0.36688846030215366,2.0
0.21739130434782608,0.34830601092896174,10.0
0.2608695652173913,0.3592349726775956,9.0
0.30434782608695654,0.27982963677274186,11.0
0.34782608695652173,0.27380263580842173,15.0
0.391304347826087,0.2627611700417872,18.0
0.43478260869565216,0.2533911925425908,21.0
0.4782608695652174,0.24092574734811953,17.0
0.5217391304347826,0.2279781420765027,18.0
0.5652173913043478,0.2964705882352941,13.0
0.6086956521739131,0.21067823850851816,11.0
0.6521739130434783,0.23238829958212792,10.0
0.6956521739130435,0.2487399549983928,9.0
0.7391304347826086,0.23764063002250083,5.0
0.782608695652174,0.28280617164898747,10.0
0.8260869565217391,0.26965927354548375,6.0
0.8695652173913043,0.3015911282545805,14.0
0.9130434782608695,0.3121922211507554,14.0
0.9565217391304348,0.32447123111539694,15.0
1.0,0.44860495017679203,14.0
0.0,0.39413371906139505,14.0
0.043478260869565216,0.42881388621022176,9.0
0.08695652173913043,0.4277659916425587,4.0
0.13043478260869565,0.36798778527804565,6.0
0.17391304347826086,0.3551237544198007,0.0
0.21739130434782608,0.3518354226936676,4.0
0.2608695652173913,0.30747026679524264,4.0
0.30434782608695654,0.264535519125683,8.0
0.34782608695652173,0.20321440051430406,8.0
0.391304347826087,0.25217293474766955,24.0
0.43478260869565216,0.186332369013179,19.0
0.4782608695652174,0.20092574734811952,14.0
0.5217391304347826,0.169154612664738,14.0
0.5652173913043478,0.28823529411764703,14.0
0.6086956521739131,0.22950176792028287,19.0
0.6521739130434783,0.20532947605271615,11.0
0.6956521739130435,0.24991642558662808,13.0
0.7391304347826086,0.2835229829636773,20.0
0.782608695652174,0.2686885245901639,10.0
0.8260869565217391,0.3873063323690132,17.0
0.8695652173913043,0.2851205400192864,7.0
0.9130434782608695,0.2874863387978142,21.0
0.9565217391304348,0.34800064288010285,18.0
1.0,0.28272259723561555,15.0
0.0,0.31413371906139503,8.0
0.043478260869565216,0.2994021215043394,9.0
0.08695652173913043,0.297177756348441,2.0
0.13043478260869565,0.33034072645451623,0.0
0.17391304347826086,0.3398296367727419,8.0
0.21739130434782608,0.36124718739955,6.0
0.2608695652173913,0.3309996785599485,9.0
0.30434782608695654,0.3480649308903889,21.0
0.34782608695652173,0.3290967534554805,32.0
0.391304347826087,0.4204082288653166,36.0
0.43478260869565216,0.4639794278367084,23.0
0.4782608695652174,0.346808100289296,15.0
0.5217391304347826,0.4068016714882674,23.0
0.5652173913043478,0.38588235294117645,19.0
0.6086956521739131,0.37891353262616523,18.0
0.6521739130434783,0.32532947605271617,5.0
0.6956521739130435,0.3687399549983928,21.0
0.7391304347826086,0.3752876888460302,19.0
0.782608695652174,0.4157473481195757,20.0
0.8260869565217391,0.322600450016072,11.0
0.8695652173913043,0.35335583413693344,15.0
0.9130434782608695,0.32513339762134363,23.0
0.9565217391304348,0.2985888781742205,22.0
1.0,0.24507553841208612,11.0
0.0,0.30942783670845386,11.0
0.043478260869565216,0.28881388621022175,2.0
0.08695652173913043,0.30776599164255863,3.0
0.13043478260869565,0.31975249116039856,4.0
0.17391304347826086,0.336300225008036,3.0
0.21739130434782608,0.3306589521054323,4.0
0.2608695652173913,0.3333526197364191,6.0
0.30434782608695654,0.3339472838315654,16.0
0.34782608695652173,0.3361555769848923,18.0
0.391304347826087,0.3568788171006107,32.0
0.43478260869565216,0.30515589842494373,18.0
0.4782608695652174,0.4056316297010607,22.0
0.5217391304347826,0.4079781420765027,14.0
0.5652173913043478,0.4223529411764706,18.0
0.6086956521739131,0.39538412086145935,24.0
0.6521739130434783,0.42180006428801026,10.0
0.6956521739130435,0.4181517197042751,12.0
0.7391304347826086,0.39764063002250083,21.0
0.782608695652174,0.3533944069431051,11.0
0.8260869565217391,0.35436515589842493,15.0
0.8695652173913043,0.3486499517839923,14.0
0.9130434782608695,0.354545162327226,23.0
0.9565217391304348,0.27858887817422046,24.0
1.0,0.2709578913532626,15.0
0.0,0.3106043072966892,7.0
0.043478260869565216,0.2829315332690453,3.0
0.08695652173913043,0.2948248151719704,3.0
0.13043478260869565,0.36092896174863387,2.0
0.17391304347826086,0.33277081324333013,2.0
0.21739130434782608,0.37654130504660877,7.0
0.2608695652173913,0.34982320797171323,8.0
0.30434782608695654,0.36453551912568305,9.0
0.34782608695652173,0.4514496946319511,27.0
0.391304347826087,0.41452587592414014,28.0
0.43478260869565216,0.32280295724847313,15.0
0.4782608695652174,0.47151398264223715,19.0
0.5217391304347826,0.37033108325297326,12.0
0.5652173913043478,0.38941176470588235,7.0
0.6086956521739131,0.4083252973320476,11.0
0.6521739130434783,0.4135647701703632,12.0
0.6956521739130435,0.3475634844101575,20.0
0.7391304347826086,0.2976406300225008,14.0
0.782608695652174,0.3604532304725169,16.0
0.8260869565217391,0.2920122147219543,15.0
0.8695652173913043,0.30041465766634523,12.0
0.9130434782608695,0.33807457409193187,31.0
0.9565217391304348,0.3091771134683381,20.0
1.0,0.25801671488267436,9.0
0.0,0.2800160720025715,8.0
0.043478260869565216,0.35234329797492764,5.0
0.08695652173913043,0.3183542269366763,2.0
0.13043478260869565,0.3397524911603986,5.0
0.17391304347826086,0.34688846030215365,5.0
0.21739130434782608,0.3400707168113147,4.0
0.2608695652173913,0.36629379620700736,12.0
0.30434782608695654,0.3786531661845066,26.0
0.34782608695652173,0.40674381227900996,26.0
0.391304347826087,0.378055287688846,32.0
0.43478260869565216,0.4498617807778849,27.0
0.4782608695652174,0.35504339440694305,26.0
0.5217391304347826,0.37974284795885566,26.0
0.5652173913043478,0.4117647058823529,16.0
0.6086956521739131,0.31891353262616523,12.0
0.6521739130434783,0.3570941819350691,16.0
0.6956521739130435,0.3405046608807457,13.0
0.7391304347826086,0.2999935711989714,10.0
0.782608695652174,0.38868852459016395,18.0
0.8260869565217391,0.34965927354548376,15.0
0.8695652173913043,0.387473481195757,26.0
0.9130434782608695,0.3686628093860495,29.0
0.9565217391304348,0.3044712311153969,13.0
1.0,0.2838990678238508,24.0
0.0,0.29178077788492446,14.0
0.043478260869565216,0.27116682738669234,3.0
0.08695652173913043,0.3207071681131469,3.0
0.13043478260869565,0.3291642558662809,3.0
0.17391304347826086,0.3304178720668595,3.0
0.21739130434782608,0.3647765991642558,10.0
0.2608695652173913,0.3898232079717132,10.0
0.30434782608695654,0.37394728383156545,20.0
0.34782608695652173,0.34439087110253935,23.0
0.391304347826087,0.40981999357119897,34.0
0.43478260869565216,0.37927354548376724,25.0
0.4782608695652174,0.47151398264223715,31.0
0.5217391304347826,0.3432722597235615,21.0
0.5652173913043478,0.3376470588235294,19.0
0.6086956521739131,0.3271488267438123,19.0
0.6521739130434783,0.3959177113468338,15.0
0.6956521739130435,0.3757987785278045,17.0
0.7391304347826086,0.30940533590485375,8.0
0.782608695652174,0.36515911282545804,17.0
0.8260869565217391,0.3273063323690132,16.0
0.8695652173913043,0.30864995178399224,14.0
0.9130434782608695,0.3321922211507554,23.0
0.9565217391304348,0.3574124075859852,19.0
1.0,0.3627225972356155,11.0
0.0,0.3717807778849245,8.0
0.043478260869565216,0.37940212150433944,6.0
0.08695652173913043,0.35129540340726456,4.0
0.13043478260869565,0.3750466088074574,3.0
0.17391304347826086,0.3621825779492125,1.0
0.21739130434782608,0.3365413050466088,6.0
0.2608695652173913,0.34511732561877206,8.0
0.30434782608695654,0.2939472838315654,14.0
0.34782608695652173,0.2502732240437158,8.0
0.391304347826087,0.2439376406300225,11.0
0.43478260869565216,0.2828029572484731,17.0
0.4782608695652174,0.20210221793635483,15.0
0.5217391304347826,0.2868016714882674,23.0
0.5652173913043478,0.27294117647058824,8.0
0.6086956521739131,0.19185470909675345,17.0
0.6521739130434783,0.2170941819350691,11.0
0.6956521739130435,0.273445837351334,10.0
0.7391304347826086,0.2976406300225008,12.0
0.782608695652174,0.29457087753134037,10.0
0.8260869565217391,0.28612986178077787,9.0
0.8695652173913043,0.3415911282545805,15.0
0.9130434782608695,0.3180745740919319,13.0
0.9565217391304348,0.4150594664095146,25.0
1.0,0.46625200900032143,11.0
0.0,0.5117807778849245,10.0
0.043478260869565216,0.5441080038572806,7.0
0.08695652173913043,0.4407071681131469,2.0
0.13043478260869565,0.42916425586628093,2.0
0.17391304347826086,0.3610061073609772,3.0
0.21739130434782608,0.33889424622307934,5.0
0.2608695652173913,0.32158791385406615,4.0
0.30434782608695654,0.26571198971391835,7.0
0.34782608695652173,0.2173320475731276,10.0
0.391304347826087,0.2204082288653166,21.0
0.43478260869565216,0.1710382513661202,10.0
0.4782608695652174,0.15269045323047248,12.0
0.5217391304347826,0.15856637737062035,23.0
0.5652173913043478,0.24705882352941178,15.0
0.6086956521739131,0.19538412086145934,15.0
0.6521739130434783,0.21474124075859852,17.0
0.6956521739130435,0.2593281902925104,12.0
0.7391304347826086,0.3199935711989714,12.0
0.782608695652174,0.3110414657666345,9.0
0.8260869565217391,0.3002475088396014,8.0
0.8695652173913043,0.347473481195757,21.0
0.9130434782608695,0.3321922211507554,18.0
0.9565217391304348,0.35623593699774986,15.0
1.0,0.3168402442944391,19.0
0.0,0.3035454837672774,2.0
0.043478260869565216,0.293519768563163,7.0
0.08695652173913043,0.3112954034072645,6.0
0.13043478260869565,0.3338701382192221,3.0
0.17391304347826086,0.336300225008036,9.0
0.21739130434782608,0.3436001285760205,4.0
0.2608695652173913,0.36629379620700736,11.0
0.30434782608695654,0.34571198971391837,24.0
0.34782608695652173,0.334979106396657,19.0
0.391304347826087,0.3215846994535519,16.0
0.43478260869565216,0.4016264866602378,17.0
0.4782608695652174,0.3491610414657666,19.0
0.5217391304347826,0.39856637737062034,26.0
0.5652173913043478,0.33176470588235296,19.0
0.6086956521739131,0.35773706203792993,16.0
0.6521739130434783,0.4347412407585985,13.0
0.6956521739130435,0.35344583735133395,15.0
0.7391304347826086,0.35058180649308907,13.0
0.782608695652174,0.3498649951783992,16.0
0.8260869565217391,0.4320122147219544,24.0
0.8695652173913043,0.355708775313404,19.0
0.9130434782608695,0.33807457409193187,30.0
0.9565217391304348,0.38800064288010283,15.0
1.0,0.3262520090003214,21.0
0.0,0.28825136612021857,13.0
0.043478260869565216,0.2899903567984571,4.0
0.08695652173913043,0.30658952105432336,4.0
0.13043478260869565,0.33739954998392796,4.0
0.17391304347826086,0.3304178720668595,2.0
0.21739130434782608,0.34477659916425585,7.0
0.2608695652173913,0.3404114432658309,13.0
0.30434782608695654,0.3610061073609772,23.0
0.34782608695652173,0.3385085181613629,28.0
0.391304347826087,0.3604082288653166,23.0
0.43478260869565216,0.3522147219543555,30.0
0.4782608695652174,0.3503375120540019,24.0
0.5217391304347826,0.43738990678238504,31.0
0.5652173913043478,0.38235294117647056,14.0
0.6086956521739131,0.4212664738026358,16.0
0.6521739130434783,0.40532947605271613,8.0
0.6956521739130435,0.33815171970427516,20.0
0.7391304347826086,0.39411121825779494,11.0
0.782608695652174,0.35104146576663453,21.0
0.8260869565217391,0.3661298617807779,19.0
0.8695652173913043,0.3686499517839923,25.0
0.9130434782608695,0.3227804564448731,34.0
0.9565217391304348,0.3315300546448087,16.0
1.0,0.2850755384120861,17.0
0.0,0.2788396014143362,9.0
0.043478260869565216,0.2688138862102218,4.0
0.08695652173913043,0.33129540340726454,5.0
0.13043478260869565,0.32210543233686917,1.0
0.17391304347826086,0.32571198971391835,2.0
0.21739130434782608,0.33889424622307934,6.0
0.2608695652173913,0.3792349726775956,7.0
0.30434782608695654,0.34571198971391837,18.0
0.34782608695652173,0.32321440051430406,25.0
0.391304347826087,0.3357023465123754,17.0
0.43478260869565216,0.34045001607200254,17.0
0.4782608695652174,0.3562198649951784,18.0
0.5217391304347826,0.33856637737062034,28.0
0.5652173913043478,0.4082352941176471,23.0
0.6086956521739131,0.345972356155577,13.0
0.6521739130434783,0.3641530054644809,14.0
0.6956521739130435,0.35932819029251045,11.0
0.7391304347826086,0.3458759241401479,22.0
0.782608695652174,0.32986499517839923,10.0
0.8260869565217391,0.30377692060430733,18.0
0.8695652173913043,0.32512054001928636,16.0
0.9130434782608695,0.3474863387978142,18.0
0.9565217391304348,0.34447123111539696,24.0
1.0,0.26272259723561553,10.0
0.0,0.2800160720025715,15.0
0.043478260869565216,0.2641080038572806,1.0
0.08695652173913043,0.3207071681131469,7.0
0.13043478260869565,0.3185760205721633,5.0
0.17391304347826086,0.32924140147862424,2.0
0.21739130434782608,0.34830601092896174,5.0
0.2608695652173913,0.3545290903246544,10.0
0.30434782608695654,0.34688846030215365,16.0
0.34782608695652173,0.36556734169077465,25.0
0.391304347826087,0.42864352298296365,32.0
0.43478260869565216,0.3592735454837672,24.0
0.4782608695652174,0.4244551591128254,25.0
0.5217391304347826,0.35268402442944385,25.0
0.5652173913043478,0.33647058823529413,14.0
0.6086956521739131,0.3024429443908711,17.0
0.6521739130434783,0.3594471231115397,13.0
0.6956521739130435,0.3405046608807457,19.0
0.7391304347826086,0.31058180649308903,19.0
0.782608695652174,0.35104146576663453,18.0
0.8260869565217391,0.362600450016072,21.0
0.8695652173913043,0.2427675988428158,9.0
0.9130434782608695,0.09689810350369656,2.0
0.9565217391304348,0.26800064288010284,19.0
1.0,0.35684024429443906,7.0
0.0,0.33648666023786566,10.0
0.043478260869565216,0.3676374156219865,10.0
0.08695652173913043,0.34188363870138216,7.0
0.13043478260869565,0.38210543233686917,4.0
0.17391304347826086,0.3810061073609772,15.0
0.21739130434782608,0.35654130504660875,7.0
0.2608695652173913,0.336882031501125,7.0
0.30434782608695654,0.32571198971391835,10.0
0.34782608695652173,0.40556734169077463,23.0
0.391304347826087,0.40981999357119897,26.0
0.43478260869565216,0.3557441337190614,13.0
0.4782608695652174,0.47033751205400187,33.0
0.5217391304347826,0.31033108325297326,14.0
0.5652173913043478,0.3447058823529412,22.0
0.6086956521739131,0.36009000321440054,16.0
0.6521739130434783,0.3947412407585985,18.0
0.6956521739130435,0.3510928961748634,13.0
0.7391304347826086,0.3246994535519126,12.0
0.782608695652174,0.3486885245901639,13.0
0.8260869565217391,0.31789456766313084,12.0
0.8695652173913043,0.3051205400192864,13.0
0.9130434782608695,0.3568981035036966,20.0
0.9565217391304348,0.42917711346833815,15.0
1.0,0.4321343619414979,13.0
0.0,0.4035454837672774,7.0
0.043478260869565216,0.38646094503375117,6.0
0.08695652173913043,0.3395306975249116,1.0
0.13043478260869565,0.3491642558662809,1.0
0.17391304347826086,0.35394728383156543,0.0
0.21739130434782608,0.34124718739954996,3.0
0.2608695652173913,0.3227643844423015,4.0
0.30434782608695654,0.2715943426550948,6.0
0.34782608695652173,0.2620379299260688,11.0
0.391304347826087,0.20629058180649307,10.0
0.43478260869565216,0.1886853101896496,10.0
0.4782608695652174,0.2079845708775313,12.0
0.5217391304347826,0.2268016714882674,13.0
0.5652173913043478,0.2564705882352941,7.0
0.6086956521739131,0.2847958855673417,10.0
0.6521739130434783,0.23944712311153968,15.0
0.6956521739130435,0.2663870138219222,17.0
0.7391304347826086,0.2541112182577949,5.0
0.782608695652174,0.28280617164898747,7.0
0.8260869565217391,0.29318868531018966,16.0
0.8695652173913043,0.24629701060752168,11.0
0.9130434782608695,0.36983927997428484,27.0
0.9565217391304348,0.4385888781742205,15.0
1.0,0.5109578913532626,14.0
0.0,0.5270748955319833,7.0
0.043478260869565216,0.5346962391513982,15.0
0.08695652173913043,0.43011893281902924,7.0
0.13043478260869565,0.3926936676309868,2.0
0.17391304347826086,0.37159434265509483,2.0
0.21739130434782608,0.34477659916425585,6.0
0.2608695652173913,0.2862937962070074,5.0
0.30434782608695654,0.2468884603021536,13.0
0.34782608695652173,0.2138026358084217,11.0
0.391304347826087,0.17099646415943426,5.0
0.43478260869565216,0.10280295724847312,12.0
0.4782608695652174,0.15386692381870776,12.0
0.5217391304347826,0.19621343619414974,13.0
0.5652173913043478,0.2011764705882353,7.0
0.6086956521739131,0.20126647380263582,14.0
0.6521739130434783,0.22180006428801027,19.0
0.6956521739130435,0.23932819029251043,11.0
0.7391304347826086,0.3046994535519126,17.0
0.782608695652174,0.28280617164898747,12.0
0.8260869565217391,0.3096592735454838,12.0
0.8695652173913043,0.36982642237222757,18.0
0.9130434782608695,0.30983927997428484,16.0
0.9565217391304348,0.3080006428801028,21.0
1.0,0.2850755384120861,13.0
0.0,0.3270748955319833,11.0
0.043478260869565216,0.28881388621022175,4.0
0.08695652173913043,0.3183542269366763,3.0
0.13043478260869565,0.33739954998392796,2.0
0.17391304347826086,0.34688846030215365,2.0
0.21739130434782608,0.34477659916425585,3.0
0.2608695652173913,0.32394085503053677,10.0
0.30434782608695654,0.33159434265509485,22.0
0.34782608695652173,0.3385085181613629,21.0
0.391304347826087,0.489819993571199,29.0
0.43478260869565216,0.36162648666023783,21.0
0.4782608695652174,0.3562198649951784,17.0
0.5217391304347826,0.37033108325297326,24.0
0.5652173913043478,0.3552941176470588,13.0
0.6086956521739131,0.35303117968498876,6.0
0.6521739130434783,0.3712118289938926,11.0
0.6956521739130435,0.33462230793956926,18.0
0.7391304347826086,0.2941112182577949,14.0
0.782608695652174,0.34280617164898747,11.0
0.8260869565217391,0.3261298617807779,26.0
0.8695652173913043,0.37453230472516874,16.0
0.9130434782608695,0.3333686917389907,20.0
0.9565217391304348,0.3150594664095146,19.0
1.0,0.27684024429443904,12.0
0.0,0.31531018964963037,10.0
0.043478260869565216,0.3229315332690453,6.0
0.08695652173913043,0.30658952105432336,3.0
0.13043478260869565,0.3350466088074574,5.0
0.17391304347826086,0.34571198971391837,3.0
0.21739130434782608,0.34830601092896174,4.0
0.2608695652173913,0.3262937962070073,6.0
0.30434782608695654,0.33277081324333013,9.0
0.34782608695652173,0.3138026358084217,19.0
0.391304347826087,0.32629058180649306,16.0
0.43478260869565216,0.3851558984249437,18.0
0.4782608695652174,0.35857280617164894,16.0
0.5217391304347826,0.41268402442944385,21.0
0.5652173913043478,0.3976470588235294,15.0
0.6086956521739131,0.31891353262616523,11.0
0.6521739130434783,0.39003535840565734,13.0
0.6956521739130435,0.3546223079395693,15.0
0.7391304347826086,0.33411121825779494,16.0
0.782608695652174,0.316923818707811,12.0
0.8260869565217391,0.32142397942783674,13.0
0.8695652173913043,0.3627675988428158,12.0
0.9130434782608695,0.2874863387978142,16.0
0.9565217391304348,0.2915300546448087,10.0
1.0,0.2744873031179685,12.0
0.0,0.23883960141433624,1.0
0.043478260869565216,0.2794021215043394,4.0
0.08695652173913043,0.30776599164255863,2.0
0.13043478260869565,0.3397524911603986,1.0
0.17391304347826086,0.34571198971391837,4.0
0.21739130434782608,0.3518354226936676,3.0
0.2608695652173913,0.34864673738347796,6.0
0.30434782608695654,0.34924140147862426,5.0
0.34782608695652173,0.34203792992606874,14.0
0.391304347826087,0.34864352298296364,19.0
0.43478260869565216,0.4228029572484731,16.0
0.4782608695652174,0.43974927675988423,10.0
0.5217391304347826,0.4632722597235615,13.0
0.5652173913043478,0.3070588235294118,16.0
0.6086956521739131,0.33303117968498874,17.0
0.6521739130434783,0.3782706525233044,13.0
0.6956521739130435,0.3675634844101575,14.0
0.7391304347826086,0.30587592414014786,16.0
0.782608695652174,0.3004532304725169,14.0
0.8260869565217391,0.32495339119254263,11.0
0.8695652173913043,0.3051205400192864,15.0
0.9130434782608695,0.3192510446801672,24.0
0.9565217391304348,0.3150594664095146,19.0
1.0,0.3027225972356155,11.0
0.0,0.30236901317904213,11.0
0.043478260869565216,0.2852844744455159,2.0
0.08695652173913043,0.3183542269366763,0.0
0.13043478260869565,0.33034072645451623,4.0
0.17391304347826086,0.336300225008036,2.0
0.21739130434782608,0.3318354226936676,2.0
0.2608695652173913,0.3509996785599485,5.0
0.30434782608695654,0.3774766955962713,8.0
0.34782608695652173,0.35144969463195114,16.0
0.391304347826087,0.3462905818064931,17.0
0.43478260869565216,0.3839794278367084,14.0
0.4782608695652174,0.3809257473481195,21.0
0.5217391304347826,0.35503696560591447,15.0
0.5652173913043478,0.33176470588235296,17.0
0.6086956521739131,0.3412664738026358,17.0
0.6521739130434783,0.3359177113468338,10.0
0.6956521739130435,0.40991642558662805,9.0
0.7391304347826086,0.3611700417872067,7.0
0.782608695652174,0.3333944069431051,18.0
0.8260869565217391,0.3273063323690132,10.0
0.8695652173913043,0.3333558341369334,14.0
0.9130434782608695,0.3321922211507554,29.0
0.9565217391304348,0.2915300546448087,12.0
1.0,0.36742847958855673,12.0
0.0,0.3529572484731598,3.0
0.043478260869565216,0.35116682738669236,5.0
0.08695652173913043,0.3407071681131469,3.0
0.13043478260869565,0.3397524911603986,2.0
0.17391304347826086,0.3480649308903889,2.0
0.21739130434782608,0.35536483445837347,7.0
0.2608695652173913,0.3380585020893603,6.0
0.30434782608695654,0.32571198971391835,16.0
0.34782608695652173,0.3502732240437158,18.0
0.391304347826087,0.30511411121825777,23.0
0.43478260869565216,0.3345676631308261,9.0
0.4782608695652174,0.2997492767598842,14.0
0.5217391304347826,0.3468016714882674,13.0
0.5652173913043478,0.3411764705882353,15.0
0.6086956521739131,0.3071488267438123,6.0
0.6521739130434783,0.2947412407585985,10.0
0.6956521739130435,0.35932819029251045,11.0
0.7391304347826086,0.3811700417872067,16.0
0.782608695652174,0.4322179363548698,15.0
0.8260869565217391,0.3461298617807779,14.0
0.8695652173913043,0.31453230472516874,10.0
0.9130434782608695,0.3133686917389907,19.0
0.9565217391304348,0.3162359369977499,15.0
1.0,0.3556637737062038,13.0
0.0,0.3706043072966892,4.0
0.043478260869565216,0.4229315332690453,7.0
0.08695652173913043,0.38776599164255865,2.0
0.13043478260869565,0.3703407264545162,3.0
0.17391304347826086,0.3515943426550948,2.0
0.21739130434782608,0.35536483445837347,8.0
0.2608695652173913,0.29570556091288974,6.0
0.30434782608695654,0.2727708132433301,8.0
0.34782608695652173,0.2832144005143041,14.0
0.391304347826087,0.2404082288653166,19.0
0.43478260869565216,0.206332369013179,18.0
0.4782608695652174,0.21269045323047248,12.0
