lat,lon,2,3,4,5,6
40.85880860288397,-73.89834800600741,1,0,2,3,1
40.662045966037034,-73.89815404992378,0,1,1,2,3
40.8700581754875,-73.8652654296978,1,0,2,3,1
40.833780112837374,-73.90879371858894,1,0,2,3,1
40.61814816576145,-74.03164022879972,0,1,3,4,0
40.71555261710118,-73.95372202899892,0,1,1,2,3
40.82672421986115,-73.93909025323362,1,0,2,3,1
40.744704158378376,-73.98097041803585,0,1,1,0,5
40.806511917762414,-73.95013686914709,1,0,2,0,5
40.86019943486591,-73.9072535884556,1,0,2,3,1
40.750154037424196,-73.87679381893474,1,2,0,1,3
40.838239708880174,-73.94183715155124,1,0,2,3,1
40.58765263680024,-73.95728863412452,0,1,3,4,0
40.84720634840352,-73.91117529424923,1,0,2,3,1
40.83750584127134,-73.94534328264774,1,0,2,3,1
40.65119606438898,-73.92740476536433,0,1,1,2,3
40.70965295503892,-73.78995847286622,0,2,0,1,2
40.70965295503892,-73.78995847286622,0,2,0,1,2
40.662045966037034,-73.89815404992378,0,1,1,2,3
40.834714208629435,-73.92530007525595,1,0,2,3,1
40.6385706801265,-73.94900486982377,0,1,1,2,0
40.729989986300346,-73.71069318984182,1,2,0,1,2
40.64396299561199,-73.95985786421359,0,1,1,2,0
40.83750584127134,-73.94534328264774,1,0,2,3,1
40.86836642930603,-73.9164221678853,1,0,2,3,1
40.68212823423,-73.92098577494917,0,1,1,2,3
40.65899857284721,-73.93506969386085,0,1,1,2,3
40.73083698462301,-73.95776333461585,0,1,1,0,5
40.76596447752311,-73.82262135095765,1,2,0,1,2
40.82449988362999,-73.9545206544894,1,0,2,0,5
40.853631144776536,-73.93504597415536,1,0,2,3,1
40.68854937678954,-73.8545803068043,0,2,0,1,2
40.64630846034325,-74.0047386680744,0,1,3,4,0
40.73311366863439,-73.95394797689718,0,1,1,0,5
40.72572025487521,-74.0019374121808,0,1,1,0,5
40.82733454992715,-73.94665605845428,1,0,2,0,5
40.856067668560584,-73.8995161984293,1,0,2,3,1
40.66719390703773,-73.89078903592052,0,2,1,2,3
40.739929861265836,-74.00082998107155,0,1,1,0,5
40.686307911844544,-73.91255066499875,0,1,1,2,3
40.6794562946454,-73.91168355130267,0,1,1,2,3
40.79754242610419,-73.9507756416502,1,0,2,0,5
40.87601806256551,-73.8760905140511,1,0,2,3,1
40.68219966588346,-73.95750209543517,0,1,1,2,3
40.83175099280666,-73.85237741323664,1,0,2,3,1
40.64396299561199,-73.95985786421359,0,1,1,2,0
40.70732793447713,-73.82604158411348,0,2,0,1,2
40.86291002439557,-73.92446219508484,1,0,2,3,1
40.66734353761971,-73.95385640856047,0,1,1,2,0
40.8205633721111,-73.89786086630836,1,0,2,3,1
40.8338095708962,-73.89808264950592,1,0,2,3,1
40.823766100184706,-73.88858096230013,1,0,2,3,1
40.76567292738514,-73.81185705964587,1,2,0,1,2
40.661091586205224,-73.91246838314261,0,1,1,2,3
40.63961321506418,-74.0881015719919,0,1,3,4,4
40.638927824673935,-73.99882537267892,0,1,3,4,0
40.823766100184706,-73.88858096230013,1,0,2,3,1
40.68212823423,-73.92098577494917,0,1,1,2,3
40.662426356394555,-73.7699079432631,0,2,0,1,2
40.67372757931731,-73.98251920290318,0,1,1,2,0
40.876130895219056,-73.8870829700544,1,0,2,3,1
40.85432063115172,-73.88343287824773,1,0,2,3,1
40.859272377172665,-73.87082921773529,1,0,2,3,1
40.684509846667005,-73.8348195019629,0,2,0,1,2
40.82921170820606,-73.9006949953317,1,0,2,3,1
40.82830508448664,-73.92085916575108,1,0,2,3,1
40.71498534112898,-73.99360432297829,0,1,1,2,5
40.8395293518895,-73.92253355937194,1,0,2,3,1
40.66870341822143,-73.92923855759565,0,1,1,2,3
40.8395293518895,-73.92253355937194,1,0,2,3,1
40.82273173241706,-73.95313804406113,1,0,2,0,5
40.67635043628545,-73.80711947694266,0,2,0,1,2
40.681814165124116,-73.88129351873188,0,2,1,2,3
40.85781278050538,-73.90539518576534,1,0,2,3,1
40.71555261710118,-73.95372202899892,0,1,1,2,3
40.72365726987145,-73.88585131994807,0,2,0,1,3
40.80960411412634,-73.94190913676644,1,0,2,0,5
40.750154037424196,-73.87679381893474,1,2,0,1,3
40.674093998168665,-73.91669807054674,0,1,1,2,3
40.806511917762414,-73.95013686914709,1,0,2,0,5
40.67082330922715,-73.93547634791223,0,1,1,2,3
40.61814816576145,-74.03164022879972,0,1,3,4,0
40.661091586205224,-73.91246838314261,0,1,1,2,3
40.74643145366832,-73.90503366264404,1,2,1,0,5
40.82183568302372,-73.95010732151046,1,0,2,0,5
40.82449988362999,-73.9545206544894,1,0,2,0,5
40.68560854601077,-73.81718860700447,0,2,0,1,2
40.66232458906056,-73.95708943674366,0,1,1,2,0
40.735743912936805,-73.85323241259277,0,2,0,1,2
40.81275878833058,-73.86227100994276,1,0,2,3,1
40.7606688241111,-73.99098648681883,0,1,1,0,5
40.67082026979718,-73.95870976937985,0,1,1,2,0
40.8291543056864,-73.94103929340858,1,0,2,3,1
40.835793618771596,-73.85211186209189,1,0,2,3,1
40.6526366180691,-73.96016258008594,0,1,1,2,0
40.645922597061904,-73.90728478440714,0,1,1,2,3
40.68392691791237,-73.91828306107244,0,1,1,2,3
40.82594612291004,-73.81795930300001,1,0,2,3,1
40.8161096672776,-73.89896958937553,1,0,2,3,1
40.732612245710634,-74.00496490668864,0,1,1,0,5
40.872078768722865,-73.87049338224296,1,0,2,3,1
40.65494689537713,-73.95783660963446,0,1,1,2,0
40.85260265910993,-73.91146088079022,1,0,2,3,1
40.83052153495204,-73.8758175028993,1,0,2,3,1
40.66632951945418,-73.8748363378749,0,2,0,2,3
40.574133821538894,-73.99081007810318,0,1,3,4,0
40.70611995389651,-73.79120312824685,0,2,0,1,2
40.67728294656959,-73.88715286701924,0,2,1,2,3
40.85177915144158,-73.91133546306766,1,0,2,3,1
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.82921878115073,-73.87933221683694,1,0,2,3,1
40.616716661491616,-73.9734031833235,0,1,3,4,0
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.8291543056864,-73.94103929340858,1,0,2,3,1
40.85327112464684,-73.9295771883617,1,0,2,3,1
40.82496599277385,-73.94694340206287,1,0,2,0,5
40.68310790385403,-73.92908265647407,0,1,1,2,3
40.84576469334086,-73.91029170194108,1,0,2,3,1
40.69108581751768,-73.94742495635425,0,1,1,2,3
40.80230478235364,-73.9452529908208,1,0,2,0,5
40.84167715154349,-73.92470315280627,1,0,2,3,1
40.864532913149546,-73.92150658940508,1,0,2,3,1
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.84201877747143,-73.91108102453146,1,0,2,3,1
40.68392691791237,-73.91828306107244,0,1,1,2,3
40.86735669375272,-73.88490324148628,1,0,2,3,1
40.67042602051889,-73.94767195230808,0,1,1,2,3
40.883600682122,-73.84775261042371,1,0,2,3,1
40.677765663049165,-73.82000418045386,0,2,0,1,2
40.72792156590096,-74.0001118468558,0,1,1,0,5
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.78977924097536,-73.94249702263683,1,0,2,0,5
40.879453988498064,-73.9012527860454,1,0,2,3,1
40.67934015517145,-73.93043505876992,0,1,1,2,3
40.65494689537713,-73.95783660963446,0,1,1,2,0
40.579342395126126,-74.08524291608062,0,1,3,4,4
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.69833238585173,-73.91574094985127,0,1,1,2,3
40.82921170820606,-73.9006949953317,1,0,2,3,1
40.804525512537715,-73.91415084105952,1,0,2,0,5
40.848913576822106,-73.86815289444874,1,0,2,3,1
40.742740786365836,-73.88507160884684,1,2,0,0,3
40.608660935889205,-73.97448324654154,0,1,3,4,0
40.82921878115073,-73.87933221683694,1,0,2,3,1
40.833723292269774,-73.90983454278451,1,0,2,3,1
40.65100846187849,-73.94555012604397,0,1,1,2,0
40.75577049237367,-73.96672789086574,0,1,1,0,5
40.74994669557247,-73.98138036426734,0,1,1,0,5
40.82388507862284,-73.91939747648307,1,0,2,3,1
40.674923129648576,-73.8966526899352,0,2,1,2,3
40.90421162492331,-73.8465043727862,1,0,2,3,1
40.740256488929134,-73.99958139879877,0,1,1,0,5
40.84570885328939,-73.90566540462596,1,0,2,3,1
40.82496599277385,-73.94694340206287,1,0,2,0,5
40.84570885328939,-73.90566540462596,1,0,2,3,1
40.73486701651769,-73.8479842029602,0,2,0,1,2
40.833723292269774,-73.90983454278451,1,0,2,3,1
40.851927011602015,-73.91087620016408,1,0,2,3,1
40.70104998194162,-73.92830259681033,0,1,1,2,3
40.804525512537715,-73.91415084105952,1,0,2,0,5
40.67934015517145,-73.93043505876992,0,1,1,2,3
40.84570885328939,-73.90566540462596,1,0,2,3,1
40.74414030185112,-74.00152653991692,0,1,1,0,5
40.86735669375272,-73.88490324148628,1,0,2,3,1
40.782049249590294,-73.98175414219878,1,0,2,0,5
40.60342145543533,-73.74767911429015,0,2,0,1,2
40.88288662949093,-73.87996170069383,1,0,2,3,1
40.83482408901492,-73.91738581364538,1,0,2,3,1
40.72792156590096,-74.0001118468558,0,1,1,0,5
40.67042602051889,-73.94767195230808,0,1,1,2,3
40.616716661491616,-73.9734031833235,0,1,3,4,0
40.84076824134149,-73.8816965649077,1,0,2,3,1
40.732612245710634,-74.00496490668864,0,1,1,0,5
40.675097719423114,-73.94787017277235,0,1,1,2,3
40.59653228120866,-73.97735776982938,0,1,3,4,0
40.70246117211349,-73.73398147660852,0,2,0,1,2
40.63775261151602,-74.08762711076609,0,1,3,4,4
40.608265741096915,-74.00270832529897,0,1,3,4,0
40.699079242981384,-73.93774267352946,0,1,1,2,3
40.86426072138255,-73.92082360738061,1,0,2,3,1
40.8449233075465,-73.88398064933226,1,0,2,3,1
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.84552406374189,-73.88095800927209,1,0,2,3,1
40.86735669375272,-73.88490324148628,1,0,2,3,1
40.86301053788543,-73.92288942832671,1,0,2,3,1
40.66780153066641,-73.89187666460745,0,2,1,2,3
40.68278628207852,-73.8202718600603,0,2,0,1,2
40.883600682122,-73.84775261042371,1,0,2,3,1
40.848913576822106,-73.86815289444874,1,0,2,3,1
40.68307363997999,-73.92275857945752,0,1,1,2,3
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.68392447195825,-73.93134248907477,0,1,1,2,3
40.79939686932642,-73.96276557080327,1,0,2,0,5
40.65100846187849,-73.94555012604397,0,1,1,2,0
40.62811241812378,-73.91919440194249,0,1,1,2,0
40.853772885754864,-73.86918793730023,1,0,2,3,1
40.84658178604732,-73.93336854717198,1,0,2,3,1
40.68392691791237,-73.91828306107244,0,1,1,2,3
40.883600682122,-73.84775261042371,1,0,2,3,1
40.877016358193174,-73.87537267430177,1,0,2,3,1
40.8257662713477,-73.88782966595178,1,0,2,3,1
40.762617567532274,-73.86899515461523,1,2,0,1,5
40.8385466402436,-73.83787032164935,1,0,2,3,1
40.684081433530864,-73.9234496858614,0,1,1,2,3
40.74994669557247,-73.98138036426734,0,1,1,0,5
40.82567994154143,-73.88110913517878,1,0,2,3,1
40.66523716918889,-73.89705699119021,0,2,1,2,3
40.697460622356495,-73.83546901013183,0,2,0,1,2
40.85152592223407,-73.93028389653496,1,0,2,3,1
40.73486701651769,-73.8479842029602,0,2,0,1,2
40.742740786365836,-73.88507160884684,1,2,0,0,3
40.74994669557247,-73.98138036426734,0,1,1,0,5
40.74024002025472,-73.99953809534041,0,1,1,0,5
40.85354567446796,-73.91729026433475,1,0,2,3,1
40.864532913149546,-73.92150658940508,1,0,2,3,1
40.597876844069326,-73.95005501431636,0,1,3,2,0
40.877016358193174,-73.87537267430177,1,0,2,3,1
40.83692419241655,-73.8653542157387,1,0,2,3,1
40.732612245710634,-74.00496490668864,0,1,1,0,5
40.83638368952555,-73.91444943349805,1,0,2,3,1
40.62811241812378,-73.91919440194249,0,1,1,2,0
40.789364376097126,-73.94738346105093,1,0,2,0,5
40.8257662713477,-73.88782966595178,1,0,2,3,1
40.804525512537715,-73.91415084105952,1,0,2,0,5
40.81275878833058,-73.86227100994276,1,0,2,3,1
40.90421162492331,-73.8465043727862,1,0,2,3,1
40.66780153066641,-73.89187666460745,0,2,1,2,3
40.8385466402436,-73.83787032164935,1,0,2,3,1
40.8455107270664,-73.94240547441305,1,0,2,3,1
40.8520325101027,-73.90548654524089,1,0,2,3,1
40.705702500630075,-73.92017516512333,0,1,1,2,3
40.85781278050538,-73.90539518576534,1,0,2,3,1
40.79058072637985,-73.94834312134499,1,0,2,0,5
40.6631291272059,-73.88539260310469,0,2,1,2,3
40.656468406181105,-73.91862664846806,0,1,1,2,3
40.72239042911363,-73.98980835016249,0,1,1,0,5
40.74994669557247,-73.98138036426734,0,1,1,0,5
40.67728294656959,-73.88715286701924,0,2,1,2,3
40.70873082504776,-73.95116224142369,0,1,1,2,3
40.682222639739905,-73.9225792905647,0,1,1,2,3
40.85327112464684,-73.9295771883617,1,0,2,3,1
40.715143852704905,-73.79528355334448,0,2,0,1,2
40.6381342463984,-74.08748348750338,0,1,3,4,4
40.777608314608216,-73.98205504342948,1,0,2,0,5
40.684081433530864,-73.9234496858614,0,1,1,2,3
40.640294670709196,-73.96426321248644,0,1,1,2,0
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.6381342463984,-74.08748348750338,0,1,3,4,4
40.87225493792927,-73.8661287701622,1,0,2,3,1
40.853772885754864,-73.86918793730023,1,0,2,3,1
40.677765663049165,-73.82000418045386,0,2,0,1,2
40.67124224108342,-73.9336843083173,0,1,1,2,3
40.66739766624663,-73.87778657691351,0,2,0,2,3
40.590200137234014,-73.7887103572704,0,2,0,1,2
40.72792156590096,-74.0001118468558,0,1,1,0,5
40.833723292269774,-73.90983454278451,1,0,2,3,1
40.857797198022176,-73.8879925446542,1,0,2,3,1
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.64921832774487,-73.94443083388103,0,1,1,2,0
40.732612245710634,-74.00496490668864,0,1,1,0,5
40.6643687959488,-73.75103508560682,0,2,0,1,2
40.85781278050538,-73.90539518576534,1,0,2,3,1
40.73486701651769,-73.8479842029602,0,2,0,1,2
40.68307363997999,-73.92275857945752,0,1,1,2,3
40.864837724213224,-73.92172676858291,1,0,2,3,1
40.861950868221676,-73.87052756576816,1,0,2,3,1
40.80417879321562,-73.96470620393791,1,0,2,0,5
40.883600682122,-73.84775261042371,1,0,2,3,1
40.66780153066641,-73.89187666460745,0,2,1,2,3
40.70246117211349,-73.73398147660852,0,2,0,1,2
40.78507922169945,-73.77842510011234,1,2,0,1,2
40.715143852704905,-73.79528355334448,0,2,0,1,2
40.85327112464684,-73.9295771883617,1,0,2,3,1
40.777608314608216,-73.98205504342948,1,0,2,0,5
40.705702500630075,-73.92017516512333,0,1,1,2,3
40.85814778477665,-73.90557907575061,1,0,2,3,1
40.86301053788543,-73.92288942832671,1,0,2,3,1
40.851927011602015,-73.91087620016408,1,0,2,3,1
40.65494689537713,-73.95783660963446,0,1,1,2,0
40.86426072138255,-73.92082360738061,1,0,2,3,1
40.66513395614907,-73.9272345998134,0,1,1,2,3
40.68278628207852,-73.8202718600603,0,2,0,1,2
40.63486064821532,-74.02225170636555,0,1,3,4,0
40.6501225946322,-73.96073707845565,0,1,1,2,0
40.67082026979718,-73.95870976937985,0,1,1,2,0
40.85175441394754,-73.92273620228266,1,0,2,3,1
40.75397588844404,-73.9683602245171,0,1,1,0,5
40.63321836363501,-74.15510247334605,0,1,3,4,4
40.7606688241111,-73.99098648681883,0,1,1,0,5
40.68392691791237,-73.91828306107244,0,1,1,2,3
40.6918977277161,-73.93083304278613,0,1,1,2,3
40.8593087302972,-73.90220816096715,1,0,2,3,1
40.732612245710634,-74.00496490668864,0,1,1,0,5
40.851215748842,-73.8828202136949,1,0,2,3,1
40.79288154549025,-73.97548524922817,1,0,2,0,5
40.675560629266556,-73.94025577392284,0,1,1,2,3
40.86735669375272,-73.88490324148628,1,0,2,3,1
40.63821491073936,-73.94532275975443,0,1,1,2,0
40.754990580368556,-73.96535669720764,0,1,1,0,5
40.675097719423114,-73.94787017277235,0,1,1,2,3
40.90421162492331,-73.8465043727862,1,0,2,3,1
40.699079242981384,-73.93774267352946,0,1,1,2,3
40.8385466402436,-73.83787032164935,1,0,2,3,1
40.84552406374189,-73.88095800927209,1,0,2,3,1
40.851215748842,-73.8828202136949,1,0,2,3,1
40.851927011602015,-73.91087620016408,1,0,2,3,1
40.62321131998611,-74.02443081827866,0,1,3,4,0
40.79939686932642,-73.96276557080327,1,0,2,0,5
40.80230478235364,-73.9452529908208,1,0,2,0,5
40.804525512537715,-73.91415084105952,1,0,2,0,5
40.86722009204391,-73.88553981012404,1,0,2,3,1
40.82921170820606,-73.9006949953317,1,0,2,3,1
40.83638368952555,-73.91444943349805,1,0,2,3,1
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.90421162492331,-73.8465043727862,1,0,2,3,1
40.8161096672776,-73.89896958937553,1,0,2,3,1
40.70246117211349,-73.73398147660852,0,2,0,1,2
40.70873082504776,-73.95116224142369,0,1,1,2,3
40.656468406181105,-73.91862664846806,0,1,1,2,3
40.84552406374189,-73.88095800927209,1,0,2,3,1
40.80230478235364,-73.9452529908208,1,0,2,0,5
40.65494689537713,-73.95783660963446,0,1,1,2,0
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.85177915144158,-73.91133546306766,1,0,2,3,1
40.640939692459014,-74.00390593376406,0,1,3,4,0
40.85781278050538,-73.90539518576534,1,0,2,3,1
40.8455107270664,-73.94240547441305,1,0,2,3,1
40.6381342463984,-74.08748348750338,0,1,3,4,4
40.74994669557247,-73.98138036426734,0,1,1,0,5
40.82779696675394,-73.92035751026634,1,0,2,3,1
40.69945179921375,-73.83063148135527,0,2,0,1,2
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.85312519106169,-73.91653530315506,1,0,2,3,1
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.65489232004915,-73.95871962754072,0,1,1,2,0
40.825446862003744,-73.94813900494623,1,0,2,0,5
40.8520325101027,-73.90548654524089,1,0,2,3,1
40.82594612291004,-73.81795930300001,1,0,2,3,1
40.7344510176048,-73.82379134641673,1,2,0,1,2
40.85840604170503,-73.89938613893433,1,0,2,3,1
40.825446862003744,-73.94813900494623,1,0,2,0,5
40.84876278642966,-73.90791653379068,1,0,2,3,1
40.72239042911363,-73.98980835016249,0,1,1,0,5
40.6631291272059,-73.88539260310469,0,2,1,2,3
40.86173554886482,-73.9095543442747,1,0,2,3,1
40.6803739959036,-73.93841992282506,0,1,1,2,3
40.64921832774487,-73.94443083388103,0,1,1,2,0
40.8233716323884,-73.92738313721195,1,0,2,3,1
40.74994669557247,-73.98138036426734,0,1,1,0,5
40.67082026979718,-73.95870976937985,0,1,1,2,0
40.68754666412836,-73.90665719526207,0,1,1,2,3
40.67441428797281,-73.87870022269838,0,2,0,2,3
40.67042602051889,-73.94767195230808,0,1,1,2,3
40.84552406374189,-73.88095800927209,1,0,2,3,1
40.68307363997999,-73.92275857945752,0,1,1,2,3
40.68627586503512,-73.87488182930201,0,2,0,1,3
40.70104998194162,-73.92830259681033,0,1,1,2,3
40.63486064821532,-74.02225170636555,0,1,3,4,0
40.762933197200205,-73.82192188984796,1,2,0,1,2
40.85202686010394,-73.91223157766537,1,0,2,3,1
40.85177915144158,-73.91133546306766,1,0,2,3,1
40.608660935889205,-73.97448324654154,0,1,3,4,0
40.608660935889205,-73.97448324654154,0,1,3,4,0
40.82496599277385,-73.94694340206287,1,0,2,0,5
40.82496599277385,-73.94694340206287,1,0,2,0,5
40.85177915144158,-73.91133546306766,1,0,2,3,1
40.799497885804875,-73.9416145612779,1,0,2,0,5
40.883600682122,-73.84775261042371,1,0,2,3,1
40.60414012566925,-74.00710171205516,0,1,3,4,0
40.63321836363501,-74.15510247334605,0,1,3,4,4
40.65494689537713,-73.95783660963446,0,1,1,2,0
40.857209965714844,-73.90009286924857,1,0,2,3,1
40.745594483446176,-73.91217691263998,0,2,1,0,5
40.634695178046776,-74.02598427930974,0,1,3,4,0
40.682222639739905,-73.9225792905647,0,1,1,2,3
40.8455107270664,-73.94240547441305,1,0,2,3,1
40.69027447704651,-73.9060547925034,0,1,1,2,3
40.66903070333673,-73.85198776625026,0,2,0,1,2
40.66903070333673,-73.85198776625026,0,2,0,1,2
40.829198978494375,-73.919582552466,1,0,2,3,1
40.829198978494375,-73.919582552466,1,0,2,3,1
40.66903070333673,-73.85198776625026,0,2,0,1,2
40.87601648917844,-73.85150169319242,1,0,2,3,1
40.73438341851689,-73.95834202509499,0,1,1,0,5
40.77461536978793,-73.95008132187995,1,0,2,0,5
40.69209147864792,-73.93851728159825,0,1,1,2,3
40.67006380965245,-73.95435199366135,0,1,1,2,0
40.66570327319985,-73.95671959418155,0,1,1,2,0
40.58965471096831,-73.7861701276948,0,2,0,1,2
40.631983218861855,-74.00830439948967,0,1,3,4,0
40.85717153993044,-73.90009292697029,1,0,2,3,1
40.672827197696314,-73.88074353129163,0,2,1,2,3
40.875289695830844,-73.86774984371544,1,0,2,3,1
40.606122084719175,-73.99916087828106,0,1,3,4,0
40.678921524875875,-73.8958280872322,0,2,1,2,3
40.86004092887636,-73.86370229460901,1,0,2,3,1
40.687319588404215,-73.94093393966676,0,1,1,2,3
40.64350330255987,-73.995560613208,0,1,3,4,0
40.640978830435685,-73.95822017503669,0,1,1,2,0
40.721029362614445,-73.99480146284324,0,1,1,0,5
40.869089682040396,-73.89465881463889,1,0,2,3,1
40.857910211103025,-73.90707602996865,1,0,2,3,1
40.68341397087404,-73.89500260773367,0,2,1,2,3
40.83787419318297,-73.92657947132132,1,0,2,3,1
40.57362629295864,-73.99503251240156,0,1,3,4,0
40.871542972173025,-73.85176478693704,1,0,2,3,1
40.847635074001936,-73.91940122809376,1,0,2,3,1
40.79559447590918,-73.93569490884335,1,0,2,0,5
40.66903070333673,-73.85198776625026,0,2,0,1,2
40.75619481105765,-73.91985477298905,1,0,1,0,5
40.86546921715945,-73.89147212650845,1,0,2,3,1
40.6721725904129,-73.96436509502935,0,1,1,2,0
40.82316469920969,-73.91760985037008,1,0,2,3,1
40.82195241551713,-73.91504246357587,1,0,2,3,1
40.61458528898632,-74.03212838996606,0,1,3,4,0
40.83672087313633,-73.9453836800344,1,0,2,3,1
40.68031575331899,-73.94835282122035,0,1,1,2,3
40.84699940301224,-73.86482057337778,1,0,2,3,1
40.68754666412836,-73.90665719526207,0,1,1,2,3
40.847726605743595,-73.8600949888703,1,0,2,3,1
40.84699940301224,-73.86482057337778,1,0,2,3,1
40.72176513631065,-73.93853319837486,0,1,1,2,3
40.66841823061172,-73.8909492448883,0,2,1,2,3
40.82163561830337,-73.9508047891312,1,0,2,0,5
40.72176513631065,-73.93853319837486,0,1,1,2,3
40.829198978494375,-73.919582552466,1,0,2,3,1
40.85394627842468,-73.86483898777793,1,0,2,3,1
40.865706195433475,-73.92343584943312,1,0,2,3,1
40.60184968660782,-73.98144327228586,0,1,3,4,0
40.82316469920969,-73.91760985037008,1,0,2,3,1
40.77279486442423,-73.92367264569052,1,0,2,0,5
40.63178438854002,-73.95267406861856,0,1,1,2,0
40.678921524875875,-73.8958280872322,0,2,1,2,3
40.71028678153632,-73.95040362950343,0,1,1,2,3
40.71120965026345,-73.95897331500413,0,1,1,2,3
40.708826311311675,-73.7473847324225,0,2,0,1,2
40.8511048561927,-73.92844448304969,1,0,2,3,1
40.602616951053186,-74.00271169735005,0,1,3,4,0
40.81374339816862,-73.91948201148091,1,0,2,3,1
40.68341397087404,-73.89500260773367,0,2,1,2,3
40.63265585008029,-73.90252948622553,0,1,1,2,3
40.83032340684035,-73.92226603682047,1,0,2,3,1
40.75577049237367,-73.96672789086574,0,1,1,0,5
40.85283613954003,-73.89230967118174,1,0,2,3,1
40.70965295503892,-73.78995847286622,0,2,0,1,2
40.75901357942218,-73.8200806161295,1,2,0,1,2
40.71481493058528,-73.76802446320936,0,2,0,1,2
40.68341397087404,-73.89500260773367,0,2,1,2,3
40.83787419318297,-73.92657947132132,1,0,2,3,1
40.876572318701506,-73.90155358038012,1,0,2,3,1
40.85840604170503,-73.89938613893433,1,0,2,3,1
40.65909718259338,-73.91386223767739,0,1,1,2,3
40.84592922366898,-73.91009630432157,1,0,2,3,1
40.82253031586444,-73.93913383607295,1,0,2,0,5
40.680193703620674,-73.84570764498618,0,2,0,1,2
40.65435604625273,-73.73161805821776,0,2,0,1,2
40.86426072138255,-73.92082360738061,1,0,2,3,1
40.60104882383861,-73.75606068837948,0,2,0,1,2
40.640294670709196,-73.96426321248644,0,1,1,2,0
40.68341397087404,-73.89500260773367,0,2,1,2,3
40.854173636706776,-73.90922483480284,1,0,2,3,1
40.70065279845359,-73.917234710052,0,1,1,2,3
40.832588336700724,-73.90469386987536,1,0,2,3,1
40.83611476537329,-73.86324537439424,1,0,2,3,1
40.84056093412579,-73.9141730061352,1,0,2,3,1
40.870447196544234,-73.89957039869128,1,0,2,3,1
40.76847224815733,-73.99272552777988,1,0,1,0,5
40.652744306204724,-73.94801737956669,0,1,1,2,0
40.71120965026345,-73.95897331500413,0,1,1,2,3
40.85051999166292,-73.91973389151916,1,0,2,3,1
40.84699940301224,-73.86482057337778,1,0,2,3,1
40.672827197696314,-73.88074353129163,0,2,1,2,3
40.68341397087404,-73.89500260773367,0,2,1,2,3
40.7962192253427,-73.9338415208822,1,0,2,0,5
40.811752858792126,-73.91480622021884,1,0,2,3,1
40.82925526788,-73.9454114888502,1,0,2,0,5
40.713777804592105,-73.99789339666604,0,1,1,2,5
40.680193703620674,-73.84570764498618,0,2,0,1,2
40.70065279845359,-73.917234710052,0,1,1,2,3
40.752586614028736,-73.93974996723082,1,0,1,0,5
40.75901357942218,-73.8200806161295,1,2,0,1,2
40.81713540218759,-73.95351049044555,1,0,2,0,5
40.84803352142331,-73.91620193092773,1,0,2,3,1
40.65722787030104,-73.91744716788068,0,1,1,2,3
40.68483582421082,-73.91138797583767,0,1,1,2,3
40.67006380965245,-73.95435199366135,0,1,1,2,0
40.81713540218759,-73.95351049044555,1,0,2,0,5
40.81713540218759,-73.95351049044555,1,0,2,0,5
40.84345572380287,-73.92470475387987,1,0,2,3,1
40.85051999166292,-73.91973389151916,1,0,2,3,1
40.70965295503892,-73.78995847286622,0,2,0,1,2
40.824304774308885,-73.9475075868658,1,0,2,0,5
40.6865399671787,-73.91092057258196,0,1,1,2,3
40.640684404383364,-73.99546711634973,0,1,3,4,0
40.68341397087404,-73.89500260773367,0,2,1,2,3
40.82453689862043,-73.91364085413856,1,0,2,3,1
40.83746671114419,-73.91664168147256,1,0,2,3,1
40.85315609679036,-73.91017690492679,1,0,2,3,1
40.85329321354043,-73.91002489959818,1,0,2,3,1
40.720226533969814,-73.98156182961009,0,1,1,0,5
40.824149692546975,-73.86961833016008,1,0,2,3,1
40.755337981256844,-73.8661580040834,1,2,0,1,2
40.74806529786584,-74.00112241580416,0,1,1,0,5
40.71120965026345,-73.95897331500413,0,1,1,2,3
40.836273762577946,-73.9404005619862,1,0,2,3,1
40.736221690248684,-73.99822826944903,0,1,1,0,5
40.83475739851977,-73.89601774107783,1,0,2,3,1
40.6686785997877,-73.92905113642485,0,1,1,2,3
40.82925526788,-73.9454114888502,1,0,2,0,5
40.83828833611359,-73.84981145587031,1,0,2,3,1
40.650477436852015,-74.01014102298296,0,1,3,4,0
40.66903070333673,-73.85198776625026,0,2,0,1,2
40.78977924097536,-73.94249702263683,1,0,2,0,5
40.77279486442423,-73.92367264569052,1,0,2,0,5
40.81823743285434,-73.93886318501868,1,0,2,0,5
40.65435604625273,-73.73161805821776,0,2,0,1,2
40.675975471531636,-73.94099445880177,0,1,1,2,3
