X,Y,Z
0.21739130434782608,0.36948248151719704,4.0
0.2608695652173913,0.37805850208936026,0.0
0.30434782608695654,0.43041787206685955,12.0
0.34782608695652173,0.3608614593378335,15.0
0.391304347826087,0.4415846994535519,17.0
0.43478260869565216,0.4722147219543555,30.0
0.4782608695652174,0.41739633558341366,29.0
0.5217391304347826,0.4032722597235615,31.0
0.5652173913043478,0.41058823529411764,23.0
0.6086956521739131,0.41656059144969465,21.0
0.6521739130434783,0.4865059466409514,20.0
0.6956521739130435,0.47697524911603983,25.0
0.7391304347826086,0.35175827708132434,8.0
0.782608695652174,0.3745708775313404,6.0
0.8260869565217391,0.38848280295724846,10.0
0.8695652173913043,0.3768852459016393,9.0
0.9130434782608695,0.3321922211507554,11.0
0.9565217391304348,0.31741240758598516,6.0
1.0,0.25448730311796847,1.0
0.0,0.27648666023786567,4.0
0.043478260869565216,0.2758727097396335,0.0
0.08695652173913043,0.3218836387013822,0.0
0.13043478260869565,0.3503407264545162,1.0
0.17391304347826086,0.35394728383156543,1.0
0.21739130434782608,0.35654130504660875,2.0
0.2608695652173913,0.3898232079717132,3.0
0.30434782608695654,0.3692414014786242,6.0
0.34782608695652173,0.40086145933783346,14.0
0.391304347826087,0.4662905818064931,16.0
0.43478260869565216,0.4051558984249437,28.0
0.4782608695652174,0.33269045323047247,13.0
0.5217391304347826,0.3538604950176792,16.0
0.5652173913043478,0.43058823529411766,25.0
0.6086956521739131,0.5024429443908711,16.0
0.6521739130434783,0.45003535840565734,15.0
0.6956521739130435,0.39109289617486337,21.0
0.7391304347826086,0.4176406300225008,13.0
0.782608695652174,0.3945708775313404,20.0
0.8260869565217391,0.39201221472195436,6.0
0.8695652173913043,0.34982642237222755,8.0
0.9130434782608695,0.36513339762134367,16.0
0.9565217391304348,0.3350594664095146,9.0
1.0,0.29801671488267434,7.0
0.0,0.27648666023786567,2.0
0.043478260869565216,0.3029315332690453,4.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.32328190292510445,1.0
0.17391304347826086,0.35041787206685954,1.0
0.21739130434782608,0.3671295403407264,4.0
0.2608695652173913,0.3533526197364191,1.0
0.30434782608695654,0.3986531661845066,2.0
0.34782608695652173,0.4161555769848923,7.0
0.391304347826087,0.4215846994535519,21.0
0.43478260869565216,0.37574413371906135,25.0
0.4782608695652174,0.43504339440694306,30.0
0.5217391304347826,0.417389906782385,14.0
0.5652173913043478,0.4411764705882353,29.0
0.6086956521739131,0.5377370620379299,19.0
0.6521739130434783,0.4594471231115397,9.0
0.6956521739130435,0.47932819029251045,20.0
0.7391304347826086,0.3858759241401479,10.0
0.782608695652174,0.3945708775313404,5.0
0.8260869565217391,0.382600450016072,3.0
0.8695652173913043,0.3827675988428158,6.0
0.9130434782608695,0.3757216329154613,6.0
0.9565217391304348,0.3468241722918675,7.0
1.0,0.36154612664738023,6.0
0.0,0.3106043072966892,1.0
0.043478260869565216,0.32175506268081,4.0
0.08695652173913043,0.3183542269366763,3.0
0.13043478260869565,0.3279877852780456,0.0
0.17391304347826086,0.36453551912568305,0.0
0.21739130434782608,0.38007071681131466,6.0
0.2608695652173913,0.4109996785599485,0.0
0.30434782608695654,0.4610061073609772,7.0
0.34782608695652173,0.5290967534554806,9.0
0.391304347826087,0.4839376406300225,20.0
0.43478260869565216,0.4486853101896496,21.0
0.4782608695652174,0.3891610414657666,15.0
0.5217391304347826,0.47856637737062035,27.0
0.5652173913043478,0.4411764705882353,21.0
0.6086956521739131,0.425972356155577,14.0
0.6521739130434783,0.3912118289938926,10.0
0.6956521739130435,0.481681131468981,23.0
0.7391304347826086,0.4129347476695596,9.0
0.782608695652174,0.3545708775313404,5.0
0.8260869565217391,0.3061298617807779,6.0
0.8695652173913043,0.34629701060752166,8.0
0.9130434782608695,0.36513339762134367,5.0
0.9565217391304348,0.32682417229186755,7.0
1.0,0.3309578913532626,3.0
0.0,0.3082513661202186,5.0
0.043478260869565216,0.29587270973963353,1.0
0.08695652173913043,0.34541305046608806,3.0
0.13043478260869565,0.3350466088074574,2.0
0.17391304347826086,0.34924140147862426,0.0
0.21739130434782608,0.3730118932819029,0.0
0.2608695652173913,0.39923497267759556,1.0
0.30434782608695654,0.4210061073609772,3.0
0.34782608695652173,0.4302732240437158,9.0
0.391304347826087,0.3627611700417872,14.0
0.43478260869565216,0.38162648666023785,17.0
0.4782608695652174,0.45739633558341364,16.0
0.5217391304347826,0.417389906782385,13.0
0.5652173913043478,0.41411764705882353,23.0
0.6086956521739131,0.47420765027322404,20.0
0.6521739130434783,0.36768241722918676,10.0
0.6956521739130435,0.4240340726454516,17.0
0.7391304347826086,0.3741112182577949,17.0
0.782608695652174,0.41810028929604626,19.0
0.8260869565217391,0.35318868531018965,6.0
0.8695652173913043,0.3592381870781099,8.0
0.9130434782608695,0.314545162327226,11.0
0.9565217391304348,0.35976534876245575,4.0
1.0,0.33566377370620376,1.0
0.0,0.3082513661202186,3.0
0.043478260869565216,0.4099903567984571,3.0
0.08695652173913043,0.4783542269366763,0.0
0.13043478260869565,0.42210543233686915,0.0
0.17391304347826086,0.36688846030215366,3.0
0.21739130434782608,0.3459530697524911,0.0
0.2608695652173913,0.3509996785599485,2.0
0.30434782608695654,0.2821825779492124,7.0
0.34782608695652173,0.2938026358084217,4.0
0.391304347826087,0.30864352298296366,11.0
0.43478260869565216,0.25456766313082607,6.0
0.4782608695652174,0.2515139826422372,12.0
0.5217391304347826,0.26444873031179683,4.0
0.5652173913043478,0.26941176470588235,8.0
0.6086956521739131,0.245972356155577,18.0
0.6521739130434783,0.2582706525233044,5.0
0.6956521739130435,0.2652105432336869,2.0
0.7391304347826086,0.342346512375442,11.0
0.782608695652174,0.32398264223722273,2.0
0.8260869565217391,0.33554162648666025,4.0
0.8695652173913043,0.3804146576663452,6.0
0.9130434782608695,0.3333686917389907,3.0
0.9565217391304348,0.3185888781742205,4.0
1.0,0.408604950176792,7.0
0.0,0.4129572484731598,5.0
0.043478260869565216,0.47116682738669236,0.0
0.08695652173913043,0.4183542269366763,5.0
0.13043478260869565,0.3715171970427515,0.0
0.17391304347826086,0.3798296367727419,1.0
0.21739130434782608,0.3459530697524911,2.0
0.2608695652173913,0.29335261973641913,0.0
0.30434782608695654,0.2915943426550948,5.0
0.34782608695652173,0.194979106396657,3.0
0.391304347826087,0.2051141112182578,4.0
0.43478260869565216,0.1886853101896496,5.0
0.4782608695652174,0.18445515911282542,4.0
0.5217391304347826,0.2479781420765027,2.0
0.5652173913043478,0.23176470588235293,2.0
0.6086956521739131,0.2247958855673417,10.0
0.6521739130434783,0.2829765348762456,6.0
0.6956521739130435,0.2440340726454516,1.0
0.7391304347826086,0.27764063002250083,5.0
0.782608695652174,0.316923818707811,5.0
0.8260869565217391,0.28377692060430726,0.0
0.8695652173913043,0.33570877531340404,2.0
0.9130434782608695,0.2674863387978142,2.0
0.9565217391304348,0.2303535840565734,2.0
1.0,0.26036965605914497,5.0
0.0,0.24001607200257152,0.0
0.043478260869565216,0.28763741562198647,1.0
0.08695652173913043,0.3324718739954998,4.0
0.13043478260869565,0.31975249116039856,1.0
0.17391304347826086,0.3515943426550948,2.0
0.21739130434782608,0.34477659916425585,1.0
0.2608695652173913,0.34276438444230145,1.0
0.30434782608695654,0.3551237544198007,4.0
0.34782608695652173,0.42909675345548054,12.0
0.391304347826087,0.44864352298296367,20.0
0.43478260869565216,0.41809707489553194,25.0
0.4782608695652174,0.3773963355834136,30.0
0.5217391304347826,0.4268016714882674,15.0
0.5652173913043478,0.37411764705882355,21.0
0.6086956521739131,0.3730311796849888,40.0
0.6521739130434783,0.39709418193506907,21.0
0.6956521739130435,0.36050466088074573,13.0
0.7391304347826086,0.3458759241401479,6.0
0.782608695652174,0.34045323047251685,10.0
0.8260869565217391,0.36024750883960144,15.0
0.8695652173913043,0.3451205400192864,8.0
0.9130434782608695,0.37336869173899073,7.0
0.9565217391304348,0.312706525233044,3.0
1.0,0.2662520090003214,4.0
0.0,0.24354548376727742,6.0
0.043478260869565216,0.293519768563163,5.0
0.08695652173913043,0.3230601092896175,1.0
0.13043478260869565,0.3209289617486339,0.0
0.17391304347826086,0.3374766955962713,1.0
0.21739130434782608,0.3436001285760205,0.0
0.2608695652173913,0.3533526197364191,0.0
0.30434782608695654,0.39159434265509485,7.0
0.34782608695652173,0.4196849887495982,13.0
0.391304347826087,0.4015846994535519,20.0
0.43478260869565216,0.4498617807778849,43.0
0.4782608695652174,0.42210221793635483,8.0
0.5217391304347826,0.4350369656059145,21.0
0.5652173913043478,0.39647058823529413,19.0
0.6086956521739131,0.4247958855673417,21.0
0.6521739130434783,0.3700353584056573,18.0
0.6956521739130435,0.4005046608807457,29.0
0.7391304347826086,0.3435229829636773,14.0
0.782608695652174,0.35810028929604626,10.0
0.8260869565217391,0.37083574413371906,6.0
0.8695652173913043,0.37100289296046285,14.0
0.9130434782608695,0.30983927997428484,5.0
0.9565217391304348,0.292706525233044,6.0
1.0,0.268604950176792,2.0
0.0,0.22001607200257153,1.0
0.043478260869565216,0.2758727097396335,1.0
0.08695652173913043,0.30306010928961746,0.0
0.13043478260869565,0.3326936676309868,0.0
0.17391304347826086,0.3386531661845066,0.0
0.21739130434782608,0.34477659916425585,0.0
0.2608695652173913,0.38864673738347794,2.0
0.30434782608695654,0.37394728383156545,0.0
0.34782608695652173,0.3608614593378335,10.0
0.391304347826087,0.39570234651237546,17.0
0.43478260869565216,0.43809707489553196,14.0
0.4782608695652174,0.426808100289296,26.0
0.5217391304347826,0.47150755384120857,36.0
0.5652173913043478,0.32588235294117646,14.0
0.6086956521739131,0.36009000321440054,12.0
0.6521739130434783,0.3712118289938926,19.0
0.6956521739130435,0.4487399549983928,23.0
0.7391304347826086,0.4199935711989714,18.0
0.782608695652174,0.3522179363548698,5.0
0.8260869565217391,0.3861298617807779,6.0
0.8695652173913043,0.3615911282545805,7.0
0.9130434782608695,0.3898392799742848,6.0
0.9565217391304348,0.3185888781742205,5.0
1.0,0.32154612664738025,6.0
0.0,0.2282513661202186,0.0
0.043478260869565216,0.27351976856316296,0.0
0.08695652173913043,0.32423657987785276,0.0
0.13043478260869565,0.33739954998392796,0.0
0.17391304347826086,0.3480649308903889,0.0
0.21739130434782608,0.3859530697524911,1.0
0.2608695652173913,0.39923497267759556,3.0
0.30434782608695654,0.468064930890389,4.0
0.34782608695652173,0.39380263580842173,7.0
0.391304347826087,0.378055287688846,13.0
0.43478260869565216,0.35339119254259077,36.0
0.4782608695652174,0.43621986499517834,19.0
0.5217391304347826,0.43621343619414976,22.0
0.5652173913043478,0.41294117647058826,34.0
0.6086956521739131,0.4895017679202829,16.0
0.6521739130434783,0.3747412407585985,19.0
0.6956521739130435,0.41226936676309867,9.0
0.7391304347826086,0.34940533590485373,4.0
0.782608695652174,0.3804532304725169,9.0
0.8260869565217391,0.3720122147219544,16.0
0.8695652173913043,0.38512054001928636,9.0
0.9130434782608695,0.3674863387978142,11.0
0.9565217391304348,0.32800064288010283,2.0
1.0,0.3121343619414979,3.0
0.0,0.2270748955319833,3.0
0.043478260869565216,0.31351976856316294,2.0
0.08695652173913043,0.30658952105432336,2.0
0.13043478260869565,0.3362230793956927,1.0
0.17391304347826086,0.3445355191256831,1.0
0.21739130434782608,0.3577177756348441,1.0
0.2608695652173913,0.36276438444230147,0.0
0.30434782608695654,0.3621825779492125,2.0
0.34782608695652173,0.2890967534554805,2.0
0.391304347826087,0.28864352298296364,22.0
0.43478260869565216,0.29574413371906133,13.0
0.4782608695652174,0.426808100289296,18.0
0.5217391304347826,0.3503310832529733,19.0
0.5652173913043478,0.36823529411764705,27.0
0.6086956521739131,0.38832529733204757,15.0
0.6521739130434783,0.300623593699775,8.0
0.6956521739130435,0.45109289617486337,20.0
0.7391304347826086,0.3211700417872067,7.0
0.782608695652174,0.3486885245901639,16.0
0.8260869565217391,0.30730633236901317,7.0
0.8695652173913043,0.2992381870781099,7.0
0.9130434782608695,0.30983927997428484,6.0
0.9565217391304348,0.312706525233044,9.0
1.0,0.31095789135326257,1.0
0.0,0.3294278367084539,1.0
0.043478260869565216,0.3394021215043394,0.0
0.08695652173913043,0.38423657987785276,6.0
0.13043478260869565,0.36445837351333976,0.0
0.17391304347826086,0.3598296367727419,0.0
0.21739130434782608,0.3530118932819029,0.0
0.2608695652173913,0.34629379620700734,3.0
0.30434782608695654,0.3127708132433301,4.0
0.34782608695652173,0.26439087110253934,8.0
0.391304347826087,0.2686435229829637,5.0
0.43478260869565216,0.25809707489553196,9.0
0.4782608695652174,0.23033751205400188,6.0
0.5217391304347826,0.3432722597235615,11.0
0.5652173913043478,0.30823529411764705,12.0
0.6086956521739131,0.2812664738026358,13.0
0.6521739130434783,0.2794471231115397,8.0
0.6956521739130435,0.29226936676309867,7.0
0.7391304347826086,0.2929347476695596,3.0
0.782608695652174,0.2933944069431051,6.0
0.8260869565217391,0.3437769206043073,1.0
0.8695652173913043,0.35217936354869817,7.0
0.9130434782608695,0.27925104468016715,2.0
0.9565217391304348,0.3538829958212793,8.0
1.0,0.4297814207650273,2.0
0.0,0.4682513661202186,4.0
0.043478260869565216,0.47469623915139825,2.0
0.08695652173913043,0.4195306975249116,0.0
0.13043478260869565,0.40681131468981035,0.0
0.17391304347826086,0.36453551912568305,0.0
0.21739130434782608,0.34242365798778523,0.0
0.2608695652173913,0.30747026679524264,2.0
0.30434782608695654,0.2857119897139183,0.0
0.34782608695652173,0.2608614593378335,11.0
0.391304347826087,0.23452587592414015,10.0
0.43478260869565216,0.1498617807778849,9.0
0.4782608695652174,0.19974927675988424,10.0
0.5217391304347826,0.2044487303117968,2.0
0.5652173913043478,0.19294117647058823,7.0
0.6086956521739131,0.23773706203792994,4.0
0.6521739130434783,0.23003535840565734,2.0
0.6956521739130435,0.20756348441015748,3.0
0.7391304347826086,0.2588171006107361,5.0
0.782608695652174,0.2486885245901639,2.0
0.8260869565217391,0.29436515589842494,1.0
0.8695652173913043,0.3168852459016393,9.0
0.9130434782608695,0.314545162327226,2.0
0.9565217391304348,0.2562359369977499,1.0
1.0,0.27213436194149787,3.0
0.0,0.2682513661202186,2.0
0.043478260869565216,0.2676374156219865,3.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.3150466088074574,0.0
0.17391304347826086,0.34335904853744775,0.0
0.21739130434782608,0.3330118932819029,0.0
0.2608695652173913,0.3557055609128897,1.0
0.30434782608695654,0.3774766955962713,0.0
0.34782608695652173,0.3326261652201864,12.0
0.391304347826087,0.39099646415943423,13.0
0.43478260869565216,0.3416264866602378,19.0
0.4782608695652174,0.3291610414657666,12.0
0.5217391304347826,0.3844487303117968,21.0
0.5652173913043478,0.3952941176470588,15.0
0.6086956521739131,0.37067823850851817,19.0
0.6521739130434783,0.3770941819350691,9.0
0.6956521739130435,0.4628576020572163,29.0
0.7391304347826086,0.3988171006107361,12.0
0.782608695652174,0.40398264223722274,13.0
0.8260869565217391,0.3414239794278367,4.0
0.8695652173913043,0.36041465766634523,9.0
0.9130434782608695,0.3121922211507554,7.0
0.9565217391304348,0.31741240758598516,5.0
1.0,0.28272259723561555,3.0
0.0,0.2623690131790421,4.0
0.043478260869565216,0.3005785920925747,4.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.32210543233686917,0.0
0.17391304347826086,0.33277081324333013,0.0
0.21739130434782608,0.3541883638701382,4.0
0.2608695652173913,0.34276438444230145,1.0
0.30434782608695654,0.4139472838315654,6.0
0.34782608695652173,0.36203792992606876,12.0
0.391304347826087,0.4651141112182578,23.0
0.43478260869565216,0.3675088396014143,10.0
0.4782608695652174,0.46327868852459014,15.0
0.5217391304347826,0.4268016714882674,15.0
0.5652173913043478,0.3376470588235294,11.0
0.6086956521739131,0.3483252973320476,20.0
0.6521739130434783,0.34768241722918675,10.0
0.6956521739130435,0.4040340726454516,19.0
0.7391304347826086,0.34822886531661845,12.0
0.782608695652174,0.3722179363548698,13.0
0.8260869565217391,0.48024750883960143,23.0
0.8695652173913043,0.41688524590163933,19.0
0.9130434782608695,0.3227804564448731,7.0
0.9565217391304348,0.3138829958212793,1.0
1.0,0.27919318547090965,3.0
0.0,0.2106043072966892,1.0
0.043478260869565216,0.3029315332690453,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.36445837351333976,2.0
0.17391304347826086,0.34924140147862426,2.0
0.21739130434782608,0.33771777563484406,1.0
0.2608695652173913,0.3721761491481838,0.0
0.30434782608695654,0.3904178720668595,2.0
0.34782608695652173,0.46439087110253935,14.0
0.391304347826087,0.39099646415943423,11.0
0.43478260869565216,0.3380970748955319,22.0
0.4782608695652174,0.4503375120540019,19.0
0.5217391304347826,0.31974284795885566,15.0
0.5652173913043478,0.3305882352941176,21.0
0.6086956521739131,0.4224429443908711,14.0
0.6521739130434783,0.36180006428801026,21.0
0.6956521739130435,0.3675634844101575,18.0
0.7391304347826086,0.41175827708132434,13.0
0.782608695652174,0.33692381870781096,8.0
0.8260869565217391,0.4473063323690132,13.0
0.8695652173913043,0.34629701060752166,7.0
0.9130434782608695,0.36630986820957895,1.0
0.9565217391304348,0.3291771134683381,4.0
1.0,0.2921343619414979,8.0
0.0,0.30942783670845386,1.0
0.043478260869565216,0.29469623915139825,0.0
0.08695652173913043,0.32776599164255865,0.0
0.13043478260869565,0.3185760205721633,0.0
0.17391304347826086,0.3398296367727419,1.0
0.21739130434782608,0.3330118932819029,3.0
0.2608695652173913,0.4521761491481838,4.0
0.30434782608695654,0.3904178720668595,2.0
0.34782608695652173,0.4690967534554805,8.0
0.391304347826087,0.42511411121825776,26.0
0.43478260869565216,0.42162648666023783,29.0
0.4782608695652174,0.43151398264223717,13.0
0.5217391304347826,0.34091931854709095,10.0
0.5652173913043478,0.3588235294117647,8.0
0.6086956521739131,0.37773706203792995,14.0
0.6521739130434783,0.3570941819350691,17.0
0.6956521739130435,0.34168113146898105,11.0
0.7391304347826086,0.3458759241401479,8.0
0.782608695652174,0.36868852459016394,9.0
0.8260869565217391,0.33907103825136614,6.0
0.8695652173913043,0.327473481195757,7.0
0.9130434782608695,0.3792510446801672,5.0
0.9565217391304348,0.3821182899389264,7.0
1.0,0.35684024429443906,1.0
0.0,0.3388396014143362,2.0
0.043478260869565216,0.31940212150433944,0.0
0.08695652173913043,0.32776599164255865,0.0
0.13043478260869565,0.33034072645451623,1.0
0.17391304347826086,0.356300225008036,1.0
0.21739130434782608,0.32712954034072644,0.0
0.2608695652173913,0.43099967855994853,1.0
0.30434782608695654,0.38218257794921245,7.0
0.34782608695652173,0.3985085181613629,3.0
0.391304347826087,0.3768788171006107,8.0
0.43478260869565216,0.39221472195435547,24.0
0.4782608695652174,0.49151398264223717,19.0
0.5217391304347826,0.489154612664738,9.0
0.5652173913043478,0.3788235294117647,15.0
0.6086956521739131,0.46597235615557697,25.0
0.6521739130434783,0.38650594664095145,18.0
0.6956521739130435,0.37697524911603986,13.0
0.7391304347826086,0.3611700417872067,21.0
0.782608695652174,0.3204532304725169,8.0
0.8260869565217391,0.31083574413371906,8.0
0.8695652173913043,0.29335583413693345,1.0
0.9130434782608695,0.30748633879781423,5.0
0.9565217391304348,0.4068241722918675,7.0
1.0,0.3509578913532626,2.0
0.0,0.34825136612021856,3.0
0.043478260869565216,0.3888138862102218,0.0
0.08695652173913043,0.35600128576020573,0.0
0.13043478260869565,0.3385760205721633,0.0
0.17391304347826086,0.3574766955962713,0.0
0.21739130434782608,0.34124718739954996,0.0
0.2608695652173913,0.3580585020893603,1.0
0.30434782608695654,0.37394728383156545,5.0
0.34782608695652173,0.31262616522018644,6.0
0.391304347826087,0.29805528768884604,8.0
0.43478260869565216,0.25221472195435546,12.0
0.4782608695652174,0.21739633558341365,7.0
0.5217391304347826,0.23856637737062034,5.0
0.5652173913043478,0.3035294117647059,12.0
0.6086956521739131,0.22832529733204757,3.0
0.6521739130434783,0.24885888781742205,8.0
0.6956521739130435,0.2887399549983928,8.0
0.7391304347826086,0.31058180649308903,15.0
0.782608695652174,0.30398264223722277,7.0
0.8260869565217391,0.31436515589842495,4.0
0.8695652173913043,0.3168852459016393,6.0
0.9130434782608695,0.32748633879781425,2.0
0.9565217391304348,0.3538829958212793,1.0
1.0,0.41919318547090967,3.0
0.0,0.43531018964963036,4.0
0.043478260869565216,0.45587270973963356,3.0
0.08695652173913043,0.25129540340726453,0.0
0.13043478260869565,0.45975249116039857,1.0
0.17391304347826086,0.40571198971391836,3.0
0.21739130434782608,0.36242365798778525,4.0
0.2608695652173913,0.3004114432658309,0.0
0.30434782608695654,0.23982963677274186,1.0
0.34782608695652173,0.1738026358084217,0.0
0.391304347826087,0.17570234651237543,6.0
0.43478260869565216,0.20397942783670842,3.0
0.4782608695652174,0.21151398264223717,11.0
0.5217391304347826,0.2479781420765027,5.0
0.5652173913043478,0.2776470588235294,8.0
0.6086956521739131,0.2212664738026358,4.0
0.6521739130434783,0.29827065252330437,6.0
0.6956521739130435,0.2487399549983928,5.0
0.7391304347826086,0.3246994535519126,5.0
0.782608695652174,0.28045323047251686,7.0
0.8260869565217391,0.302600450016072,5.0
0.8695652173913043,0.287473481195757,9.0
0.9130434782608695,0.2874863387978142,4.0
0.9565217391304348,0.29623593699774986,8.0
1.0,0.2497814207650273,4.0
0.0,0.27413371906139505,0.0
0.043478260869565216,0.2794021215043394,1.0
0.08695652173913043,0.32894246223079393,0.0
0.13043478260869565,0.3491642558662809,3.0
0.17391304347826086,0.33159434265509485,0.0
0.21739130434782608,0.34830601092896174,3.0
0.2608695652173913,0.3404114432658309,1.0
0.30434782608695654,0.32453551912568307,1.0
0.34782608695652173,0.27380263580842173,12.0
0.391304347826087,0.38981999357119895,12.0
0.43478260869565216,0.446332369013179,17.0
0.4782608695652174,0.3891610414657666,16.0
0.5217391304347826,0.41503696560591447,19.0
0.5652173913043478,0.3847058823529412,21.0
0.6086956521739131,0.43773706203792995,20.0
0.6521739130434783,0.4523882995821279,20.0
0.6956521739130435,0.43815171970427513,14.0
0.7391304347826086,0.38705239472838315,16.0
0.782608695652174,0.4345708775313404,5.0
0.8260869565217391,0.3896592735454838,6.0
0.8695652173913043,0.3862970106075217,7.0
0.9130434782608695,0.32748633879781425,2.0
0.9565217391304348,0.3009418193506911,3.0
1.0,0.27919318547090965,2.0
0.0,0.2694278367084539,3.0
0.043478260869565216,0.2794021215043394,0.0
0.08695652173913043,0.3230601092896175,5.0
0.13043478260869565,0.3291642558662809,0.0
0.17391304347826086,0.3598296367727419,1.0
0.21739130434782608,0.3541883638701382,5.0
0.2608695652173913,0.40864673738347795,0.0
0.30434782608695654,0.3798296367727419,1.0
0.34782608695652173,0.4126261652201864,9.0
0.391304347826087,0.45217293474766956,26.0
0.43478260869565216,0.38162648666023785,24.0
0.4782608695652174,0.43857280617164895,26.0
0.5217391304347826,0.4103310832529733,19.0
0.5652173913043478,0.4364705882352941,22.0
0.6086956521739131,0.4295017679202829,15.0
0.6521739130434783,0.4476824172291867,14.0
0.6956521739130435,0.3840340726454516,18.0
0.7391304347826086,0.3752876888460302,11.0
0.782608695652174,0.40633558341369336,15.0
0.8260869565217391,0.3061298617807779,4.0
0.8695652173913043,0.41100289296046283,12.0
0.9130434782608695,0.37336869173899073,9.0
0.9565217391304348,0.35976534876245575,4.0
1.0,0.2521343619414979,0.0
0.0,0.3506043072966892,0.0
0.043478260869565216,0.2899903567984571,1.0
0.08695652173913043,0.30658952105432336,1.0
0.13043478260869565,0.31622307939569266,0.0
0.17391304347826086,0.3410061073609772,0.0
0.21739130434782608,0.34124718739954996,3.0
0.2608695652173913,0.44864673738347793,2.0
0.30434782608695654,0.40571198971391836,1.0
0.34782608695652173,0.4126261652201864,7.0
0.391304347826087,0.45687881710061073,21.0
0.43478260869565216,0.4298617807778849,24.0
0.4782608695652174,0.40327868852459015,21.0
0.5217391304347826,0.4138604950176792,25.0
0.5652173913043478,0.44941176470588234,24.0
0.6086956521739131,0.3212664738026358,12.0
0.6521739130434783,0.328858887817422,16.0
0.6956521739130435,0.4040340726454516,15.0
0.7391304347826086,0.3988171006107361,19.0
0.782608695652174,0.36162970106075215,14.0
0.8260869565217391,0.33436515589842497,14.0
0.8695652173913043,0.33100289296046287,10.0
0.9130434782608695,0.30042751526840245,4.0
0.9565217391304348,0.29976534876245575,2.0
1.0,0.24507553841208612,3.0
0.0,0.31883960141433626,3.0
0.043478260869565216,0.2852844744455159,3.0
0.08695652173913043,0.30776599164255863,2.0
0.13043478260869565,0.3291642558662809,1.0
0.17391304347826086,0.3480649308903889,0.0
0.21739130434782608,0.3883060109289617,11.0
0.2608695652173913,0.44747026679524265,1.0
0.30434782608695654,0.44806493089038896,1.0
0.34782608695652173,0.4126261652201864,10.0
0.391304347826087,0.4227611700417872,24.0
0.43478260869565216,0.446332369013179,20.0
0.4782608695652174,0.4621022179363548,22.0
0.5217391304347826,0.4456252009000321,19.0
0.5652173913043478,0.3611764705882353,7.0
0.6086956521739131,0.43185470909675344,22.0
0.6521739130434783,0.4018000642880103,14.0
0.6956521739130435,0.33815171970427516,7.0
0.7391304347826086,0.4235229829636773,25.0
0.782608695652174,0.40280617164898747,14.0
0.8260869565217391,0.35671809707489555,8.0
0.8695652173913043,0.3815911282545805,7.0
0.9130434782608695,0.3686628093860495,6.0
0.9565217391304348,0.2915300546448087,7.0
1.0,0.31448730311796846,3.0
0.0,0.3435454837672774,16.0
0.043478260869565216,0.33116682738669234,3.0
0.08695652173913043,0.31364834458373514,1.0
0.13043478260869565,0.3315171970427515,1.0
0.17391304347826086,0.356300225008036,0.0
0.21739130434782608,0.3741883638701382,0.0
0.2608695652173913,0.39217614914818383,2.0
0.30434782608695654,0.3833590485374478,4.0
0.34782608695652173,0.36909675345548054,2.0
0.391304347826087,0.4333494053359048,12.0
0.43478260869565216,0.4016264866602378,20.0
0.4782608695652174,0.3738669238187078,14.0
0.5217391304347826,0.3456252009000321,20.0
0.5652173913043478,0.3341176470588235,6.0
0.6086956521739131,0.33538412086145936,8.0
0.6521739130434783,0.36532947605271615,13.0
0.6956521739130435,0.3252105432336869,13.0
0.7391304347826086,0.40705239472838317,11.0
0.782608695652174,0.36398264223722276,15.0
0.8260869565217391,0.3237769206043073,13.0
0.8695652173913043,0.3098264223722276,5.0
0.9130434782608695,0.30748633879781423,2.0
0.9565217391304348,0.312706525233044,1.0
1.0,0.348604950176792,0.0
0.0,0.37883960141433626,3.0
0.043478260869565216,0.41351976856316297,6.0
0.08695652173913043,0.3818836387013822,2.0
0.13043478260869565,0.3668113146898103,0.0
0.17391304347826086,0.37394728383156545,2.0
0.21739130434782608,0.35536483445837347,0.0
0.2608695652173913,0.3827643844423015,8.0
0.30434782608695654,0.30806493089038894,8.0
0.34782608695652173,0.2902732240437158,2.0
0.391304347826087,0.2686435229829637,9.0
0.43478260869565216,0.24045001607200253,7.0
0.4782608695652174,0.2103375120540019,6.0
0.5217391304347826,0.25974284795885566,5.0
0.5652173913043478,0.28,9.0
0.6086956521739131,0.2636194149791064,14.0
0.6521739130434783,0.2712118289938926,7.0
0.6956521739130435,0.2910928961748634,8.0
0.7391304347826086,0.27764063002250083,8.0
0.782608695652174,0.3533944069431051,4.0
0.8260869565217391,0.31671809707489557,7.0
0.8695652173913043,0.3451205400192864,9.0
0.9130434782608695,0.3780745740919319,4.0
0.9565217391304348,0.40564770170363224,1.0
1.0,0.4650755384120861,5.0
0.0,0.4706043072966892,1.0
0.043478260869565216,0.46057859209257473,0.0
0.08695652173913043,0.4042365798778528,0.0
0.13043478260869565,0.39739954998392796,0.0
0.17391304347826086,0.3904178720668595,0.0
0.21739130434782608,0.36007071681131464,0.0
0.2608695652173913,0.3004114432658309,1.0
0.30434782608695654,0.28453551912568303,0.0
0.34782608695652173,0.23262616522018642,2.0
